,SpectrumId,Score,Comment,PlsdaId
484,369835.0,0.6188712073807715,0 min vs. 90 min,18
485,369836.0,0.6550741423257482,0 min vs. 90 min,18
486,369837.0,0.3927612320991844,0 min vs. 90 min,18
487,369838.0,0.6327784941849482,0 min vs. 90 min,18
488,369839.0,1.1700736002971,0 min vs. 90 min,18
489,369840.0,0.4952057040497231,0 min vs. 90 min,18
490,369841.0,1.163724801633981,0 min vs. 90 min,18
491,369842.0,0.5878748985148664,0 min vs. 90 min,18
492,369843.0,0.9912144084824754,0 min vs. 90 min,18
493,369844.0,1.2477579379474255,0 min vs. 90 min,18
494,369845.0,1.112629027217772,0 min vs. 90 min,18
495,369846.0,0.7741853495496414,0 min vs. 90 min,18
496,369847.0,0.9076754458627638,0 min vs. 90 min,18
497,369848.0,0.6754135708473157,0 min vs. 90 min,18
498,369849.0,0.2050758091989026,0 min vs. 90 min,18
499,369850.0,0.9428842095872731,0 min vs. 90 min,18
500,369851.0,0.6150226402276116,0 min vs. 90 min,18
501,369852.0,1.0855669289858758,0 min vs. 90 min,18
502,369853.0,0.357385142429197,0 min vs. 90 min,18
503,369854.0,1.3163633925590508,0 min vs. 90 min,18
504,369855.0,0.5019727509746754,0 min vs. 90 min,18
505,369856.0,1.4129290183550491,0 min vs. 90 min,18
506,369857.0,0.3462347592923728,0 min vs. 90 min,18
507,369858.0,2.127638742103605,0 min vs. 90 min,18
508,369859.0,0.1381993393925171,0 min vs. 90 min,18
509,369860.0,0.7483824516290623,0 min vs. 90 min,18
510,369861.0,0.8202865117123553,0 min vs. 90 min,18
511,369862.0,1.788644563973604,0 min vs. 90 min,18
512,369863.0,2.330207083330436,0 min vs. 90 min,18
513,369864.0,0.6988350005134616,0 min vs. 90 min,18
514,369865.0,0.4781021060653134,0 min vs. 90 min,18
515,369866.0,1.0657725443441026,0 min vs. 90 min,18
516,369867.0,1.3669406926034986,0 min vs. 90 min,18
517,369868.0,0.9531135939624178,0 min vs. 90 min,18
518,369869.0,1.473575405952784,0 min vs. 90 min,18
519,369870.0,0.7899562396961206,0 min vs. 90 min,18
520,369871.0,0.4262969245828687,0 min vs. 90 min,18
521,369872.0,1.4741455504406835,0 min vs. 90 min,18
522,369873.0,1.0374445400851746,0 min vs. 90 min,18
523,369874.0,0.6551097660839902,0 min vs. 90 min,18
524,369875.0,0.9245318524431716,0 min vs. 90 min,18
525,369876.0,0.5327341510391834,0 min vs. 90 min,18
526,369877.0,0.3861883761135288,0 min vs. 90 min,18
527,369878.0,1.1406526949836806,0 min vs. 90 min,18
528,369879.0,0.4032349039493548,0 min vs. 90 min,18
529,369880.0,1.231497591099166,0 min vs. 90 min,18
530,369881.0,1.1573557260692284,0 min vs. 90 min,18
531,369882.0,0.2216360868762771,0 min vs. 90 min,18
532,369883.0,0.3154129952994032,0 min vs. 90 min,18
533,369884.0,1.4296911229461078,0 min vs. 90 min,18
534,369885.0,1.0402075547055811,0 min vs. 90 min,18
535,369886.0,0.8303059383604138,0 min vs. 90 min,18
536,369887.0,1.0147285887189827,0 min vs. 90 min,18
537,369888.0,1.1269719608186008,0 min vs. 90 min,18
538,369889.0,1.2326694560540257,0 min vs. 90 min,18
539,369890.0,0.9376052397883194,0 min vs. 90 min,18
540,369891.0,0.4125421099853513,0 min vs. 90 min,18
541,369892.0,0.5343777745837264,0 min vs. 90 min,18
542,369893.0,1.4019203072749578,0 min vs. 90 min,18
543,369894.0,0.7249784976333896,0 min vs. 90 min,18
544,369895.0,1.488481043101585,0 min vs. 90 min,18
545,369896.0,0.0614863445671881,0 min vs. 90 min,18
546,369897.0,1.0096719257218427,0 min vs. 90 min,18
547,369898.0,0.2543535294023854,0 min vs. 90 min,18
548,369899.0,0.4666022675393625,0 min vs. 90 min,18
549,369900.0,0.9738953467439796,0 min vs. 90 min,18
550,369901.0,0.4878520717103453,0 min vs. 90 min,18
551,369902.0,1.7421892473776983,0 min vs. 90 min,18
552,369903.0,0.2702489967966865,0 min vs. 90 min,18
553,369904.0,1.8625678629685196,0 min vs. 90 min,18
554,369905.0,0.6824615325259417,0 min vs. 90 min,18
555,369906.0,0.2616844560057363,0 min vs. 90 min,18
556,369907.0,0.6012698621023059,0 min vs. 90 min,18
557,369908.0,0.7877653579585635,0 min vs. 90 min,18
558,369909.0,1.4272577298480575,0 min vs. 90 min,18
559,369910.0,0.4995483259338861,0 min vs. 90 min,18
560,369911.0,1.0544379267359154,0 min vs. 90 min,18
561,369912.0,0.7216926882436758,0 min vs. 90 min,18
562,369913.0,1.426657694799795,0 min vs. 90 min,18
563,369914.0,0.962578940806396,0 min vs. 90 min,18
564,369915.0,0.1678919596488092,0 min vs. 90 min,18
565,369916.0,0.4630149773833567,0 min vs. 90 min,18
566,369917.0,0.5184172031109303,0 min vs. 90 min,18
567,369918.0,0.3406935194483607,0 min vs. 90 min,18
568,369919.0,0.7065025940245725,0 min vs. 90 min,18
569,369920.0,1.3861072678337447,0 min vs. 90 min,18
570,369921.0,0.6057771121625073,0 min vs. 90 min,18
571,369922.0,0.50819479717903,0 min vs. 90 min,18
572,369923.0,0.7899562396961208,0 min vs. 90 min,18
573,369924.0,0.6311710644895328,0 min vs. 90 min,18
574,369925.0,1.2450410644333627,0 min vs. 90 min,18
575,369926.0,1.047242179941941,0 min vs. 90 min,18
576,369927.0,1.3912244881451643,0 min vs. 90 min,18
577,369928.0,1.31036429260169,0 min vs. 90 min,18
578,369929.0,0.2921591152263764,0 min vs. 90 min,18
579,369930.0,1.468180918979826,0 min vs. 90 min,18
580,369931.0,1.427131758798973,0 min vs. 90 min,18
581,369932.0,0.6475814991800808,0 min vs. 90 min,18
582,369933.0,1.0002591230502451,0 min vs. 90 min,18
583,369934.0,0.4261197094153902,0 min vs. 90 min,18
584,369935.0,0.7358291133473835,0 min vs. 90 min,18
585,369936.0,1.210430786170494,0 min vs. 90 min,18
586,369937.0,1.7406521864604765,0 min vs. 90 min,18
587,369938.0,0.4673711512403858,0 min vs. 90 min,18
588,369939.0,1.4044005757096036,0 min vs. 90 min,18
589,369940.0,0.6746862330745905,0 min vs. 90 min,18
590,369941.0,0.635151834101807,0 min vs. 90 min,18
591,369942.0,1.1194090373764736,0 min vs. 90 min,18
592,369943.0,0.2586784269041564,0 min vs. 90 min,18
593,369944.0,1.2909110285873204,0 min vs. 90 min,18
594,369945.0,0.0,0 min vs. 90 min,18
595,369946.0,0.8615150348519306,0 min vs. 90 min,18
596,369947.0,0.0845865467897378,0 min vs. 90 min,18
597,369948.0,0.948506048579735,0 min vs. 90 min,18
598,369949.0,0.444386928774687,0 min vs. 90 min,18
599,369950.0,1.1141183293682773,0 min vs. 90 min,18
600,369951.0,0.6159113969609191,0 min vs. 90 min,18
601,369952.0,1.4771757233210947,0 min vs. 90 min,18
602,369953.0,0.7023455454755486,0 min vs. 90 min,18
603,369954.0,1.0408044140513837,0 min vs. 90 min,18
604,369955.0,1.4969442684882075,0 min vs. 90 min,18
605,369956.0,1.2293249804827404,0 min vs. 90 min,18
606,369957.0,0.3161270590609136,0 min vs. 90 min,18
607,369958.0,1.1947256858506772,0 min vs. 90 min,18
608,369959.0,0.2770265712449283,0 min vs. 90 min,18
609,369960.0,0.4830606409247375,0 min vs. 90 min,18
610,369961.0,1.4449589088884809,0 min vs. 90 min,18
611,369962.0,0.1274563526335087,0 min vs. 90 min,18
612,369963.0,0.0279238803479028,0 min vs. 90 min,18
613,369964.0,0.3108208495080721,0 min vs. 90 min,18
614,369965.0,1.0779778483647502,0 min vs. 90 min,18
615,369966.0,0.2742738230915014,0 min vs. 90 min,18
616,369967.0,0.6867867222480132,0 min vs. 90 min,18
617,369968.0,1.2083553231621889,0 min vs. 90 min,18
618,369969.0,0.6550741423257482,0 min vs. 90 min,18
619,369970.0,1.7299899313472773,0 min vs. 90 min,18
620,369971.0,1.2449699908991054,0 min vs. 90 min,18
621,369972.0,0.730569375211017,0 min vs. 90 min,18
622,369973.0,1.2311424865471716,0 min vs. 90 min,18
623,369974.0,0.6553294732216047,0 min vs. 90 min,18
624,369975.0,0.6216522521745304,0 min vs. 90 min,18
625,369976.0,0.3716739010136604,0 min vs. 90 min,18
626,369977.0,1.772677682173259,0 min vs. 90 min,18
627,369978.0,0.1608127784199872,0 min vs. 90 min,18
628,369979.0,1.2108031276164557,0 min vs. 90 min,18
629,369980.0,0.5736151887035584,0 min vs. 90 min,18
630,369981.0,0.3912834161388063,0 min vs. 90 min,18
631,369982.0,0.6632960437833882,0 min vs. 90 min,18
632,369983.0,1.2277377299610783,0 min vs. 90 min,18
633,369984.0,1.2402435520887116,0 min vs. 90 min,18
634,369985.0,0.2103010760366709,0 min vs. 90 min,18
635,369986.0,0.1632668333636566,0 min vs. 90 min,18
636,369987.0,0.6038990953323728,0 min vs. 90 min,18
637,369988.0,0.6867867222480132,0 min vs. 90 min,18
638,369989.0,0.0,0 min vs. 90 min,18
639,369990.0,0.7842215972844955,0 min vs. 90 min,18
640,369991.0,0.8780655423053345,0 min vs. 90 min,18
641,369992.0,0.9265013745200646,0 min vs. 90 min,18
642,369993.0,1.4398427026259997,0 min vs. 90 min,18
643,369994.0,1.435978868803565,0 min vs. 90 min,18
644,369995.0,0.4953861721644526,0 min vs. 90 min,18
645,369996.0,0.2993980918373169,0 min vs. 90 min,18
646,369997.0,0.4535902415167529,0 min vs. 90 min,18
647,369998.0,0.1427154335761796,0 min vs. 90 min,18
