,SpectrumId,Score,Comment,PlsdaId
484,369835.0,0.96863958195228,0 min vs. 60 min,17
485,369836.0,1.4722027050753428,0 min vs. 60 min,17
486,369837.0,0.8931713317346881,0 min vs. 60 min,17
487,369838.0,0.901788657775894,0 min vs. 60 min,17
488,369839.0,1.4688678285917844,0 min vs. 60 min,17
489,369840.0,0.3119086366520429,0 min vs. 60 min,17
490,369841.0,0.3223989087713403,0 min vs. 60 min,17
491,369842.0,1.1641278261331085,0 min vs. 60 min,17
492,369843.0,1.07707058122986,0 min vs. 60 min,17
493,369844.0,0.418838426522405,0 min vs. 60 min,17
494,369845.0,0.9621826587003052,0 min vs. 60 min,17
495,369846.0,0.540029383998792,0 min vs. 60 min,17
496,369847.0,1.0683906300592003,0 min vs. 60 min,17
497,369848.0,0.9124765871908556,0 min vs. 60 min,17
498,369849.0,1.098690885289524,0 min vs. 60 min,17
499,369850.0,1.0322733569594975,0 min vs. 60 min,17
500,369851.0,0.89053381397474,0 min vs. 60 min,17
501,369852.0,0.5886969384175094,0 min vs. 60 min,17
502,369853.0,0.1526079853514014,0 min vs. 60 min,17
503,369854.0,1.2142128739118552,0 min vs. 60 min,17
504,369855.0,0.4049960924403627,0 min vs. 60 min,17
505,369856.0,1.2420566996781428,0 min vs. 60 min,17
506,369857.0,1.0009389050654214,0 min vs. 60 min,17
507,369858.0,1.901696161006216,0 min vs. 60 min,17
508,369859.0,1.7526783068495688,0 min vs. 60 min,17
509,369860.0,0.3991193324835901,0 min vs. 60 min,17
510,369861.0,0.694714956961311,0 min vs. 60 min,17
511,369862.0,0.7402908901326338,0 min vs. 60 min,17
512,369863.0,1.3435823747794158,0 min vs. 60 min,17
513,369864.0,0.7338001477451349,0 min vs. 60 min,17
514,369865.0,0.7551702778736702,0 min vs. 60 min,17
515,369866.0,0.5756089200709389,0 min vs. 60 min,17
516,369867.0,1.3212228061273874,0 min vs. 60 min,17
517,369868.0,2.051341551040525,0 min vs. 60 min,17
518,369869.0,1.2147579501405916,0 min vs. 60 min,17
519,369870.0,0.8871049759483902,0 min vs. 60 min,17
520,369871.0,1.1241330014340676,0 min vs. 60 min,17
521,369872.0,1.4016654606206835,0 min vs. 60 min,17
522,369873.0,1.323471013931849,0 min vs. 60 min,17
523,369874.0,1.7037017403387908,0 min vs. 60 min,17
524,369875.0,0.4052352845442505,0 min vs. 60 min,17
525,369876.0,1.0793757933402957,0 min vs. 60 min,17
526,369877.0,0.4530178032675192,0 min vs. 60 min,17
527,369878.0,0.6036204545898038,0 min vs. 60 min,17
528,369879.0,0.3712704301163824,0 min vs. 60 min,17
529,369880.0,1.0674822564578013,0 min vs. 60 min,17
530,369881.0,0.679888929351253,0 min vs. 60 min,17
531,369882.0,0.7892254058749729,0 min vs. 60 min,17
532,369883.0,0.4989894391052423,0 min vs. 60 min,17
533,369884.0,1.597775452979142,0 min vs. 60 min,17
534,369885.0,0.1339490100556658,0 min vs. 60 min,17
535,369886.0,0.763210942545862,0 min vs. 60 min,17
536,369887.0,1.0194665508882927,0 min vs. 60 min,17
537,369888.0,0.4121724814810817,0 min vs. 60 min,17
538,369889.0,1.4510397780457562,0 min vs. 60 min,17
539,369890.0,1.4560596908376204,0 min vs. 60 min,17
540,369891.0,0.0653152089367383,0 min vs. 60 min,17
541,369892.0,1.634601208343573,0 min vs. 60 min,17
542,369893.0,0.9721216276626864,0 min vs. 60 min,17
543,369894.0,0.3084934311416589,0 min vs. 60 min,17
544,369895.0,0.9718721249541232,0 min vs. 60 min,17
545,369896.0,0.5627493198345037,0 min vs. 60 min,17
546,369897.0,1.1402375415135382,0 min vs. 60 min,17
547,369898.0,0.420418428731106,0 min vs. 60 min,17
548,369899.0,0.5679925205716527,0 min vs. 60 min,17
549,369900.0,1.212857726841705,0 min vs. 60 min,17
550,369901.0,0.6781294260585028,0 min vs. 60 min,17
551,369902.0,1.3897116748939404,0 min vs. 60 min,17
552,369903.0,0.5401042471684021,0 min vs. 60 min,17
553,369904.0,0.588619062427667,0 min vs. 60 min,17
554,369905.0,0.9208826492069692,0 min vs. 60 min,17
555,369906.0,0.2879703689158504,0 min vs. 60 min,17
556,369907.0,0.8327332992475186,0 min vs. 60 min,17
557,369908.0,0.7606358049253817,0 min vs. 60 min,17
558,369909.0,0.7059399139041842,0 min vs. 60 min,17
559,369910.0,0.1217136916357033,0 min vs. 60 min,17
560,369911.0,1.353132119553692,0 min vs. 60 min,17
561,369912.0,0.6744362469025347,0 min vs. 60 min,17
562,369913.0,0.7721384603848614,0 min vs. 60 min,17
563,369914.0,1.2231695223821857,0 min vs. 60 min,17
564,369915.0,0.4761287525805553,0 min vs. 60 min,17
565,369916.0,0.9073076236397516,0 min vs. 60 min,17
566,369917.0,1.3237119449104728,0 min vs. 60 min,17
567,369918.0,0.5126000738296781,0 min vs. 60 min,17
568,369919.0,0.4526315099518636,0 min vs. 60 min,17
569,369920.0,0.7849314691632349,0 min vs. 60 min,17
570,369921.0,0.8510629163775881,0 min vs. 60 min,17
571,369922.0,0.8127068018638935,0 min vs. 60 min,17
572,369923.0,0.4147689403637992,0 min vs. 60 min,17
573,369924.0,1.3580037966381215,0 min vs. 60 min,17
574,369925.0,0.9138418876917482,0 min vs. 60 min,17
575,369926.0,0.7144628756817415,0 min vs. 60 min,17
576,369927.0,0.0,0 min vs. 60 min,17
577,369928.0,1.2531358916382584,0 min vs. 60 min,17
578,369929.0,0.6668065784391478,0 min vs. 60 min,17
579,369930.0,1.2054858049300363,0 min vs. 60 min,17
580,369931.0,1.4245900420836766,0 min vs. 60 min,17
581,369932.0,0.1741189684483823,0 min vs. 60 min,17
582,369933.0,1.14960125230486,0 min vs. 60 min,17
583,369934.0,0.4489724220593457,0 min vs. 60 min,17
584,369935.0,0.7740560823910198,0 min vs. 60 min,17
585,369936.0,1.5071047874738497,0 min vs. 60 min,17
586,369937.0,1.6901189153102432,0 min vs. 60 min,17
587,369938.0,0.9342143663220196,0 min vs. 60 min,17
588,369939.0,0.1644642279103961,0 min vs. 60 min,17
589,369940.0,0.5123906458709019,0 min vs. 60 min,17
590,369941.0,0.4273704736757598,0 min vs. 60 min,17
591,369942.0,1.399541103677244,0 min vs. 60 min,17
592,369943.0,0.7906337088249878,0 min vs. 60 min,17
593,369944.0,0.3242331769642403,0 min vs. 60 min,17
594,369945.0,0.9586491583863882,0 min vs. 60 min,17
595,369946.0,0.5799737441940952,0 min vs. 60 min,17
596,369947.0,0.6786631912320429,0 min vs. 60 min,17
597,369948.0,0.899238792816023,0 min vs. 60 min,17
598,369949.0,1.3495027437360354,0 min vs. 60 min,17
599,369950.0,0.6103654439795955,0 min vs. 60 min,17
600,369951.0,0.4435712504455049,0 min vs. 60 min,17
601,369952.0,1.300025260708252,0 min vs. 60 min,17
602,369953.0,1.0180199209215812,0 min vs. 60 min,17
603,369954.0,0.9322501873073924,0 min vs. 60 min,17
604,369955.0,0.0,0 min vs. 60 min,17
605,369956.0,0.0,0 min vs. 60 min,17
606,369957.0,0.9610332746228576,0 min vs. 60 min,17
607,369958.0,0.7615759199017419,0 min vs. 60 min,17
608,369959.0,0.1934294553633144,0 min vs. 60 min,17
609,369960.0,0.8952966560882992,0 min vs. 60 min,17
610,369961.0,0.9335361371550622,0 min vs. 60 min,17
611,369962.0,0.6036535282798099,0 min vs. 60 min,17
612,369963.0,0.2249262019835577,0 min vs. 60 min,17
613,369964.0,0.3579357658353645,0 min vs. 60 min,17
614,369965.0,1.01156323627322,0 min vs. 60 min,17
615,369966.0,0.5786658158305806,0 min vs. 60 min,17
616,369967.0,1.4236335525263737,0 min vs. 60 min,17
617,369968.0,0.82560548130949,0 min vs. 60 min,17
618,369969.0,1.384617689147822,0 min vs. 60 min,17
619,369970.0,1.4861821220443954,0 min vs. 60 min,17
620,369971.0,0.7623172369792259,0 min vs. 60 min,17
621,369972.0,0.5787292255270886,0 min vs. 60 min,17
622,369973.0,0.9187585501498016,0 min vs. 60 min,17
623,369974.0,0.9144058504650104,0 min vs. 60 min,17
624,369975.0,0.7833225868547837,0 min vs. 60 min,17
625,369976.0,1.0234179202540812,0 min vs. 60 min,17
626,369977.0,1.7215149411322994,0 min vs. 60 min,17
627,369978.0,0.1599589254863061,0 min vs. 60 min,17
628,369979.0,0.5862213237649971,0 min vs. 60 min,17
629,369980.0,0.378731091474234,0 min vs. 60 min,17
630,369981.0,0.4958590784966454,0 min vs. 60 min,17
631,369982.0,0.1722498551794964,0 min vs. 60 min,17
632,369983.0,1.7113427893840765,0 min vs. 60 min,17
633,369984.0,1.7905714142372198,0 min vs. 60 min,17
634,369985.0,0.3451200979903469,0 min vs. 60 min,17
635,369986.0,0.7001140746178924,0 min vs. 60 min,17
636,369987.0,0.0541997069839063,0 min vs. 60 min,17
637,369988.0,0.0,0 min vs. 60 min,17
638,369989.0,0.6638791191957224,0 min vs. 60 min,17
639,369990.0,0.7225227573557483,0 min vs. 60 min,17
640,369991.0,0.4914107590209988,0 min vs. 60 min,17
641,369992.0,0.802730441219823,0 min vs. 60 min,17
642,369993.0,0.2277455761564851,0 min vs. 60 min,17
643,369994.0,0.0,0 min vs. 60 min,17
644,369995.0,0.7760361980008094,0 min vs. 60 min,17
645,369996.0,0.7800748085859356,0 min vs. 60 min,17
646,369997.0,0.7500344794972518,0 min vs. 60 min,17
647,369998.0,0.115348601690568,0 min vs. 60 min,17
