,SpectrumId,Score,Comment,PlsdaId
123,369123.0,0.4422443294379031,12.8Mm vs. 2.8Mm,13
124,369124.0,0.5514234506956904,12.8Mm vs. 2.8Mm,13
125,369125.0,0.061642303651679,12.8Mm vs. 2.8Mm,13
126,369126.0,1.014218778221303,12.8Mm vs. 2.8Mm,13
127,369127.0,2.77916063032981,12.8Mm vs. 2.8Mm,13
128,369128.0,0.6868779470223553,12.8Mm vs. 2.8Mm,13
129,369129.0,0.5315812613462377,12.8Mm vs. 2.8Mm,13
130,369130.0,0.0180824003711905,12.8Mm vs. 2.8Mm,13
131,369131.0,1.7392092516857498,12.8Mm vs. 2.8Mm,13
132,369132.0,1.619364115347363,12.8Mm vs. 2.8Mm,13
133,369133.0,0.286182556353439,12.8Mm vs. 2.8Mm,13
134,369134.0,0.3447658519202726,12.8Mm vs. 2.8Mm,13
135,369135.0,1.5177441335981106,12.8Mm vs. 2.8Mm,13
136,369136.0,2.065068101140386,12.8Mm vs. 2.8Mm,13
137,369137.0,0.8327659680574463,12.8Mm vs. 2.8Mm,13
138,369138.0,0.902477061185152,12.8Mm vs. 2.8Mm,13
139,369139.0,0.0703121887753236,12.8Mm vs. 2.8Mm,13
140,369140.0,0.1067853303157332,12.8Mm vs. 2.8Mm,13
141,369141.0,0.8566484950205059,12.8Mm vs. 2.8Mm,13
142,369142.0,1.6769806402370977,12.8Mm vs. 2.8Mm,13
143,369143.0,1.0980264042835954,12.8Mm vs. 2.8Mm,13
144,369144.0,0.4634841025438809,12.8Mm vs. 2.8Mm,13
145,369145.0,0.6544591079236244,12.8Mm vs. 2.8Mm,13
146,369146.0,0.4011769726158014,12.8Mm vs. 2.8Mm,13
147,369147.0,0.2861632133686357,12.8Mm vs. 2.8Mm,13
148,369148.0,0.308026781199785,12.8Mm vs. 2.8Mm,13
149,369149.0,1.3172752016697633,12.8Mm vs. 2.8Mm,13
150,369150.0,1.3127612669421398,12.8Mm vs. 2.8Mm,13
151,369151.0,0.4091434679987311,12.8Mm vs. 2.8Mm,13
152,369152.0,1.0288782531717915,12.8Mm vs. 2.8Mm,13
153,369153.0,0.4269735963126163,12.8Mm vs. 2.8Mm,13
