Query Spectrum ID,Match Spectrum ID,Score
,205,2156950,0.6655752091392101
,206,2157031,0.9096755469728944
,206,2141024,0.6587124847698062
,206,2142161,0.6251168737080813
,206,2157974,0.6250018292207725
,206,2143245,0.6102510633975745
,206,2139004,0.5881830879976516
,206,2143255,0.5819518584083595
,206,2158060,0.5809567969415351
,206,2144210,0.5797525660484039
,206,2157148,0.5779738182226751
,207,2157032,0.9717245593591478
,207,2142152,0.8286647780900082
,207,2157438,0.7167007982992755
,207,2158040,0.6889864925003062
,207,2142161,0.685021268565981
,207,2141028,0.6629611202965496
,207,2157313,0.6617039696467797
,207,2144136,0.6540364701888822
,207,2142126,0.6526160130899439
,207,2157375,0.6519979719971872
,208,2138915,0.9480701428270453
,208,2158025,0.9044962865537111
,208,2139623,0.8988937302163931
,208,2141013,0.8988076032887613
,208,2156841,0.8983651764006991
,208,2138906,0.8981593328007021
,208,2157130,0.8973313132855091
,208,2138926,0.896812330510514
,208,2158105,0.8949827332699729
,208,2138912,0.8943888513464278
,209,2139621,0.9054899100343335
,209,2139006,0.8747165072913515
,209,2138871,0.8343695724843556
,209,2157112,0.8203681611792237
,209,2143214,0.8057491889219842
,209,2158114,0.8056327353565914
,209,2140666,0.8038619685346068
,209,2140280,0.8035773882847926
,209,2140998,0.7998626307756403
,209,2157305,0.7970012863618372
,210,2157033,0.8892721394585659
,210,2138970,0.5789761409811128
,210,2140671,0.5761382733028199
,210,2158250,0.5668161064523145
,210,2143254,0.5652679528845299
,210,2157896,0.5622816259043327
,210,2159737,0.5250520333551216
,210,2138896,0.5118655930642707
,210,2156922,0.5013973325828737
,211,2157034,0.8778222770013127
,211,2156922,0.6452308212873037
,211,2157243,0.6421714240035837
,211,2156964,0.5669263174058966
,211,2157240,0.5634852479266215
,212,2157035,0.9581570784144823
,212,2156943,0.7321714223798996
,212,2157473,0.6949956564636491
,212,2157702,0.6928912961590235
,212,2157313,0.6880657656997696
,212,2157688,0.6639405910226924
,212,2157668,0.6606859277145375
,212,2157079,0.6604595671298266
,212,2157020,0.6586225789176677
,212,2157678,0.6562206306122254
,213,2157036,0.9337215622585487
,213,2144119,0.8286678526631954
,213,2157119,0.7968369655922115
,213,2156900,0.7896560275163059
,213,2138874,0.7751683707780599
,213,2138867,0.7747763026363108
,213,2144122,0.7741940087368937
,213,2144178,0.772400321484781
,213,2138982,0.7690548692158453
,213,2139640,0.7638579541146546
,214,2157037,0.9132494994282967
,214,2158360,0.8264417843816979
,214,2157922,0.7742512029999303
,214,2158183,0.7231919686955545
,214,2139033,0.6904602139664604
,214,2143224,0.6651288644089544
,214,2158398,0.5870124725626432
,214,2140987,0.5722498025002118
,214,2157458,0.5662802611149329
,214,2157329,0.5414619321744968
,215,2157038,0.9317043150539971
,215,2157263,0.7118081538887054
,215,2144108,0.6204814595282124
,215,2139026,0.6145084384879881
,215,2139014,0.6141074803983777
,215,2156828,0.6129356189871745
,215,2144137,0.6125488924945075
,215,2139619,0.5968591654033135
,215,2138918,0.5821855732176391
,215,2142133,0.5708575049976152
,216,2157039,0.9676383786107282
,216,2140986,0.6648774951583799
,216,2157274,0.6043777671237158
,216,2157350,0.5813876952224708
,216,2140673,0.5698554112287602
,216,2157912,0.5635038046960082
,216,2143871,0.551520021314664
,217,2157040,0.9720796338311363
,217,2157222,0.7589442154629814
,217,2157057,0.7493042078585158
,217,2156895,0.6955622880258063
,217,2157050,0.6937698370938361
,217,2157205,0.6557794308994549
,217,2157151,0.6326106968633521
,217,2157026,0.6319953204284692
,217,2157008,0.6216353804639853
,217,2157541,0.6154319334731952
,218,2157041,0.9889734681812447
,219,2157042,0.9977775255025941
,220,2157043,0.8980948344539798
,220,2157030,0.7273378311268759
,220,2157080,0.6924136131175542
,220,2139640,0.6763456706472409
,220,2142177,0.6756752289285523
,220,2143250,0.6698358936070543
,220,2156900,0.6672244074319588
,220,2144108,0.6561480813846132
,220,2139045,0.653933161815655
,220,2156998,0.6526616045712988
,221,2157044,0.9548282194717038
,221,2156905,0.7147554901672147
,221,2156956,0.6387416622024943
,221,2157313,0.6071778851215563
,221,2157089,0.5942289144822716
,221,2157118,0.5858947140497113
,221,2156943,0.5748372348822908
,221,2157603,0.5609273294640669
,221,2157702,0.5595535474535493
,221,2139937,0.5508865402849189
,222,2157045,0.9521154867497631
,223,2157046,0.9864917573980583
,223,2142143,0.6887003683705177
,223,2158160,0.6329831089711411
,223,2158051,0.5646777761402975
,223,2142121,0.5442152812792455
,223,2140291,0.5385277095102352
,223,2158138,0.5259529792861894
,223,2158060,0.5256100218381082
,223,2141022,0.5254467460163266
,223,2157313,0.5254061408920092
,224,2157043,0.9272718677365281
,224,2157030,0.8635065300887029
,224,2139026,0.8111640354417072
,224,2156924,0.8032914041615837
,224,2139014,0.7989645360293033
,224,2144108,0.7984704244820829
,224,2156828,0.7843568853962649
,224,2142115,0.772902227627756
,224,2142997,0.7720178149326195
,224,2139619,0.7603004015417185
,225,2157047,0.9460147723143836
,225,2141032,0.7755787308585115
,225,2158402,0.7579581482298318
,225,2141517,0.6975010246085774
,225,2139038,0.6730325848686857
,225,2143867,0.6681800939263759
,225,2159744,0.6625047435879892
,225,2144248,0.6605427716909057
,225,2158257,0.6527043360337814
,225,2141011,0.6515684605278784
,226,2157048,0.968538919200869
,227,2156950,0.9090672876221645
,227,2138874,0.8843220223782415
,227,2144122,0.8194279719918798
,227,2143227,0.8095875939405904
,227,2158032,0.7966338419796958
,227,2140685,0.7942989652855885
,227,2139043,0.7912022642481338
,227,2159824,0.7902390517888052
,227,2140666,0.7853639448760722
,227,2157349,0.7763234264953761
,228,2157049,0.9326634389797105
,228,2156889,0.5286300995940982
,229,2157050,0.9803006751084102
,229,2157400,0.754434543072303
,229,2157057,0.7212619683634127
,229,2157040,0.6921259145191836
,229,2157008,0.6850027863867749
,229,2156895,0.6745566098949838
,229,2157018,0.6579484163957589
,229,2158224,0.5991163007152974
,229,2157541,0.5982449736288733
,229,2157262,0.59572026707656
,230,2157051,0.9263871699365175
,230,2143262,0.6884232314920044
,230,2158107,0.6804286014533624
,230,2142133,0.6666653095871886
,230,2156850,0.6586577010947392
,230,2138989,0.6568592936237457
,230,2158110,0.654005418881839
,230,2142121,0.6480461501913046
,230,2157100,0.6437575779551699
,230,2139640,0.6403686753394251
,231,2157052,0.9370141606550919
,231,2140666,0.7660479119823403
,231,2156913,0.7496210082287352
,231,2157648,0.7456190990373159
,231,2158141,0.7217212312864089
,231,2157526,0.7145014652814772
,231,2144150,0.7073493290856834
,231,2138986,0.6908935529895889
,231,2144194,0.6903219214300235
,231,2157112,0.6879674890746647
,232,2157053,0.9994655181828375
,233,2157054,0.9771496702232628
,233,2157109,0.748040118200269
,233,2158374,0.702268121062577
,233,2157077,0.6952086152779865
,233,2158067,0.6658593603425735
,233,2138864,0.6627029857548066
,233,2157203,0.632281312110803
,233,2140667,0.6258812161203369
,233,2157877,0.6249321575032943
,233,2142168,0.6179969928064604
,234,2157055,0.930516308277197
,234,2157974,0.7382982986692858
,234,2140689,0.7081025291200734
,234,2141022,0.704733124690817
,234,2142133,0.6915618300693425
,234,2159767,0.690124014309033
,234,2139004,0.6860421440820123
,234,2143262,0.6826694598756998
,234,2144152,0.6711057401919619
,234,2156850,0.6708844447612334
,235,2157056,0.9197301404304419
,235,2157251,0.6569064903311999
,235,2159861,0.5314199467923446
,235,2159764,0.5280036109210922
,236,2157057,0.9563232977619651
,236,2156895,0.8050808632928246
,236,2157040,0.7478083264471385
,236,2158388,0.7461381533381682
,236,2157050,0.7374583644172313
,236,2142109,0.7055390507421928
,236,2157095,0.6973094256485456
,236,2157179,0.6899073445222841
,236,2157008,0.6700242741814773
,236,2157262,0.652974221858455
,237,2157058,0.9809166623525818
,237,2157140,0.6443074530028234
,237,2144193,0.5876359523627263
,237,2159764,0.578002097174297
,237,2156917,0.5716965257405041
,237,2158174,0.5659393779219358
,237,2139015,0.5650304955093899
,237,2143862,0.5624135162169629
,237,2138862,0.5612452410087716
,237,2157254,0.5560306531040657
,238,2157059,0.9763908646800213
,238,2141022,0.5895476169065991
,238,2156980,0.579899666058123
,238,2159817,0.5726851630200976
,238,2141024,0.5574944916559057
,238,2157914,0.5567794424375777
,238,2142133,0.5452534225430692
,238,2141027,0.542591788538084
,238,2144133,0.5424261586402823
,238,2159767,0.5423350966549921
,239,2157060,0.9615501434018797
,240,2157061,0.9734572648737285
,240,2156970,0.932375518450991
,240,2157140,0.6072272154580072
,240,2157009,0.5818706450256639
,240,2157485,0.5526322721435344
,241,2157062,0.9131473846650353
,241,2157154,0.5441986079163522
,242,2157063,0.989447524945239
,242,2140270,0.6605364545718604
,242,2156983,0.6127912834854699
,243,2157064,0.9606175169944035
,243,2157077,0.7841042050931846
,243,2144250,0.7748239886352015
,243,2158067,0.7541368915323262
,243,2159738,0.752606606795061
,243,2138864,0.7448971809330757
,243,2159698,0.705803466215001
,243,2142995,0.7000527447854676
,243,2157023,0.6747670947845962
,243,2158280,0.6735623515108863
,244,2138877,0.8487529504846375
,244,2139620,0.810951384701788
,244,2158175,0.8002714476923026
,244,2139047,0.7468157481361735
,244,2157929,0.7273222959706466
,244,2157225,0.6513027873946255
,244,2143211,0.6506250168925645
,244,2140277,0.6466287018754991
,244,2156904,0.6428725129232306
,244,2138961,0.633777126600561
,245,2157065,0.9451534386545355
,245,2157700,0.5287736642280418
,245,2157975,0.516449308604655
,245,2157419,0.5081423804087065
,246,2157066,0.9829121743074045
,246,2139624,0.7367227500956403
,246,2138861,0.6488407449130176
,246,2158266,0.6436138418721281
,246,2156844,0.6314402548758319
,246,2138964,0.5948388928267588
,246,2157951,0.5613950104927182
,246,2158392,0.5025617826953894
,247,2157067,0.987906204054527
,247,2156904,0.6516565986965681
,247,2138877,0.6121515296405562
,247,2157225,0.5493868467066891
,247,2157585,0.5105470784072417
,248,2157068,0.9819165060230098
,248,2143896,0.578824886721544
,248,2156970,0.5102594397660755
,249,2157069,0.9836698021334939
,249,2156924,0.5652976756010029
,249,2156962,0.5615980195803818
,250,2157070,0.9488197248101128
,250,2144134,0.6756993847473362
,250,2157447,0.6462755342285811
,250,2141001,0.6454926982540589
,250,2157149,0.6159866284256261
,250,2140993,0.6153807763394031
,250,2142174,0.6084455113695401
,250,2141008,0.5863883483575234
,250,2157284,0.5716171144599818
,250,2144233,0.5699613102867145
,251,2157071,0.9544573149185187
,251,2144207,0.704619943807901
,251,2142161,0.6057619943092847
,251,2156943,0.6012368806555275
,251,2138989,0.5961320735005986
,251,2157100,0.5887047877029621
,251,2157313,0.5842961675790803
,251,2157387,0.5749011630151974
,251,2157112,0.5727251902007237
,251,2157302,0.5717548521686736
,252,2157072,0.8678920963273464
,252,2156981,0.518003854935924
,253,2157073,0.8231067950455901
,253,2158017,0.7405159156980167
,253,2138923,0.7389543805612073
,253,2139056,0.7095673674969589
,253,2141031,0.6811644643244527
,253,2157764,0.6744977517732063
,253,2139635,0.6720741051146499
,253,2157569,0.6335604757800589
,253,2159794,0.6283769412123219
,253,2157684,0.6034018044171715
,254,2157074,0.9406661444678656
,254,2157281,0.6265856005785008
,254,2157127,0.5464536131773406
,254,2157151,0.5003522326962919
,255,2157036,0.8869947188769148
,255,2157119,0.829946351482421
,255,2144122,0.822750972907612
,255,2156900,0.8005777960433889
,255,2138867,0.7973205364061918
,255,2157927,0.7854483009419866
,255,2158110,0.7852268671649331
,255,2138982,0.7811778269302498
,255,2139640,0.7804310185825654
,255,2140666,0.7735131649587585
,256,2142198,0.9296719588235558
,256,2144155,0.9159648104223309
,256,2138912,0.895137449845483
,256,2156841,0.8843641838824728
,256,2139053,0.8826704971026903
,256,2139623,0.8778311340848328
,256,2138915,0.8741032520235468
,256,2138926,0.8706237906831762
,256,2158025,0.8670709112078905
,256,2157130,0.8660803886195426
,257,2157075,0.982756913139462
,257,2157972,0.8373403013657758
,257,2140994,0.8190247875238248
,257,2138925,0.8043786497672722
,257,2157907,0.7834430178215382
,257,2144139,0.7767235577521701
,257,2158002,0.7735654343395868
,257,2158087,0.7672239063707654
,257,2157086,0.7254391741125045
,257,2159771,0.7191216991622809
,258,2157076,0.9362476603163756
,259,2157077,0.9640430182551037
,259,2158067,0.852061283875096
,259,2138864,0.8294286375403016
,259,2142168,0.8104896661714962
,259,2159698,0.8042456429404831
,259,2157064,0.7997917315751074
,259,2142995,0.7796956946411995
,259,2158280,0.7649665908453734
,259,2159738,0.7640248393077127
,259,2157054,0.7515414989919473
,260,2157078,0.9814896444719348
,261,2156996,0.9317167851350551
,261,2156930,0.901295275896018
,261,2157225,0.780783327486847
,261,2139017,0.7079161066273817
,261,2138877,0.7066362032010873
,261,2158175,0.6948136294415673
,261,2139620,0.6745265290040346
,261,2157257,0.6699857311996253
,261,2139047,0.6363299065170483
,261,2156944,0.5951250769258473
,262,2157079,0.9657136495868045
,262,2156943,0.7622433135933382
,262,2157609,0.7511823870539073
,262,2157313,0.7464545658263121
,262,2157201,0.7386323933376503
,262,2157089,0.7252162271976655
,262,2157020,0.7223401119073676
,262,2157653,0.7140275522509638
,262,2157414,0.7129648809077704
,262,2140999,0.7087097998068249
,263,2157080,0.8003632526152066
,263,2142161,0.731951316068056
,263,2157144,0.6968987520464618
,263,2157952,0.6888193852277523
,263,2144194,0.6847981007555204
,263,2144108,0.6841615042094233
,263,2156950,0.6807446557351262
,263,2156900,0.6797102389539329
,263,2142115,0.6788014674238158
,263,2139045,0.6699544480136839
,264,2157081,0.8812670557436723
,265,2157082,0.9952881603110575
,265,2157461,0.8096210464359817
,265,2157242,0.7807400710472286
,265,2157157,0.7730293038244442
,265,2157051,0.6159090098378718
,265,2159818,0.604663714722435
,265,2159723,0.5802386657717817
,265,2157541,0.5590797217943847
,265,2159720,0.5574242769671863
,265,2157416,0.5504017446561864
,266,2157083,0.9310859952335399
,267,2157084,0.9604467024979084
,267,2157272,0.5660830621186593
,267,2144233,0.5535176232536683
,267,2157390,0.5418992039317944
,267,2156962,0.5169707174465056
,267,2157313,0.5081418582988112
,267,2157070,0.5061943296551521
,268,2157085,0.994741174415615
,268,2157296,0.6678924155172697
,268,2157020,0.6659406676029305
,268,2138897,0.6601009540639452
,268,2156943,0.6572689590649945
,268,2144171,0.6567283474481458
,268,2157592,0.6506842708080453
,268,2139618,0.6496388108309289
,268,2157468,0.6477503560686549
,268,2141516,0.6431798004422828
,269,2157086,0.9769230167555322
,269,2157217,0.7987723474730213
,269,2144139,0.7314580207007917
,269,2157075,0.6982402095190591
,269,2158094,0.6882723723616146
,269,2157002,0.6738514488800004
,269,2139057,0.6491873043607869
,269,2156871,0.6486600839745187
,269,2158004,0.6420454709283854
,269,2138975,0.6221379584152104
,270,2157087,0.8945489141389602
,271,2157088,0.948140287663049
,271,2157282,0.6557737180875983
,271,2157166,0.6323931949132171
,271,2157161,0.6075849731108593
,271,2159835,0.5732868382318108
,271,2157653,0.5574154468878126
,271,2159773,0.557158583096159
,271,2139039,0.5483413760517443
,271,2159774,0.5343017777304819
,271,2159897,0.5198165438632171
,272,2138933,0.9322259886027009
,272,2157954,0.9243339414179066
,272,2158184,0.9150702491484072
,272,2140973,0.8579843318861925
,272,2143007,0.8147775265523208
,272,2159712,0.8038719637063404
,272,2159843,0.6969423735642811
,272,2157918,0.6662084871820457
,272,2158252,0.663275912713495
,272,2141000,0.5946348752723982
,273,2157089,0.8944675211800331
,273,2157313,0.805404360657353
,273,2142143,0.7333423152901705
,273,2157052,0.7243294180492926
,273,2142163,0.6932997700076171
,273,2156931,0.650714400989679
,273,2157702,0.6494947915135049
,273,2157261,0.6299806619229575
,273,2157916,0.6262838484734577
,273,2142126,0.6228155103478803
,274,2157090,0.9701588083914545
,274,2156969,0.8461164757674636
,274,2157105,0.7720361878151238
,274,2157247,0.7538807274341957
,274,2159790,0.7481552420621344
,274,2157019,0.7188831697694483
,274,2144159,0.7146088206921624
,274,2139618,0.7113639016844139
,274,2139025,0.6999648125297433
,274,2138897,0.6781047427211504
,275,2157091,0.8702366755442028
,275,2157618,0.7568945198392535
,275,2140988,0.7495370161384816
,275,2142128,0.7270909009299084
,275,2158354,0.7240597235867943
,275,2144126,0.7071514066863995
,275,2141520,0.646194985913851
,275,2140689,0.6186166086323514
,275,2142161,0.6148371511436855
,275,2157287,0.6110432034968076
,276,2157092,0.9815985182225172
,276,2158358,0.8144259227039614
,276,2156910,0.6439257940453292
,276,2143024,0.6336935246504305
,276,2158374,0.58595031697092
,276,2157187,0.5735853001999256
,276,2157109,0.527981882296641
,276,2158115,0.5175884176674903
,276,2142149,0.5134996616752139
,276,2157037,0.5088921243327404
,277,2157093,0.8847271739126152
,277,2140980,0.6510980336415121
,277,2156946,0.6403572958008078
,277,2144129,0.5398931316254545
,277,2157336,0.5304528084299276
,277,2157266,0.5010016648034529
,278,2157094,0.9780430471050081
,278,2156909,0.8481401288789536
,278,2142105,0.8423349081918291
,278,2138922,0.7959839913489145
,278,2142997,0.7919188969148431
,278,2158075,0.7892203367055188
,278,2158182,0.7739945514664222
,278,2143263,0.7725506848082545
,278,2158305,0.7719531709569859
,278,2140672,0.767840283227116
,279,2157095,0.9731400269321983
,279,2158388,0.8665681318562636
,279,2157179,0.8616056757818468
,279,2156895,0.8119742161717488
,279,2142109,0.7599387218311693
,279,2157057,0.7262431936704368
,279,2158350,0.7115666500987711
,279,2139031,0.7047471716658708
,279,2157123,0.6485169778793204
,279,2159333,0.6256832080500083
,280,2157096,0.9358258089292328
,280,2157926,0.88074787562742
,280,2158106,0.8776506748910617
,280,2138862,0.869696944329523
,280,2157876,0.8661580262687754
,280,2143208,0.8473740348808823
,280,2141512,0.7614318588085202
,280,2158174,0.7541992632983687
,280,2143862,0.7504051033589206
,280,2138866,0.7344487903055756
,281,2157097,0.9742123635435647
,281,2158379,0.9330434054602241
,281,2138979,0.9324776006401726
,281,2158024,0.8680743563279979
,281,2142176,0.7941476241971636
,281,2143868,0.6841475710661558
,281,2139076,0.6579379447465453
,281,2159587,0.6443839287100492
,281,2158773,0.6257290426021751
,281,2138980,0.5984787268410137
,282,2157098,0.9584408457404296
,282,2144137,0.8308966730229699
,282,2138987,0.8067401807436305
,282,2144200,0.7808783879827187
,282,2159757,0.772010510058423
,282,2157914,0.753712048852243
,282,2159765,0.7470341145038758
,282,2159728,0.7351006336797433
,282,2159767,0.724445170321044
,282,2157491,0.7186250590079158
,283,2157099,0.9266303987632385
,283,2142105,0.8265306957824913
,283,2144114,0.7925540720785285
,283,2158305,0.7469695849352868
,283,2157264,0.7284561007285649
,283,2143263,0.7022245341300706
,283,2157094,0.6983885494808398
,283,2156909,0.6764009568554353
,283,2157173,0.6725382176902658
,283,2157278,0.6707352330236147
,284,2157100,0.9619277780961688
,284,2142161,0.776123299484368
,284,2159767,0.7672810610090238
,284,2140666,0.7642058343801846
,284,2138989,0.7636451883920227
,284,2138973,0.7601753349564498
,284,2157052,0.7589804531730215
,284,2142121,0.7565727287977497
,284,2144135,0.7548117493782098
,284,2157313,0.7483736635282073
,285,2157101,0.9760346577315739
,286,2157102,0.99606270292303
,286,2157537,0.6316864384755396
,287,2157103,0.9431893288595592
,287,2143214,0.8331515937173806
,287,2158114,0.8167827981704698
,287,2140998,0.7863409705099591
,287,2139621,0.7846165458460814
,287,2159825,0.7783447043673669
,287,2157112,0.7730187263313509
,287,2142225,0.7672896075261908
,287,2138871,0.7661971436340645
,287,2144179,0.7610873252322176
,288,2157104,0.9833406833923864
,289,2157105,0.9595300807522354
,289,2142127,0.8041510641682911
,289,2158040,0.803062209059292
,289,2142133,0.7942671069056668
,289,2138897,0.7902330165874809
,289,2156969,0.7724800971444735
,289,2139025,0.772018276673718
,289,2159790,0.7693163342361937
,289,2159754,0.7553623879913227
,289,2139016,0.752728101489636
,290,2157106,0.9772835510281626
,290,2143209,0.546686401548425
,291,2157107,0.9705274451885747
,291,2159737,0.9089614837905524
,291,2156940,0.5776168190463232
,291,2157240,0.5762541522593686
,291,2139028,0.5762369119150332
,291,2156922,0.5701079038803987
,291,2157243,0.5578260417228237
,291,2156964,0.5509824050310822
,291,2157034,0.5372850676775712
,291,2157219,0.5311339908465696
,292,2157108,0.9577710691004736
,292,2156979,0.5836229503192726
,292,2158061,0.5616989215864168
,292,2143245,0.522810667243063
,292,2157457,0.5167338086573658
,293,2157109,0.9547735716834033
,293,2157314,0.7041174401825679
,293,2157054,0.6932834966796311
,293,2142214,0.6868177427539218
,293,2158374,0.5908975421418468
,293,2157312,0.567081103683059
,293,2159862,0.5552070796876057
,293,2157203,0.5522130357694794
,293,2157350,0.545315866731787
,293,2156910,0.5390559026649268
,294,2157110,0.9803426901276113
,295,2157111,0.964859610976347
,296,2157112,0.9067637497859901
,296,2140666,0.842021523305505
,296,2144135,0.8333160835506277
,296,2139621,0.8112111410192787
,296,2156913,0.8053687806451787
,296,2138986,0.8036163586987327
,296,2140998,0.8009563207066955
,296,2143214,0.7980849835918448
,296,2158114,0.7973815226027996
,296,2140280,0.7945090739427781
,297,2157113,0.8958933438516371
,298,2157114,0.9391414198980716
,298,2157371,0.8845107496703911
,298,2158027,0.8573191829674064
,298,2157266,0.8556460340328789
,298,2157303,0.8194923799725989
,298,2158057,0.8187841234022847
,298,2140276,0.8154175994935123
,298,2139636,0.803638837002613
,298,2157435,0.8001621206158587
,298,2158013,0.7846870121992648
,299,2157115,0.9431232862348238
,299,2157532,0.5847685867561123
,299,2157805,0.5472273289859579
,299,2157671,0.5440814110878837
,299,2157675,0.5409939714721087
,300,2157116,0.9756523084693408
,300,2158133,0.7644191302782629
,300,2139035,0.6026101822753636
,300,2138919,0.5569910441568588
,300,2157140,0.5457085393833931
,300,2159832,0.540524751699609
,301,2157117,0.982924664099946
,302,2157118,0.8890750994824462
,302,2157313,0.7105019475420736
,302,2157919,0.6944877859408058
,302,2157671,0.6522822922418765
,302,2157549,0.5979193593832435
,302,2157716,0.5779845265632578
,302,2157736,0.5706453435332415
,302,2157767,0.5637255837323313
,302,2157448,0.5614658872339159
,302,2157578,0.559622151824351
,303,2138877,0.8906422397175155
,303,2139620,0.8638209689369402
,303,2158175,0.8595201692627803
,303,2139047,0.8034818617973919
,303,2156930,0.7898975761316029
,303,2156996,0.7812855513165924
,303,2157225,0.778910791107935
,303,2157929,0.7763887373887091
,303,2139017,0.6879901894877474
,303,2141071,0.6771995349377123
,304,2157119,0.9825894147881992
,304,2157036,0.8576979576385835
,304,2138867,0.7991640381746092
,304,2138982,0.7911297940798379
,304,2157927,0.7900404888620062
,304,2144122,0.7896987226598641
,304,2156900,0.787124838326045
,304,2138874,0.7730970766036456
,304,2158032,0.7595654867659256
,304,2156915,0.751099737661952
,305,2157120,0.9108691050245071
,305,2156935,0.5444014504664365
,305,2156951,0.5399342883424403
,306,2157121,0.8551917834449034
,306,2159825,0.7781470650904524
,306,2140666,0.7634502401087292
,306,2142225,0.7588819080227809
,306,2157648,0.7537956794603503
,306,2138871,0.7514398783055116
,306,2140998,0.7509525332777273
,306,2157052,0.7492044946927516
,306,2158141,0.7382443110678126
,306,2157112,0.7273631060833596
,307,2157122,0.9921353453943953
,307,2158135,0.8209570022353033
,307,2139042,0.7993887484723445
,307,2156852,0.7906799994686337
,307,2140278,0.7625382671133728
,307,2140671,0.7622723043797079
,307,2139633,0.7280143088811273
,307,2142191,0.6532483611102718
,307,2158363,0.638596320076651
,307,2158260,0.6195059253250413
,308,2157123,0.899481122841429
,308,2157095,0.577583667231035
,308,2158388,0.5468800476234356
,308,2157179,0.538785355979006
,308,2156895,0.5280642031625945
,309,2157124,0.9652773691704061
,309,2158110,0.6086688728331285
,309,2139025,0.6022762134615174
,309,2139640,0.5742564044679719
,309,2143262,0.569161639768525
,309,2138897,0.5668050833062384
,309,2157021,0.559191630397431
,309,2158107,0.5574217329160744
,309,2157362,0.5524879924630506
,309,2142133,0.5501937382034084
,310,2157125,0.9820165954008478
,310,2157472,0.5770218877296976
,310,2157450,0.5705284876557969
,310,2157919,0.5570492009974803
,310,2140689,0.5550557876840019
,310,2139004,0.554813038887456
,310,2144152,0.5523466545519722
,310,2157974,0.5463422246517021
,310,2157310,0.5400911433751344
,310,2159767,0.5376506206646794
,311,2157126,0.9139427898668471
,311,2157162,0.6759184194096903
,311,2140689,0.6735370009670998
,311,2157089,0.6113067853150158
,311,2157586,0.5994394307356197
,311,2157979,0.5907842517758235
,311,2157578,0.5774329675809884
,311,2156897,0.5601562026392781
,311,2157408,0.5571482504705624
,312,2157127,0.8974286309587353
,312,2157163,0.5909633686585773
,312,2157074,0.5055389187120211
,313,2157128,0.9775023324952022
,313,2140262,0.7726347038388242
,313,2144203,0.745162325126425
,313,2142193,0.7155816792636774
,313,2144160,0.710662995364986
,313,2157152,0.7087092830420109
,313,2157139,0.7056718952776344
,313,2157026,0.657791840708036
,313,2138995,0.6235268717299189
,313,2158036,0.6162702935635959
,314,2157129,0.9452835719222134
,314,2159718,0.564055195313792
,314,2158090,0.5479609798471767
,315,2141013,0.9681906478693051
,315,2157130,0.9544935156714957
,315,2138926,0.9402610956576015
,315,2158314,0.9310260333936231
,315,2139623,0.9219235362376101
,315,2138915,0.9166770590044531
,315,2158025,0.9073402278157694
,315,2138912,0.9062104334911281
,315,2156841,0.9058751814058041
,315,2138906,0.8996286404639562
,316,2157131,0.9895196519539097
,317,2157132,0.9844417403286954
,317,2144234,0.6383858308994704
,317,2139640,0.627026188240564
,317,2144180,0.61506224473615
,317,2143266,0.5956027815022883
,317,2144209,0.5945895816854517
,317,2141021,0.5857733883299641
,317,2138997,0.5856847305334141
,317,2156913,0.5808642315549656
,317,2141022,0.579790465294941
,318,2157133,0.983586115894426
,318,2157217,0.7160468939299869
,318,2139637,0.6701651855129191
,318,2141510,0.613527303991895
,318,2143028,0.5899060190138021
,318,2157190,0.5811233784207769
,318,2144135,0.5802121533970308
,318,2144154,0.5754432530883328
,318,2157086,0.5699190965896713
,318,2156971,0.5691029745374386
,319,2157134,0.9317488528389065
,319,2157889,0.630037268168639
,319,2142130,0.6244406206729469
,319,2159873,0.6167581917774123
,319,2139052,0.6028983223115307
,319,2139640,0.6013746857987294
,319,2144188,0.5994562958751508
,319,2144119,0.5749020076367269
,319,2157142,0.5640419842618024
,319,2144178,0.557621516371644
,320,2157135,0.9483555894860716
,320,2156981,0.577966303908195
,320,2157072,0.533237179464073
,320,2157009,0.5184682669665355
,320,2157359,0.5151201770321028
,321,2157136,0.954411249724826
,321,2157253,0.6214717300843253
,321,2156889,0.5626104029493045
,321,2157421,0.5140829452928624
,321,2158074,0.5045282755528472
,322,2157137,0.983357541963598
,322,2157837,0.6726841357344234
,322,2157525,0.5084907373720314
,323,2157138,0.9755853691098013
,323,2157649,0.5064277551962525
,324,2157139,0.9802139832992348
,324,2157152,0.8151080343397428
,324,2140262,0.7206777332280911
,324,2142193,0.718544563234079
,324,2157128,0.7140075157371772
,324,2157026,0.7122718513752453
,324,2144203,0.663717740972003
,324,2144160,0.619321490116762
,324,2144193,0.6176464180079544
,324,2141513,0.6097373972360111
,325,2157140,0.9782803678097944
,325,2139035,0.773633764538624
,325,2159832,0.7515496131635004
,325,2157928,0.6962433213033987
,325,2138863,0.6903147695437698
,325,2156970,0.6649491105083225
,325,2157193,0.6582520300041123
,325,2156967,0.6316548501050405
,325,2144139,0.6058876768453504
,325,2157061,0.596450362715791
,326,2157141,0.9325021172141011
,326,2156904,0.5341517978945096
,327,2157142,0.9913576147771584
,327,2157052,0.738324185424352
,327,2157313,0.6759853892708326
,327,2142161,0.6280138480787608
,327,2158338,0.6158873632281116
,327,2157429,0.5606578551504866
,327,2159873,0.5402942292223113
,327,2143267,0.5330955736826896
,327,2156931,0.5282126893625281
,327,2157648,0.5030821652447615
,328,2157143,0.9557870197891313
