Query Spectrum ID,Match Spectrum ID,Score
,539,2157552,0.7458771306534071
,539,2142121,0.7446406534859906
,539,2156900,0.7376664837053573
,539,2143262,0.7361379126695413
,539,2144108,0.7343400184502177
,539,2158110,0.7331054257556382
,539,2139025,0.7320085421378938
,539,2157429,0.7302344831573697
,539,2144178,0.7288732194353029
,539,2138986,0.7273627679659869
,539,2144211,0.7261656602506008
,539,2139067,0.7254372714349013
,539,2140280,0.7250162085789996
,539,2144184,0.721542958666132
,539,2143266,0.7204802647320937
,539,2144122,0.7190127824133031
,539,2144133,0.7175894510315132
,539,2141022,0.7147146839686394
,539,2157036,0.710168124866955
,539,2139016,0.7094203127868896
,539,2142115,0.7057859967357265
,539,2144150,0.7042786959240741
,539,2156997,0.7038748492729837
,539,2138997,0.7024644011454739
,539,2157080,0.7018833898756607
,539,2144136,0.7016096219759508
,539,2157105,0.6986404962945301
,539,2157369,0.6970432760301535
,539,2159767,0.696953308127431
,539,2142136,0.6960980966080241
,539,2142126,0.6953051219301923
,539,2144159,0.6947633040804556
,539,2157293,0.6930079810347838
,539,2158292,0.6928313458557821
,539,2157911,0.6927800518388609
,539,2157018,0.6922563731514726
,539,2159754,0.6911084052893101
,539,2159844,0.689951375850098
,539,2141021,0.6885725877511568
,539,2159774,0.688377903334569
,539,2143250,0.6880261504471443
,539,2157052,0.6877702281124781
,539,2159758,0.6853787340424166
,539,2158040,0.6841844859173487
,539,2141024,0.6838086381906032
,539,2144209,0.6835254258332384
,539,2157016,0.6830940336731269
,539,2139004,0.6806633796263233
,539,2139637,0.6785233418638573
,539,2157043,0.678102687064011
,539,2158310,0.6777214190283412
,539,2144130,0.6776871997768323
,539,2159715,0.677551696432284
,539,2159873,0.677287510468442
,539,2144152,0.6771384814842583
,539,2139621,0.6767193443110322
,539,2144180,0.6751283305259619
,539,2144154,0.6742597809053319
,539,2140290,0.6728947855753148
,539,2159874,0.6721297994865386
,539,2139012,0.6710935632421623
,539,2156924,0.6703174339863281
,539,2158401,0.6680460604740823
,539,2158036,0.6680344544489152
,539,2157583,0.6679459075897667
,539,2156998,0.6669720392415747
,539,2143275,0.6669615519551151
,539,2157473,0.666032855288677
,539,2142134,0.6653860557537679
,539,2143267,0.6651340685531107
,539,2142127,0.6651069117807049
,539,2157502,0.6644392625269632
,539,2158214,0.663480575718043
,539,2157947,0.6631380760269601
,539,2158386,0.6610817210880497
,539,2157438,0.6601980777440091
,539,2141028,0.6590066087419434
,539,2158315,0.6583003185181526
,539,2158117,0.6582351608867865
,539,2157313,0.655905945248616
,539,2138875,0.6558627307058918
,539,2158226,0.6554780629386922
,539,2158142,0.6551212659856491
,539,2156915,0.6547328839449743
,539,2157309,0.6543158438837774
,539,2139022,0.6541865330075199
,539,2144199,0.6532755970986021
,540,2157334,0.9704929095725793
,540,2157261,0.8010688200666977
,540,2156943,0.711906479244736
,540,2157688,0.7073965498062735
,540,2142133,0.6988723964940079
,540,2157201,0.6976330690991869
,540,2157473,0.6950266020956324
,540,2142126,0.6903575541856766
,540,2157411,0.6758273782971985
,540,2157313,0.6595581056560048
,540,2157667,0.658372873840202
,540,2158040,0.6467656371574572
,540,2156905,0.6453406285428918
,540,2139016,0.6398618610336969
,540,2140666,0.638797352515692
,540,2138897,0.6379246874183169
,540,2138989,0.6378837925368049
,540,2157079,0.6367770790568142
,540,2143262,0.63643311148188
,540,2138973,0.6349928203660667
,540,2156913,0.6346269260228468
,540,2157020,0.6334357580065068
,540,2157609,0.6334336440764383
,540,2157089,0.6325687666603256
,540,2157592,0.6320587296919636
,540,2157035,0.6319548037290249
,540,2142161,0.6299842358746687
,540,2157668,0.6291426340204315
,540,2157702,0.628179510400292
,540,2157429,0.6278582271301244
,540,2157100,0.6275816303676265
,540,2138997,0.6275708823440138
,540,2157590,0.6275295509846042
,540,2157016,0.6260773405314086
,540,2159754,0.6258316406391682
,540,2156956,0.625469283141784
,540,2157112,0.6241103813414076
,540,2157414,0.6215177844029333
,540,2157348,0.6182657354686519
,540,2157387,0.6174949244410765
,540,2139640,0.6172787321824477
,540,2144238,0.6161275244945211
,540,2157457,0.6143058735041406
,540,2144108,0.6114987480978038
,540,2157013,0.6112653446900804
,540,2157640,0.6110193191160972
,540,2157947,0.6079078676212746
,540,2156998,0.6075133983423167
,540,2157678,0.605108943830096
,540,2141024,0.6041731838441592
,540,2157448,0.6034528562899032
,540,2142163,0.6033910703863987
,540,2157442,0.6033879726539177
,540,2157490,0.6029320487301515
,540,2139025,0.6012149342433555
,540,2142127,0.5994813184849355
,540,2139618,0.5988514450117005
,540,2144169,0.5987117889092983
,540,2140280,0.5974104382846142
,540,2139012,0.5959474023422529
,540,2157426,0.5945683720212647
,540,2144136,0.5917533448133023
,540,2157267,0.5910629214374568
,540,2141513,0.5908974527086205
,540,2142134,0.5889233740044579
,540,2157052,0.5880366824284564
,540,2138986,0.587962861334556
,540,2144159,0.5878311971191735
,540,2142121,0.5862765761867491
,540,2156900,0.585934194801793
,540,2144150,0.5848278499400904
,540,2157105,0.5828620267156326
,540,2139045,0.5815591315361147
,540,2158036,0.5813385127549582
,540,2158110,0.5801167781672173
,540,2144211,0.5774495894234297
,540,2144130,0.5771512809388698
,540,2143266,0.5755774011287339
,540,2141022,0.5755294175299984
,540,2139004,0.5748376872662552
,540,2144178,0.5745378049037708
,540,2156997,0.5743255536618809
,540,2144131,0.5736895458401678
,540,2144116,0.5736158330745694
,540,2157296,0.573328737495679
,540,2144133,0.5728823836693053
,540,2157494,0.5728193384094703
,540,2144135,0.572666793747151
,540,2157330,0.5722939482581906
,540,2157051,0.5719540380657387
,540,2158310,0.5714999791906515
,540,2157488,0.5708413947903049
,540,2158049,0.5692262454422972
,540,2144119,0.5688590894832621
,540,2157438,0.5675469323494373
,540,2157007,0.5671707079769163
,540,2144242,0.5669798837356025
,540,2157249,0.5661515485668556
,540,2138875,0.5644624321591449
,540,2157526,0.5635031139783272
,541,2157335,0.9902249981590103
,541,2159767,0.5150687303177974
,541,2158325,0.5020072609185464
,542,2157336,0.8234183573945222
,542,2157618,0.7043643112632391
,542,2157303,0.6948586754027644
,542,2157266,0.6932848079465201
,542,2157974,0.6786741466395974
,542,2140689,0.6744953176954603
,542,2157435,0.6560594639966352
,542,2157952,0.6415456365434652
,542,2157671,0.6267930472239892
,542,2157677,0.6228978771667727
,542,2157919,0.6100214335386849
,542,2157052,0.609618363968154
,542,2142161,0.6071225123161333
,542,2158060,0.6068827318693651
,542,2157916,0.6063995953791483
,542,2157114,0.6051274429577137
,542,2157805,0.604857323631305
,542,2157576,0.6047002440965625
,542,2141022,0.5996579528908185
,542,2144233,0.5951963427638344
,542,2157313,0.58766573678721
,542,2157371,0.579388180367472
,542,2158176,0.5778686224228521
,542,2157407,0.5766387618230494
,542,2158013,0.5760179773841662
,542,2158014,0.5714748395909418
,542,2158157,0.5659849514534246
,542,2157764,0.5659235309057785
,542,2157532,0.5652395676276186
,542,2157503,0.5645062928087794
,542,2158027,0.5577880746990096
,542,2158338,0.5556841051426972
,542,2159767,0.555276505749658
,542,2158057,0.5453831831023169
,542,2159834,0.5429011970552925
,542,2157736,0.5410648190693234
,542,2142121,0.5389819504274014
,542,2159848,0.5373096877237612
,542,2141024,0.5371919868909866
,542,2159897,0.5360252311655184
,542,2157118,0.5360096645641842
,542,2156873,0.533587932412535
,542,2157080,0.5330650984825765
,542,2144130,0.5318310573372429
,542,2139636,0.5297342972608989
,542,2157716,0.5295631239726102
,542,2157686,0.525315480874617
,542,2157525,0.5249077560536871
,542,2157911,0.5246892584238314
,542,2158149,0.5222451330792406
,542,2144199,0.5150131155899944
,542,2144180,0.5129976867782556
,542,2140276,0.5110087221693203
,542,2157693,0.5092953870270441
,542,2142148,0.509252086018709
,542,2157126,0.5085000130291151
,542,2157100,0.5083490103194133
,542,2157287,0.5060403817068373
,542,2158401,0.5057480460173082
,542,2142163,0.5042208675311076
,542,2158146,0.5026525751893905
,542,2158405,0.5026343212243002
,542,2159715,0.5021711467934935
,542,2144226,0.500994679678335
,542,2144212,0.500291487467239
,543,2157337,0.9793249994345478
,543,2143239,0.8832229354155324
,543,2156971,0.7635264462574142
,543,2139041,0.7054984688818303
,543,2144108,0.6963317151437625
,543,2158319,0.694461232090931
,543,2157882,0.6907053181440379
,543,2144110,0.6889472244857602
,543,2144196,0.68466730148381
,543,2139630,0.6810693648193997
,543,2139043,0.6772051913837088
,543,2157989,0.6741764820208358
,543,2138945,0.6714545578886225
,543,2158315,0.6665805950320066
,543,2139014,0.6639999828650633
,543,2139640,0.6622997154826746
,543,2156828,0.6603024205107048
,543,2142997,0.6601845224791022
,543,2158386,0.6578766655673156
,543,2156925,0.6570438202708181
,543,2158110,0.6565010427697472
,543,2156900,0.6532018253205264
,543,2157100,0.6503811171536579
,543,2157222,0.6492454490137138
,543,2157941,0.6475035088762102
,543,2142115,0.6474382588335428
,543,2156912,0.6448938090936308
,543,2157043,0.6425037877170042
,543,2156998,0.6409404489787108
,543,2138939,0.6404060073833507
,543,2142136,0.6397498646068784
,543,2157036,0.6394420200700813
,543,2138982,0.6393534923362175
,543,2140290,0.6391934808208511
,543,2158387,0.6385922617436616
,543,2139619,0.637424188042155
,543,2140974,0.6365546582785936
,543,2139637,0.6359973489207631
,543,2139026,0.6315166487022738
,543,2158293,0.630886709203548
,543,2157369,0.6304907205795759
,543,2158005,0.6290306431500386
,543,2144187,0.6271325375759392
,543,2158150,0.6269625672074693
,543,2156899,0.6267032300158716
,543,2143217,0.6235364816434023
,543,2157080,0.6222656563069145
,543,2158404,0.621599686894254
,543,2139618,0.6212730183525403
,543,2157927,0.6208332940003127
,543,2143263,0.6207702650672088
,543,2138883,0.620669284731803
,543,2157144,0.6198821510365186
,543,2144135,0.618512778795361
,543,2157936,0.6175095308908134
,543,2138874,0.6172442267911108
,543,2158229,0.6138103071238725
,543,2159810,0.613710397548391
,543,2144140,0.612944796304116
,543,2143262,0.6120304651887578
,543,2138867,0.611679902239327
,543,2158254,0.6107449190558727
,543,2157119,0.6087438314144283
,543,2157694,0.6087408263209975
,543,2157349,0.6080741226940665
,543,2144122,0.607285858182792
,543,2139022,0.6072777314439535
,543,2139025,0.6068121306533465
,543,2143277,0.60558336672609
,543,2144137,0.6047701930230602
,543,2158069,0.6041009828409876
,543,2158035,0.6020174024612439
,543,2141022,0.6019536277597283
,543,2157309,0.6018858380435417
,543,2138897,0.601685956415932
,543,2143250,0.6009182058898456
,543,2157891,0.5992759555105474
,543,2156924,0.5991952569493928
,543,2157190,0.5961627449756037
,543,2158075,0.5960680769627807
,543,2157211,0.5953035793797826
,543,2156950,0.594980615753717
,543,2157055,0.593945195721826
,543,2141510,0.5927801656981225
,543,2156919,0.5919490301429124
,543,2139015,0.5899453816513366
,543,2140666,0.5858350670667302
,543,2138973,0.5856571339691914
,543,2158182,0.5855878150922513
,543,2144136,0.5853421602818135
,543,2158091,0.584821407208044
,543,2138863,0.5847994346982665
,543,2139641,0.5845987606712558
,543,2144119,0.5840156458326384
,543,2139030,0.5832267704530928
,543,2138989,0.5817833912171841
,543,2156957,0.5810501063677336
,543,2144154,0.5804211419280437
,543,2157928,0.5786529275912923
,543,2157016,0.5782638614909607
,544,2157338,0.961080999474857
,545,2157339,0.9440802232703334
,546,2157340,0.9282929278074331
,547,2157341,0.9831369140461668
,547,2157079,0.6331806135840072
,547,2157678,0.6248595356239709
,547,2157089,0.6238814376163943
,547,2156905,0.5931926164197555
,547,2157414,0.5852778573723192
,547,2157609,0.5821540390418303
,547,2156961,0.5777573502962532
,547,2157494,0.5739939207362247
,547,2156956,0.5643654609101652
,547,2157702,0.5610371918888124
,547,2140999,0.5594169043724653
,547,2157688,0.558729669979503
,547,2156943,0.5529701695851855
,547,2157201,0.5518929983753503
,547,2157668,0.5493836453296441
,547,2157603,0.5437292239962771
,547,2157313,0.5339126761715653
,547,2157590,0.5317162550074507
,547,2157013,0.5290098876359716
,547,2157387,0.5203571614390688
,547,2157592,0.5141671908930512
,547,2157411,0.510089372062427
,547,2157667,0.5054963699985718
,547,2157426,0.5051981603502715
,547,2157457,0.5046923762042078
,547,2157448,0.5041312095656364
,548,2157342,0.914190741210865
,548,2158140,0.6349715266188973
,548,2158338,0.53965489285001
,548,2157671,0.5362515676472058
,548,2157686,0.5171143876097966
,548,2157974,0.5069960066610908
,548,2157118,0.5042562109125657
,549,2157343,0.9703469950826272
,549,2143234,0.7157997883279441
,549,2157100,0.698421882576427
,549,2158395,0.643992615055242
,549,2157382,0.6261138953943995
,549,2140689,0.5801378485011944
,549,2159769,0.5788457494095324
,549,2157541,0.5679873207736216
,549,2140267,0.5676905371227411
,549,2142161,0.5650373387792093
,549,2141026,0.565012042963675
,549,2159767,0.5637077052050444
,549,2158143,0.5580385999153391
,549,2158271,0.5524065809201314
,549,2158176,0.5494497832810096
,549,2139004,0.5494057715140345
,549,2157919,0.5481428321374989
,549,2157472,0.5400392843298589
,549,2159873,0.5336648803850136
,549,2159920,0.5328950721555235
,549,2159719,0.5318013507939642
,549,2157503,0.5306940213283283
,549,2158149,0.528409000135359
,549,2157052,0.5274048807264068
,549,2158325,0.5264750254782484
,549,2144137,0.5245517140268794
,549,2143262,0.523793472856707
,549,2157916,0.522057730595671
,549,2158120,0.5204884176928857
,549,2157313,0.520441462072453
,549,2140279,0.5203916529290253
,549,2157287,0.518057585742604
,549,2142133,0.5176473695531291
,549,2157118,0.5172791058299241
,549,2142134,0.5168124197540861
,549,2158310,0.5112881816907584
,549,2158142,0.5112239194737135
,549,2159848,0.5106927509696683
,549,2138989,0.5095509995692653
,549,2157450,0.5076205429582147
,549,2157429,0.5070052800706198
,549,2144226,0.5044917572645046
,549,2159855,0.501078508743503
,549,2144130,0.5000229763296415
,550,2157344,0.9632410724890691
,551,2157345,0.9871020120600168
,551,2158315,0.6474155602921137
,551,2139025,0.6320442574961107
,551,2143227,0.6255813860515952
,551,2139014,0.6165348574074624
,551,2144108,0.6139109826714745
,551,2156828,0.6102507844302928
,551,2140290,0.6039480095890053
,551,2138982,0.6037549348235632
,551,2158386,0.603527203175098
,551,2157927,0.5990852452556027
,551,2142997,0.5990754505760659
,551,2143250,0.5981429400469944
,551,2138867,0.597940946066309
,551,2156900,0.594749913308422
,551,2158293,0.5930603625750857
,551,2139640,0.5902093505516821
,551,2144122,0.5893324827780719
,551,2157036,0.589057700227625
,551,2143263,0.5834654002733745
,551,2156950,0.5812546109831805
,551,2143275,0.5801204524684752
,551,2143262,0.5795861899810926
,551,2138874,0.5791327164486739
,551,2157369,0.5788952602646901
,551,2142115,0.5778383332664517
,551,2158252,0.5766435724686657
,551,2138897,0.5751367299771651
,551,2157349,0.5748886082191493
,551,2139043,0.5743485905708727
,551,2139022,0.5714021956257702
,551,2156924,0.5706009328442084
,551,2142136,0.5695335115055122
,551,2158353,0.5692206208374111
,551,2139619,0.5655089573081267
,551,2139618,0.5651125752354608
,551,2158254,0.564880242017277
,551,2157146,0.5610245893705396
,551,2138918,0.5601325774586491
,551,2139026,0.5598840697794275
,551,2157043,0.5576589121797605
,551,2157119,0.5560273874291825
,551,2157628,0.5544969431994798
,551,2156915,0.5527496619873823
,551,2158292,0.5525777930799816
,551,2138989,0.5506026167179234
,551,2157315,0.5499896658440323
,551,2156971,0.548973372223879
,551,2144119,0.5489543345217508
,551,2139067,0.5485459090716532
,551,2157552,0.5481772818899184
,551,2140978,0.5481468890290143
,551,2139057,0.547974671555582
,551,2158310,0.5472750584231281
,551,2157080,0.5465483745689332
,551,2144137,0.5459948314202019
,551,2140666,0.5454728968915463
,551,2142133,0.5443085341577566
,551,2144140,0.5433436281095818
,551,2139630,0.5429688530745101
,551,2144167,0.5419695778122054
,551,2156899,0.5389908275504819
,551,2157100,0.5383149911859776
,551,2144211,0.53764585707927
,551,2140973,0.5376102502390356
,551,2157309,0.5365174851197957
,551,2158227,0.5350530153521708
,551,2144200,0.5329074478371705
,551,2157319,0.5319031186750433
,551,2157004,0.5317824472173156
,551,2156909,0.5307428797306678
,551,2159824,0.5301492324784676
,551,2144178,0.5296342212522732
,551,2158305,0.5293405435173374
,551,2138973,0.5288896356751287
,551,2140670,0.5287211952944562
,551,2157184,0.5282297017521655
,551,2142105,0.5278724401619628
,551,2140685,0.527592316521386
,551,2143239,0.5274128469257192
,551,2138933,0.5265964845028728
,551,2157112,0.5242229695877111
,551,2157954,0.5228380967517946
,551,2144131,0.5220146816586323
,551,2138972,0.5215720023998789
,551,2144136,0.5213436879958508
,551,2157055,0.5211569845501312
,551,2159754,0.5208853137237666
,551,2159728,0.5198148412094874
,551,2138922,0.5182382827608285
,551,2144184,0.5179220025850254
,551,2158107,0.517829607493689
,551,2158075,0.516403532075523
,551,2141000,0.5158357026765544
,551,2141028,0.5156220596024901
,551,2156890,0.5153737588556327
,551,2139039,0.5149066073608819
,551,2144114,0.5147017933358531
,551,2158182,0.5135048429907937
,551,2157337,0.5122478311541913
,552,2157346,0.9830900961928433
,552,2157693,0.514561737944212
,553,2157347,0.9492800489473865
,553,2157406,0.8341094742770256
,553,2157313,0.6557285913248373
,553,2142133,0.6553759278885299
,553,2157583,0.6515844225575687
,553,2138997,0.6485663116564712
,553,2142161,0.6401393134655703
,553,2144211,0.6359143098757505
,553,2139016,0.6333873821130026
,553,2141022,0.6315300161523224
,553,2138875,0.6313291388351217
,553,2157052,0.6247983571366549
,553,2140666,0.6247423703805779
,553,2144180,0.6221234393736289
,553,2141024,0.6192759932877155
,553,2144171,0.6185228571405774
,553,2144235,0.6174209875224083
,553,2142134,0.6093261243780809
,553,2156943,0.6087043344910761
,553,2142163,0.606335537443862
,553,2157490,0.6063078284813418
,553,2139640,0.6048919469454535
,553,2158036,0.6027553981674303
,553,2157947,0.6018895605882428
,553,2157100,0.601704735615234
,553,2157805,0.6008984624048443
,553,2143266,0.6004091040844056
,553,2158110,0.6000687900995626
,553,2138989,0.5993048676326
,553,2159774,0.5989556409826166
,553,2144209,0.5973534457092942
,553,2138973,0.5967324042639774
,553,2144233,0.595721546720998
,553,2157112,0.5949278433178576
,553,2157007,0.5948917765369308
,553,2157671,0.5948631027297038
,553,2156913,0.592851865589083
,553,2158338,0.5916724354850402
,553,2140982,0.5911350598831443
,553,2157426,0.5908419879512236
,553,2159851,0.5898598991554561
,553,2158401,0.5889264169915722
,553,2157438,0.5881408952999162
,553,2142121,0.5881192041911357
,553,2139004,0.5871213492541486
,553,2144130,0.5861659766829004
,553,2156905,0.58614699472588
,553,2157429,0.5859748385219637
,553,2156980,0.585915790537211
,553,2157974,0.5830924502990185
,553,2157719,0.5828054627040966
,553,2157080,0.5816555436895701
,553,2144234,0.5798784061248263
,553,2157018,0.5793998062966018
,553,2158014,0.5793538306451247
,553,2157198,0.5783715536105413
,553,2141021,0.5767743070810715
,553,2157609,0.576270390357639
,553,2143262,0.5760513818300401
,553,2144210,0.5743972370615008
,553,2144150,0.573737328801856
,553,2142126,0.5736498345897537
,553,2157118,0.5724320687532806
,553,2159769,0.5718807140799299
,553,2140280,0.571744870894794
,553,2156956,0.5714228784408494
,553,2139039,0.5712629983825974
,553,2157952,0.5710211844413006
,553,2159767,0.5706981548579415
,553,2159897,0.5704409761328622
,553,2158060,0.5700202965323954
,553,2141514,0.5697130155439653
,553,2157089,0.5661430637615072
,553,2139045,0.565837907079935
,553,2157971,0.5657774686377978
,553,2157702,0.5652145391790304
,553,2157148,0.565105639478523
,553,2138897,0.5646610706439746
,553,2157020,0.5645264642138891
,553,2157411,0.5634965497574094
,553,2157330,0.5629337931323963
,553,2156876,0.5624209489979168
,553,2157413,0.5607050051540844
,553,2143245,0.5598623351667826
,553,2157201,0.5591517086848998
,553,2156998,0.5591465868487053
,553,2157442,0.5580204951874884
,553,2157369,0.5573591692922698
,553,2158040,0.556967905737886
,553,2157644,0.556906810797667
,553,2143267,0.5556534981892353
,553,2157421,0.5554473531142289
,553,2159754,0.5535535681038657
,553,2159758,0.5532969000306506
,553,2159844,0.5530193015216658
,553,2158311,0.5521420097194328
,553,2159877,0.5516960248637739
,553,2157387,0.5515079925228862
,553,2158310,0.5512148932726
,553,2138986,0.5510339779953317
,554,2157348,0.9809750369013407
,554,2157201,0.7049516525957701
,554,2144207,0.6724621032232904
,554,2157425,0.6642620108251422
,554,2156943,0.6547180178130705
,554,2157374,0.6528913428374594
,554,2157079,0.6450180527885928
,554,2157609,0.6400968017634244
,554,2139016,0.6257051422028977
,554,2157387,0.6218774151120956
,554,2157100,0.6206568745129755
,554,2157334,0.616274212351053
,554,2144211,0.616002842213027
,554,2157473,0.6156004528071638
,554,2156956,0.6109223138498132
,554,2142133,0.6104849722493043
,554,2159758,0.6067716270381524
,554,2157688,0.604783837933258
,554,2157606,0.6039964504761587
,554,2156998,0.6025928404673473
,554,2157411,0.5994557156592314
,554,2157702,0.5990459542770801
,554,2157112,0.5980677607923536
,554,2138897,0.5971449440173625
,554,2158036,0.5953657331876163
,554,2139640,0.5949972529943435
,554,2138985,0.5949520526108483
,554,2157089,0.5939962653708168
,554,2157947,0.5931301536254829
,554,2157313,0.5902392484045138
,554,2142126,0.5897789865113835
,554,2157198,0.5897214736145888
,554,2159774,0.5875904316161736
,554,2157414,0.5854165650577074
,554,2139618,0.5829620397275952
,554,2157020,0.5824163411853548
,554,2157442,0.582186813454261
,554,2157438,0.5815205060173972
,554,2140666,0.5812047446547541
,554,2157592,0.5794937427600478
,554,2158040,0.5785809761385843
,554,2158110,0.5785558482129854
,554,2138973,0.5769039975222062
,554,2157013,0.5762510544610514
,554,2156913,0.5756593851443653
,554,2157016,0.5749082748023965
,554,2157603,0.5734967302208036
,554,2157426,0.5733058157377454
,554,2157556,0.5732014977053564
,554,2157105,0.5715793675183812
,554,2159767,0.571169576068958
,554,2157267,0.5703527628049834
,554,2156905,0.5696918989137773
,554,2142132,0.5695441568830074
,554,2143262,0.5690263798845877
,554,2157018,0.568995477125313
,554,2144135,0.56827141862768
,554,2157488,0.5681126768789035
,554,2142161,0.567395808433963
,554,2140280,0.5672787738183219
,554,2138997,0.5671747817178759
,554,2138989,0.5654276982554763
,554,2157407,0.5644821913523218
,554,2157330,0.5644033573467581
,554,2157071,0.5621766186669073
,554,2144108,0.5615814229581514
,554,2157656,0.5615502763328563
,554,2144133,0.5614893871621479
,554,2159754,0.5613976325578689
,554,2157035,0.5595593729711432
,554,2157261,0.5559632028605542
,554,2138875,0.5558722902721737
,554,2138986,0.5558703954741621
,554,2144159,0.555457547464734
,554,2157007,0.5547477040373903
,554,2141028,0.5536299419767433
,554,2141022,0.552558869063845
,554,2159897,0.5494109753000593
,554,2157302,0.5493046381538791
,554,2159851,0.5476490642118593
,554,2157457,0.5472052435265791
,554,2157667,0.5461275061692383
,554,2139012,0.5459611651195124
,554,2156900,0.5451931313718166
,554,2139045,0.5443582661321454
,554,2144136,0.5438926199309091
,554,2144131,0.5434148126140671
,554,2141513,0.5427550355601847
,554,2142115,0.5423029530261656
,554,2157429,0.5421076003185047
,554,2144116,0.5416725269868792
,554,2157296,0.5398751016759333
,554,2157590,0.5389353885283493
,554,2157085,0.5363440883150313
,554,2157653,0.535643673598105
,554,2158310,0.5344170793894246
,554,2157347,0.5337163948890102
,554,2158401,0.5325565778962141
,554,2144210,0.5317909808011633
,554,2157080,0.529959097691164
,555,2157349,0.9869120254450836
,555,2139043,0.873468318474605
,555,2156950,0.8198939305965123
,555,2144122,0.7926362573094125
,555,2139022,0.7892602318303846
,555,2139014,0.7865027845102706
,555,2138874,0.7863111227202157
,555,2143263,0.7836380776552244
,555,2142115,0.7819983401092457
,555,2143023,0.7801416485032392
,555,2158386,0.778566250230969
,555,2139618,0.7752836859461195
,555,2157016,0.7735602480745349
,555,2144108,0.7729206469352822
,555,2144196,0.7638051085272227
,555,2157036,0.7630746992202735
,555,2156900,0.763017690993208
,555,2156828,0.7630057552930015
,555,2159824,0.7621228013370351
,555,2139025,0.7602791346733743
,555,2158315,0.7600297686482218
,555,2138945,0.7565989309681003
,555,2140666,0.7529073561198717
,555,2156925,0.7528774121801733
,555,2138897,0.7523104762093356
,555,2144131,0.7514469024408569
,555,2139026,0.7493873669305757
,555,2157947,0.7484485566637663
,555,2139016,0.7476788518106852
,555,2141045,0.7457165594724542
,555,2157369,0.7440873798479893
,555,2142997,0.7385104528249873
,555,2157119,0.7363714161426732
,555,2140280,0.7317734688488565
,555,2158227,0.731507535548968
,555,2144136,0.731251065509604
,555,2142105,0.7312177219963149
,555,2159754,0.7277501019293796
,555,2138986,0.7274567073650464
,555,2158170,0.7267248162478354
,555,2157112,0.7266812194429777
,555,2143227,0.7256991253088545
,555,2144159,0.7253132525328896
,555,2139619,0.7244779783547539
,555,2158091,0.7242202453322454
,555,2139067,0.7231251601960771
,555,2138921,0.7173846257401588
,555,2140685,0.717238438659914
,555,2143275,0.715975807167978
,555,2138982,0.7156577979301598
,555,2157105,0.7155641883361005
,555,2139621,0.7145784885786761
,555,2138867,0.7135477054950858
,555,2139640,0.7131385269542788
,555,2140998,0.7128342763141365
,555,2144135,0.7120680765896257
,555,2158150,0.7116870808000686
,555,2156913,0.7105176983800068
,555,2157936,0.7103464511586022
,555,2156971,0.7084014525413922
,555,2158200,0.7083723764834045
,555,2144211,0.7069425612456103
,555,2156998,0.7062555895415573
,555,2157927,0.7061840499584207
,555,2144114,0.7058453031296943
,555,2142132,0.7049566445738943
,555,2141516,0.7023829770190608
,555,2139039,0.7021361885769594
,555,2157043,0.7020221922594443
,555,2142133,0.7014355235850023
,555,2156899,0.6978335014187508
,555,2156969,0.6978269731201014
,555,2142175,0.6976831564177323
,555,2156915,0.6959983785944898
,555,2158254,0.6933959765955956
,555,2156909,0.6917217291093509
,555,2158292,0.689543947936943
,555,2143241,0.6887238436951433
,555,2138918,0.6880593794532048
,555,2156924,0.6864053985490733
,555,2157094,0.6862189009929904
,555,2139061,0.6845920211700514
,555,2158032,0.6842805463567994
,555,2138871,0.6821431066865359
,555,2140290,0.6819919085723696
,555,2144120,0.6813128816694228
,555,2141499,0.6794350506865223
,555,2158293,0.6786070083993812
,555,2157891,0.6757987181850414
,555,2158342,0.6752326435197429
,555,2144191,0.6744072260224184
,555,2138973,0.6739236826384644
,555,2157278,0.6717291831814357
,555,2158305,0.6709866693969846
,555,2139007,0.6709126830403663
,555,2139037,0.6697788461980609
,555,2156890,0.669331674370166
,555,2157315,0.668954258572973
,555,2142136,0.6678225636984852
,555,2158110,0.6677238711441116
,556,2157350,0.9888599997227201
,556,2143871,0.7053943840158711
,556,2158381,0.6450622179253178
,556,2140673,0.6009840486112706
,556,2157039,0.598741210875061
,556,2141032,0.5460921608190639
,556,2158131,0.5412192985504561
,556,2157109,0.5382577544226947
,556,2140986,0.5106743685446036
,557,2157351,0.9847419380918104
,557,2157028,0.577186787322621
,558,2157352,0.9792850399844266
,558,2138933,0.5738626094312026
,558,2157954,0.5726388058296983
,558,2140973,0.560831155538271
,558,2158184,0.5481619756657442
,558,2158264,0.5446751718700069
,558,2158011,0.5442111814954279
,558,2142206,0.540501154543476
,558,2140687,0.5367155358358364
,558,2139631,0.5358351809835946
,558,2138916,0.5355518938736729
,558,2159712,0.5288532807764944
,558,2158352,0.5230294273221077
,558,2143007,0.5201606057637043
,558,2157969,0.5145242163747514
,558,2159822,0.5078157699165894
,558,2157670,0.5050399283646818
,558,2157345,0.5022535846264077
,559,2157353,0.9824929822711395
,559,2158278,0.5912517245501165
,559,2158290,0.5761404985734684
,559,2138969,0.5700325944178369
,559,2159738,0.5682612487050727
,559,2158374,0.5537676753778665
,559,2156917,0.5535548096042209
,559,2159772,0.5363913634212464
,559,2158033,0.5263543763798746
,559,2158268,0.5258976150830352
,559,2158244,0.5252554815283162
,559,2140679,0.5214684456275392
