,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
2946,641,0.434,152.02222,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,380375,398374,0,0,693448,360679,382976,0,0,646740,381354,434192,0,0,687736,1.7871839948921615
851,17520,5.913,786.60406,PC 36:2|PC 18:1_18:1,[M+H]+,True,9.89,786.60071,410,True,True,True,100.0,99.9,87.3,82.0,100.0,160745296,130892320,1370232320,121144816,177175104,158918848,136763584,1425373184,110832072,177119760,151580576,129043216,1392895616,115727368,171834000,1.7886723382134653
25962,16285,6.209,747.51233,w/o MS2:SM 37:8;3O,[M+H]+,False,7.45,747.5072,530,True,True,False,87.7,100.0,,,,0,0,0,0,0,0,0,0,23110,0,314804,0,0,0,0,1.7890434485821824
147,11180,1.715,546.40186,Cer 34:8;2O|Cer 12:2;2O/22:6,[M+Na]+,True,7.45,546.39178,410,True,True,True,89.6,99.8,1.6,73.8,100.0,42976,0,0,2006381,0,43291,0,0,2009169,0,43246,0,0,2038721,0,1.7892111175564573
1997,20483,10.843,874.78577,TG 52:3|TG 16:0_18:1_18:2,[M+NH4]+,True,14.42,874.78583,410,True,True,True,100.0,99.9,81.1,96.0,100.0,48522,249023456,0,1120963968,134783248,4084034,261454080,0,1121594368,128923472,50088,263702848,0,1191733248,142441584,1.7897201847599742
97,9903,3.443,496.43787,CAR 23:1,[M+H]+,True,7.63,496.436,410,True,True,True,100.0,99.9,74.0,87.8,100.0,0,223360,52135,0,0,0,218955,54853,0,0,0,215121,50599,0,0,1.7898962210515863
18843,27396,10.405,1680.43494,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7899775258866606
19176,9954,3.662,498.45331,w/o MS2:CAR 23:0,[M+H]+,False,8.21,498.45169,530,True,True,False,98.7,99.9,,,,0,82616,0,0,0,0,93222,0,0,0,0,87991,0,0,0,1.7901890957172693
22397,20335,9.312,870.72864,w/o MS2:PC O-43:2,[M+H]+,False,13.42,870.73102,530,True,True,False,97.2,99.9,,,,0,0,0,190882,8343,0,0,0,0,0,0,0,0,212153,0,1.790558262085943
738,5070,1.873,324.29083,NAE 18:2,[M+H]+,True,6.76,324.2897,410,True,True,True,100.0,99.9,36.1,75.0,100.0,129192,142097,4108946,0,16474,132343,132972,4190859,0,21760,129889,139244,4183045,0,23535,1.7908421443903655
93,9550,3.67,484.43777,CAR 22:0,[M+H]+,True,7.82,484.436,410,True,True,True,100.0,99.9,80.6,87.8,100.0,44431,5999238,94928,0,0,35224,6126802,103927,0,0,33449,6385470,94177,0,0,1.7909040773835663
1944,19621,9.611,847.67816,TG 50:5|TG 16:1_16:1_18:3,[M+Na]+,True,13.8,847.67859,410,True,True,True,100.0,99.9,74.4,73.6,100.0,0,74833,126772,4421268,231164,0,78352,112300,4348996,211211,0,66864,119068,4589033,210638,1.7912748250925448
23490,20894,5.131,887.56824,w/o MS2:RIKEN P-VS1 ID-14753 from Mouse_Feces_WT_ABX_Ctr,[M+H]+,True,12.48,887.56873,530,True,True,False,100.0,99.7,,,,0,64240,370252,0,0,0,50853,274721,2020846,0,0,0,320355,0,0,1.791354830955137
9522,8094,11.337,429.24127,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,481540,0,0,0,0,459430,0,0,0,296140,445539,0,0,0,0,1.791448207862382
21361,23285,11.079,992.79462,w/o MS2:HexCer 18:2;2O/38:6;O,[M+H]+,True,13.03,992.79132,530,True,True,False,98.6,100.0,,,,59139,52113,61253,0,55689,57859,41651,54989,0,54731,63474,0,48694,0,46679,1.7915582397639906
7885,5996,4.964,357.15378,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.792462497722376
20531,20138,9.608,863.65204,w/o MS2:DG 53:11,[M+H]+,True,13.33,863.6524,530,True,True,False,100.0,99.9,,,,0,0,0,663968,60425,0,0,0,609994,51494,0,0,0,642079,55442,1.792554785032842
23861,24867,6.452,1204.41138,w/o MS2:RIKEN P-VS1 ID-18916 from Mouse_Muscle_fads2KO_N_Ctr,[M+2H]2+,False,9.21,1204.40527,530,True,True,False,83.0,100.0,,,,745302,0,1543782,0,0,728918,0,1569888,0,0,675501,0,1475280,0,0,1.7929257671088075
10618,9687,3.878,489.23224,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7941014412167504
1923,19742,11.15,850.78558,TG 50:1|TG 16:0_16:0_18:1,[M+NH4]+,True,14.62,850.78583,410,True,True,True,100.0,99.9,67.7,89.7,100.0,2624609,381302528,141954656,312215552,59791696,2768578,420479744,138164496,320830752,60166532,2737891,409857792,141076816,317321728,60917424,1.7948278266566233
26236,6085,2.2,360.35281,w/o MS2:SPB 21:0;3O,[M+H]+,True,7.1,360.3472,530,True,True,False,88.9,99.9,,,,184149,191863,186567,172957,105094,189036,201864,193637,189107,95802,197195,197560,184380,174693,101924,1.795924635306348
1084,18572,6.385,816.69519,PC O-39:1,[M+H]+,True,13.2,816.68408,420,True,True,True,91.2,99.8,27.7,83.1,100.0,98123,2394205,1391940,2205591,1282354,0,2438083,1383914,2239326,1253404,0,2344648,1399738,2311595,1227478,1.7966479856697202
26782,21700,6.886,914.63867,w/o MS2:TG 8:0_20:4_22:5;4O,[M+Na]+,False,9.61,914.63519,530,True,True,False,94.1,100.0,,,,64418,0,0,0,0,63946,0,0,0,0,63425,0,0,0,0,1.7966827123698317
1126,19372,4.16,840.57703,PC O-42:10,[M+H]+,True,9.29,840.59021,420,True,True,True,86.8,99.9,31.6,47.2,100.0,0,0,754259,0,0,0,0,770393,0,0,0,0,741590,0,0,1.7976949573410788
20539,20364,11.194,871.71429,w/o MS2:DG 53:7,[M+NH4]+,False,13.91,871.71503,530,True,True,False,99.7,100.0,,,,0,0,0,0,0,0,413851,0,72543,0,0,0,0,239013,0,1.7977548402365666
6492,4370,3.111,298.25754,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,14742,382143,0,0,0,0,348674,0,0,0,13328,363818,0,0,1.7977686021159482
18373,26786,7.118,1582.26672,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7978051569024789
383,14728,7.661,690.60614,DG 40:4|DG 18:0_22:4,[M+NH4]+,True,13.05,690.60309,410,True,True,True,100.0,99.9,41.6,93.7,100.0,225325,53705,1107745,231574,16538,251981,51518,1134750,212326,12263,251222,56841,1134784,226675,0,1.7980171866004484
23979,26052,5.36,1498.09058,w/o MS2:RIKEN P-VS1 ID-20172 from Mouse_Kidney_WT_N_Ctr,[M+H]+,False,9.21,1498.09509,530,True,True,False,90.3,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7982856847132878
6,11826,5.959,571.58063,1_Cer d18:1-d7/18:1_ISTD_[M+H]+,[M+Na]+,True,6.01,571.57928,annotated by user-defined text library,True,True,False,98.9,97.9,,,,16957464,15244109,6046272,12955866,9515068,16935002,15265246,6637789,13192098,9732845,16409191,15026473,6846272,13124553,9178610,1.7985793547253281
26976,16820,8.128,764.67596,w/o MS2:TG 8:0_8:0_28:2,[M+H]+,True,13.54,764.67627,530,True,True,False,100.0,99.8,,,,0,10174,0,232126,0,0,18747,0,243532,0,0,0,25460,209309,0,1.7986354938059341
12158,12210,1.034,588.25519,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,64290,81182,55288,62680,39346,71484,71131,63392,54830,42013,61019,67982,63185,63506,41951,1.7990404054301337
12744,13256,6.654,631.60291,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,2163496,831641,782395,0,0,2238614,887994,840263,700592,648936,2201990,800416,759161,766058,651856,1.7993084116684686
27267,24284,10.858,1120.92468,w/o MS2:TG 9:0_24:3_38:10,[M+H]+,False,15.32,1120.92676,530,True,True,False,97.9,99.9,,,,23582,0,0,0,0,20921,0,0,0,0,16003,0,0,0,0,1.7993870290971832
18115,26435,7.638,1542.22217,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7995244290077685
9064,7497,12.556,410.85648,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,134155,132538,138079,127688,123875,128369,122837,133749,124825,131778,146334,126057,134864,127871,132750,1.7995604070380662
5520,3298,3.382,255.08496,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.799628158658823
26536,22466,10.845,944.86682,w/o MS2:TG 8:0_11:0_38:3,[M+H]+,True,15.3,944.86407,530,True,True,False,98.9,99.9,,,,984097,13020202,4138365,33500358,10256344,1055585,14379350,3808638,31420664,9487461,48988,14048384,4032581,31048414,10666584,1.8002946120544847
4980,2730,7.392,226.95145,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,466795,0,940307,0,1057874,478044,0,925540,0,0,433516,601267,952440,0,647319,1.8003475517778254
21702,15283,7.18,711.66547,w/o MS2:NAGly 13:0;O(FA 28:0),[M+H]+,True,13.24,711.66101,530,True,True,False,90.2,99.8,,,,25705,0,0,0,0,33195,0,14907,0,0,40095,0,14317,0,0,1.8004660544411264
18329,26729,5.84,1576.12769,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,220273,701442,78849,0,0,239207,788684,81294,0,0,276439,770097,74772,0,1.8009667037337775
983,22366,5.793,940.68604,PC 48:9,[M+H]+,True,11.46,940.67902,420,True,True,True,80.3,99.9,41.6,63.6,83.3,64573,198317,0,170554,151274,0,40989,117359,135822,148449,0,200661,0,167948,137717,1.8013052219133618
21407,23975,10.097,1070.901,w/o MS2:HexCer 22:1;3O/38:4;(2OH),[M+Na]+,False,13.88,1070.89575,530,True,True,False,87.1,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8013730883804997
2016,20280,9.698,868.74219,TG 52:6|TG 16:1_18:2_18:3,[M+NH4]+,True,13.86,868.73889,410,True,True,True,100.0,99.9,71.7,94.4,100.0,0,0,115266,3508504,135322,0,0,122003,3632166,143433,0,0,101349,3558529,213180,1.8013760727541421
17810,25949,5.877,1486.0896,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,369783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8015008221578754
96,9953,3.975,498.45306,CAR 23:0,[M+H]+,True,8.21,498.45169,410,True,True,True,100.0,99.9,65.4,87.6,100.0,0,186726,5884,0,0,0,186624,0,10363,0,0,184830,0,0,0,1.8016854505379372
384,14809,7.254,693.54553,DG 40:5,[M+Na]+,True,12.35,693.54279,420,True,True,True,100.0,99.9,72.0,75.0,100.0,73356,104948,2716778,0,0,77490,100424,2733475,0,0,64763,104097,2603130,0,15960,1.8019504445760601
1452,23896,10.195,1060.87561,RIKEN P-VS1 ID-18113 from Mouse_Brain_WT_N_F1AA,[M+Na]+,True,13.96,1060.86328,430,True,True,True,80.2,99.9,65.6,74.7,100.0,94582,0,0,0,0,102182,0,0,0,0,97848,0,0,0,0,1.802182129586457
1546,11603,2.206,563.2652,RIKEN P-VS1 ID-5201 from Mouse_Feces_WT_ABX_Ctr,[M+H]+,True,5.08,563.26312,430,True,True,True,88.3,100.0,77.0,84.3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,38698,0,0,1.8025487236349673
10812,9970,0.649,499.23163,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.802950130928831
17256,25133,7.058,1242.00537,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,134120,0,0,0,0,147602,0,0,0,0,169489,0,0,0,0,1.802978216384598
18454,26910,5.316,1596.89807,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,105421,0,0,0,0,124181,0,0,0,0,111409,0,0,0,0,1.8034964461284442
712,9335,1.021,476.30518,LPE O-19:3,[M+H]+,True,6.51,476.3136,410,True,True,True,94.7,99.9,49.6,71.8,100.0,420559,495710,425216,430852,263539,438888,459166,434029,456230,249462,458896,455900,451204,473304,253897,1.8037550684983688
8709,7046,1.879,394.2149,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,97770,0,0,0,0,91781,0,1.8037578891975643
18372,26785,6.461,1582.22485,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8041163640997455
18153,26484,6.722,1547.23291,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,51425,0,0,0,0,47667,0,0,0,0,0,0,0,0,0,1.8041694557330723
9439,7996,1.608,427.23248,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,29841,0,0,0,0,0,0,0,0,0,32097,0,1.8042046613992109
20677,24224,5.291,1108.07397,w/o MS2:DG 69:1,[M+H]+,True,16.01,1108.05933,530,True,True,False,80.4,99.4,,,,2299207,182822,0,185393,238621,2270522,208986,0,172749,219275,2126169,268883,0,108083,160649,1.8044268842503615
26198,4498,1.639,302.30618,w/o MS2:SPB 18:0;2O,[M+H]+,False,6.54,302.30539,530,True,True,False,99.7,99.9,,,,128454,50282,146141,0,48822,135891,40289,145662,0,39978,136300,0,145336,0,0,1.8045568441525823
882,17784,4.916,794.5722,PC 37:5,[M+H]+,True,8.99,794.5694,420,True,True,True,88.0,99.9,63.9,58.1,100.0,346030,17792,1069539,0,533109,323511,0,3361256,59812,569134,378211,267426,3482211,0,558072,1.804650825889533
25007,13716,7.062,651.5351,w/o MS2:SL 12:0;O/23:0;O,[M+H]+,False,8.95,651.534,530,True,True,False,99.4,100.0,,,,83359,144899,53885,9586,0,90439,147920,55773,13119,0,92713,152157,58749,0,0,1.8047630513681432
27444,8279,10.638,435.32297,w/o MS2:VAE 8:0,[M+H]+,True,7.18,435.32339,530,True,True,False,99.9,99.9,,,,0,0,0,0,102752,126475,0,0,0,106459,120488,0,0,0,115972,1.8049815313169018
23436,5010,2.489,322.18784,w/o MS2:RIKEN P-VS1 ID-1429 from Mouse_Muscle_WT_CTX3_Ctr,[M+H]+,False,2.76,322.1915,530,True,True,False,93.5,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8052811299948794
2282,20243,10.409,867.68341,TG O-53:9|TG O-17:3_18:1_18:5,[M+Na]+,True,14.15,867.68372,410,True,True,True,100.0,99.9,64.3,74.3,100.0,83816,905508,714129,1870178,811655,95855,900576,677877,1783256,847587,87431,838488,761652,1837630,854176,1.805920529877262
7161,5142,0.451,327.12149,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8059787983770499
737,5120,2.634,326.30643,NAE 18:1,[M+H]+,True,7.38,326.30539,410,True,True,True,100.0,99.9,38.3,75.0,100.0,0,0,0,0,0,14431,0,41985,0,0,0,0,0,0,0,1.8063721563887347
10834,10007,0.462,501.21127,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8065493928974767
1561,12526,10.832,601.51837,RIKEN P-VS1 ID-5826 from Mouse_Feces_WT_N_Ctr,[M+H]+,True,12.88,601.51538,430,True,True,True,81.9,100.0,60.5,88.0,100.0,41554,3677558,816697,24528992,2021465,49361,3953963,787284,24055156,1936051,46096,3938416,746922,24693556,2200817,1.8072412876311348
14251,16865,5.439,766.42029,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,27729,11813,0,0,94498,0,0,0,0,0,0,14797,1.8072758968239786
913,18975,5.982,828.6452,PC 39:2|PC 17:0_22:2,[M+H]+,True,11.69,828.64771,410,True,True,True,100.0,99.8,75.1,63.3,100.0,784862,820664,0,463185,424216,782551,817436,574668,495527,493560,717944,816056,663235,504903,431221,1.8074618208460396
2104,21712,9.979,914.81671,TG 55:4|TG 17:0_18:1_20:3,[M+NH4]+,True,14.64,914.81708,410,True,True,True,100.0,99.9,28.7,87.2,100.0,0,160294,147965,5445618,274455,0,164344,143565,5351001,245193,0,1657380,149762,5200523,252488,1.8078079992170002
194,12956,6.999,618.58154,Cer 40:2;3O|Cer 18:1;2O/22:1;O,[M+H-H2O]+,True,11.79,618.58197,410,True,True,True,100.0,99.9,38.2,75.0,100.0,322717,0,175461,0,0,320974,0,169703,0,8726,307445,0,160566,0,0,1.8079758467831446
14735,18320,7.773,810.2522,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8081841692269012
24594,13253,5.844,631.5683,w/o MS2:RIKEN P-VS1 ID-6428 from Cell_C2C12_WT_N_4hCtr,[M+H]+,False,13.23,631.56201,530,True,True,False,82.1,99.7,,,,85793,142076,1704139,46563,0,119390,153722,2051567,0,0,89315,135877,2047313,58725,0,1.8083890270800496
1943,19458,9.419,842.72693,TG 50:5|TG 16:1_16:1_18:3,[M+NH4]+,True,13.8,842.72321,410,True,True,True,100.0,99.9,28.7,92.2,100.0,20601,0,0,676086,18922,31642,0,0,5006086,23847,29169,0,0,5160288,20920,1.8085397386968969
1651,15117,5.211,705.5929,SM 34:0;2O|SM 17:0;2O/17:0,[M+H]+,True,9.3,705.59052,410,True,True,True,100.0,99.9,64.4,67.6,100.0,1573186,1649393,19813202,1537878,2702866,1544944,1666260,21045966,1572728,2386997,1547932,1643911,21817320,1600091,2512134,1.8088389140398922
20890,12500,3.095,600.48529,w/o MS2:HexCer 16:0;2O/12:0,[M+H]+,False,8.23,600.4834,530,True,True,False,98.2,99.9,,,,0,0,14617,0,0,0,0,14170,0,0,0,0,8460,0,0,1.808919561393009
559,17311,7.671,780.67389,HexCer 41:1;2O|HexCer 18:1;2O/23:0,[M+H-H2O]+,True,12.87,780.6712,410,True,True,True,100.0,99.9,27.0,89.4,100.0,600244,10937,0,58773,0,598799,0,6068,50738,0,559606,6891,7799,57823,0,1.8094049297228683
24086,26456,5.747,1544.16626,w/o MS2:RIKEN P-VS1 ID-20578 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M+H]+,False,9.57,1544.16663,530,True,True,False,99.9,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8096441788091695
755,6313,2.223,368.35361,NAE 21:1,[M+H]+,True,7.42,368.35229,410,True,True,True,100.0,99.9,31.2,75.0,100.0,186191,28888,493420,0,35904,180860,25951,474582,0,38812,183853,27806,483957,0,35089,1.8096799930669423
1210,15400,6.59,716.56195,PE P-35:1|PE P-17:0_18:1,[M+H]+,True,10.81,716.5589,410,True,True,True,100.0,99.9,60.6,89.8,100.0,1263882,132058,578371,25580,0,1278454,122535,218891,30988,0,1228362,141854,182680,33427,0,1.8097651714546645
23111,17744,5.768,793.10168,w/o MS2:RIKEN P-VS1 ID-10999 from Mouse_Ear_fads2KO_N_Ctr,[M+H]2+,False,9.24,793.10309,530,True,True,False,99.0,99.9,,,,0,0,0,0,0,0,0,0,67261,0,0,51551,0,0,0,1.8103172952694342
17812,25951,5.38,1486.12207,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,717032,151403,17978,0,0,721717,150615,24330,0,0,722955,219052,10850,0,1.8104028621711354
11964,11882,1.653,574.28992,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,22751,0,29983,0,0,22696,0,33272,0,0,23926,0,30376,0,0,1.810586661271046
5126,2878,3.345,235.01942,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8105977525379462
3443,1155,0.495,177.00037,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,48023,92844,0,0,0,46871,71904,0,0,0,55592,84893,0,0,0,1.810613056815486
7727,5809,2.009,352.23431,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8111694133618115
6326,4197,4.405,292.10257,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,45258,0,0,0,0,46673,0,0,0,0,56402,0,0,0,0,1.8115089794879597
16411,23677,7.738,1031.61816,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,7064,39843,71834,21804,23374,0,27710,57466,14462,24327,11953,47856,61700,0,25755,1.8120451660115402
19021,22890,9.529,966.62683,w/o MS2:BMP 22:6_28:7,[M+H]+,False,10.1,966.62189,530,True,True,False,88.5,100.0,,,,20285,17279,26870,29673,0,25402,20102,17757,0,0,23289,20705,25145,12770,0,1.8122040297084667
8890,7284,12.639,402.8248,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,35131,42137,42118,41173,41684,35503,36986,42660,45151,35769,34238,35995,36184,39255,39626,1.8122160558382607
21151,20689,9.721,880.7215,w/o MS2:HexCer 16:1;3O/30:1;(2OH),[M+2H]2+,True,13.03,880.72357,530,True,True,False,99.3,99.9,,,,1273685,14439629,8474251,4143120,318475,1325270,13673484,7688735,4012646,301736,1298457,13980067,8347700,3923901,280450,1.8124774922782212
13134,14107,6.866,666.68909,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,265807,163282,192292,388760,404224,251931,172050,204833,396613,447546,212732,162662,206154,391532,434171,1.8124859488434215
1099,17960,5.083,800.55585,PC O-39:9,[M+H]+,True,8.84,800.5589,420,True,True,True,100.0,99.9,33.3,69.6,100.0,0,108721,2527077,0,0,0,112434,2660582,0,0,0,124861,2837030,0,0,1.812498212302747
10074,8906,0.62,460.29156,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,100520,0,0,0,0,101185,0,1.8129795885589095
12948,13675,1.031,650.22681,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,20440,25110,18640,21861,11623,23393,25852,20610,14850,14918,23209,23724,21574,21601,14297,1.8132075978671607
1694,16579,5.758,757.625,SM 38:2;2O|SM 18:2;2O/20:0,[M+H]+,True,9.98,757.62183,410,True,True,True,100.0,99.9,80.8,64.5,100.0,398823,0,0,0,1890451,0,0,0,0,1999783,0,0,0,0,1884061,1.8140165915773137
18326,26726,5.271,1576.07324,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,69035,0,33353,0,0,77370,0,0,0,0,92890,0,0,0,0,1.814402268390721
8915,7311,1.665,403.36234,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,259996,238812,225132,211953,151365,275921,229892,235267,212398,149307,273942,234819,226592,199374,150641,1.8146125299255458
2294,20954,9.726,889.66748,TG O-55:12|TG O-19:2_18:5_18:5,[M+Na]+,True,13.98,889.66803,410,True,True,True,100.0,99.9,48.6,74.6,100.0,0,0,56309,584434,110386,0,0,0,592846,109714,0,0,0,594562,118652,1.8146182966413429
12077,12077,7.354,581.55316,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,20127,6338,0,0,0,40932,0,0,0,0,1.8147887133540288
966,20166,6.465,864.65277,PC 42:5,[M+H]+,True,11.1,864.64771,420,True,True,True,82.1,99.9,62.0,59.7,83.3,314113,0,424548,0,18226,338013,0,410925,0,26281,358875,0,418892,0,46250,1.8151612117477578
710,9062,2.722,466.3309,LPE O-18:1,[M+H]+,True,6.95,466.32919,410,True,True,True,100.0,99.9,76.8,93.9,100.0,858487,1110967,69236,67833,74970,845562,1078677,76039,70514,76164,838331,1068391,76465,69993,71202,1.8152338920553543
331,12829,6.156,613.47968,DG 34:3,[M+Na]+,True,10.07,613.48022,420,True,True,True,100.0,99.9,69.9,75.0,100.0,0,126742,279238,317776,74430,0,151856,276950,282862,128538,0,174445,294887,297579,109181,1.8153418707947069
15873,22075,4.554,928.51025,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,6571,0,0,0,0,0,0,0,0,0,0,1.8153498611851278
18401,26829,6.215,1587.24182,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.815526564169481
1891,18884,10.365,825.69641,TG 48:2|TG 16:0_16:1_16:1,[M+Na]+,True,14.07,825.69427,410,True,True,True,100.0,99.9,73.2,74.3,100.0,138252,12023652,8335670,17007612,4439159,154829,11239972,8340966,17655524,4191944,145633,11524178,8010426,17399990,4243378,1.8158166965045912
21469,11356,1.522,552.3064,w/o MS2:LPC 19:4,[M+Na]+,False,5.63,552.30609,530,True,True,False,100.0,99.9,,,,31830,0,45035,5607,0,34048,0,48826,0,0,31771,0,44622,0,0,1.8159202766205316
20069,17243,3.926,778.63293,w/o MS2:Cer 16:3;3O/34:6;(2OH),[M+H]+,False,11.8,778.6344,530,True,True,False,98.9,99.7,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8159579479325905
20770,21207,1.645,898.61273,w/o MS2:HBMP 19:5_12:0_12:0,[M+H]+,False,9.45,898.61682,530,True,True,False,92.0,99.7,,,,0,0,4340,166639,0,0,0,0,166864,0,0,0,0,166109,3225,1.8161541124157163
1593,13778,2.784,654.33167,RIKEN P-VS1 ID-6897 from Cell_C2C12_WT_N_4h50AA,[M+H]+,True,6.51,654.33087,430,True,True,True,99.2,99.9,98.3,99.2,100.0,0,0,0,30299,0,0,0,0,32886,0,0,0,0,31710,0,1.8164869107624473
18985,20212,6.569,866.59326,w/o MS2:BMP 14:0_28:7,[M+H]+,False,8.42,866.59058,530,True,True,False,96.5,100.0,,,,154374,5920,35309,0,0,152027,0,46128,0,0,154943,8358,44648,0,0,1.8165685480659193
21381,23925,10.046,1064.91089,w/o MS2:HexCer 20:1;3O/38:2;(2OH),[M+H]+,False,13.88,1064.90625,530,True,True,False,89.8,99.9,,,,59093,0,0,0,0,59915,0,0,0,0,59477,0,26470,0,0,1.8168872210941434
3562,1275,3.336,183.10222,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8178631331516966
11994,11931,1.861,576.41272,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,0,0,994189,18795,0,0,0,976677,0,14137,0,0,983553,0,1.8178778167972576
1063,17235,5.114,778.57745,PC O-37:6,[M+H]+,True,9.55,778.57452,420,True,True,True,100.0,99.9,86.8,86.2,100.0,0,937966,24875904,186331,0,0,1046434,25668300,180855,0,0,700607,26440146,171534,0,1.817885162955645
554,17970,6.169,800.65613,HexCer 40:1;3O|HexCer 18:1;2O/22:0;O,[M+H]+,True,11.76,800.66101,410,True,True,True,100.0,99.8,49.8,71.1,100.0,620769,0,0,0,0,720146,0,0,0,0,611454,0,0,0,0,1.8183429210162638
2188,22535,10.543,948.80109,TG 58:8|TG 18:0_20:4_20:4,[M+NH4]+,True,14.33,948.80151,410,True,True,True,100.0,99.9,48.1,85.0,100.0,102224,0,475657,5095054,810506,116144,0,441659,4839793,809031,114570,0,465513,5202718,866270,1.8184661015299175
