1.273544000000000000e+06
1.265150000000000000e+06
1.271773000000000000e+06
1.273539000000000000e+06
1.273170000000000000e+06
1.264546000000000000e+06
1.271295000000000000e+06
1.264564000000000000e+06
1.270931000000000000e+06
1.265718000000000000e+06
1.266565000000000000e+06
1.265597000000000000e+06
1.272229000000000000e+06
1.272682000000000000e+06
1.272040000000000000e+06
1.272231000000000000e+06
1.270839000000000000e+06
1.273546000000000000e+06
1.264621000000000000e+06
1.270388000000000000e+06
1.264160000000000000e+06
1.265172000000000000e+06
1.266508000000000000e+06
1.272072000000000000e+06
1.272491000000000000e+06
1.264625000000000000e+06
1.265145000000000000e+06
1.270486000000000000e+06
1.264554000000000000e+06
1.272263000000000000e+06
1.273202000000000000e+06
1.271609000000000000e+06
1.270364000000000000e+06
1.271893000000000000e+06
1.265194000000000000e+06
1.272707000000000000e+06
1.273614000000000000e+06
1.272359000000000000e+06
1.265267000000000000e+06
1.272727000000000000e+06
1.270312000000000000e+06
1.264512000000000000e+06
1.273563000000000000e+06
1.266395000000000000e+06
1.271942000000000000e+06
1.273550000000000000e+06
1.272684000000000000e+06
1.266540000000000000e+06
1.265261000000000000e+06
1.270958000000000000e+06
1.265224000000000000e+06
1.264240000000000000e+06
1.266490000000000000e+06
1.265565000000000000e+06
1.264538000000000000e+06
1.262264000000000000e+06
1.264259000000000000e+06
1.265147000000000000e+06
1.273184000000000000e+06
1.265205000000000000e+06
1.271790000000000000e+06
1.272261000000000000e+06
1.273193000000000000e+06
1.273590000000000000e+06
1.272734000000000000e+06
1.264991000000000000e+06
1.264879000000000000e+06
1.270845000000000000e+06
1.272688000000000000e+06
1.272084000000000000e+06
1.265152000000000000e+06
1.273394000000000000e+06
1.273177000000000000e+06
1.271957000000000000e+06
1.264533000000000000e+06
1.271143000000000000e+06
1.265304000000000000e+06
1.266519000000000000e+06
1.265427000000000000e+06
1.270935000000000000e+06
1.272693000000000000e+06
1.264178000000000000e+06
1.264587000000000000e+06
1.272246000000000000e+06
1.273194000000000000e+06
1.273567000000000000e+06
1.271787000000000000e+06
1.272686000000000000e+06
1.270823000000000000e+06
1.264267000000000000e+06
1.266427000000000000e+06
1.272376000000000000e+06
1.271702000000000000e+06
1.270341000000000000e+06
1.273262000000000000e+06
1.266423000000000000e+06
1.270319000000000000e+06
1.266477000000000000e+06
1.272671000000000000e+06
1.270815000000000000e+06
1.265182000000000000e+06
1.273538000000000000e+06
1.272213000000000000e+06
1.271762000000000000e+06
1.272661000000000000e+06
1.273163000000000000e+06
1.264545000000000000e+06
1.270457000000000000e+06
1.273175000000000000e+06
1.266563000000000000e+06
1.266603000000000000e+06
1.265280000000000000e+06
1.272496000000000000e+06
1.264494000000000000e+06
1.271611000000000000e+06
1.265279000000000000e+06
1.264190000000000000e+06
1.271090000000000000e+06
1.271051000000000000e+06
1.266511000000000000e+06
1.273715000000000000e+06
1.266409000000000000e+06
1.272257000000000000e+06
1.271784000000000000e+06
1.272681000000000000e+06
1.264526000000000000e+06
1.273206000000000000e+06
1.266597000000000000e+06
1.264551000000000000e+06
1.265574000000000000e+06
1.273851000000000000e+06
1.270858000000000000e+06
1.272817000000000000e+06
1.271528000000000000e+06
1.273044000000000000e+06
1.264556000000000000e+06
1.265363000000000000e+06
1.272007000000000000e+06
1.273391000000000000e+06
1.266486000000000000e+06
1.264250000000000000e+06
1.264547000000000000e+06
1.270184000000000000e+06
1.264610000000000000e+06
1.270147000000000000e+06
1.265388000000000000e+06
1.273759000000000000e+06
1.272945000000000000e+06
1.270240000000000000e+06
1.270927000000000000e+06
1.265415000000000000e+06
1.272189000000000000e+06
1.273869000000000000e+06
1.273468000000000000e+06
1.266573000000000000e+06
1.271416000000000000e+06
1.264518000000000000e+06
1.264482000000000000e+06
1.265392000000000000e+06
1.272543000000000000e+06
1.272983000000000000e+06
1.273392000000000000e+06
1.271406000000000000e+06
1.265580000000000000e+06
1.270747000000000000e+06
1.272568000000000000e+06
1.270908000000000000e+06
1.273927000000000000e+06
1.272109000000000000e+06
1.266506000000000000e+06
1.272937000000000000e+06
1.265543000000000000e+06
1.272128000000000000e+06
1.272581000000000000e+06
1.264360000000000000e+06
1.273948000000000000e+06
1.273511000000000000e+06
1.265618000000000000e+06
1.264629000000000000e+06
1.265444000000000000e+06
1.265430000000000000e+06
1.271515000000000000e+06
1.265457000000000000e+06
1.266491000000000000e+06
1.273891000000000000e+06
1.273517000000000000e+06
1.264672000000000000e+06
1.264830000000000000e+06
1.264615000000000000e+06
1.270923000000000000e+06
1.271955000000000000e+06
1.266474000000000000e+06
1.271901000000000000e+06
1.265354000000000000e+06
1.265316000000000000e+06
1.273611000000000000e+06
1.270787000000000000e+06
1.272564000000000000e+06
1.273476000000000000e+06
1.273960000000000000e+06
1.271248000000000000e+06
1.266484000000000000e+06
1.272725000000000000e+06
1.265530000000000000e+06
1.266572000000000000e+06
1.273876000000000000e+06
1.264552000000000000e+06
1.264162000000000000e+06
1.273438000000000000e+06
1.264577000000000000e+06
1.272139000000000000e+06
1.273004000000000000e+06
1.273837000000000000e+06
1.270871000000000000e+06
1.264703000000000000e+06
1.264120000000000000e+06
1.264114000000000000e+06
1.265633000000000000e+06
1.272630000000000000e+06
1.264732000000000000e+06
1.264572000000000000e+06
1.273940000000000000e+06
1.270362000000000000e+06
1.271493000000000000e+06
1.265894000000000000e+06
1.265047000000000000e+06
1.264721000000000000e+06
1.270432000000000000e+06
1.272863000000000000e+06
1.271650000000000000e+06
1.272171000000000000e+06
1.265994000000000000e+06
1.270882000000000000e+06
1.264232000000000000e+06
1.273020000000000000e+06
1.272173000000000000e+06
1.265105000000000000e+06
1.265153000000000000e+06
1.265113000000000000e+06
1.265026000000000000e+06
1.266588000000000000e+06
1.272243000000000000e+06
1.272662000000000000e+06
1.273182000000000000e+06
1.273570000000000000e+06
1.271793000000000000e+06
1.265155000000000000e+06
1.270885000000000000e+06
1.270429000000000000e+06
1.265438000000000000e+06
1.266568000000000000e+06
1.270287000000000000e+06
1.265250000000000000e+06
1.265232000000000000e+06
1.265053000000000000e+06
1.265087000000000000e+06
1.272608000000000000e+06
1.272162000000000000e+06
1.266495000000000000e+06
1.273924000000000000e+06
1.264659000000000000e+06
1.265038000000000000e+06
1.265566000000000000e+06
1.265575000000000000e+06
1.266552000000000000e+06
1.270263000000000000e+06
1.272107000000000000e+06
1.264954000000000000e+06
1.266599000000000000e+06
1.273108000000000000e+06
1.265933000000000000e+06
1.270283000000000000e+06
1.273925000000000000e+06
1.273435000000000000e+06
1.273886000000000000e+06
1.264881000000000000e+06
1.265968000000000000e+06
1.273126000000000000e+06
1.265089000000000000e+06
1.265612000000000000e+06
1.273461000000000000e+06
1.266545000000000000e+06
1.272995000000000000e+06
1.270437000000000000e+06
1.272609000000000000e+06
1.273423000000000000e+06
1.273053000000000000e+06
1.272198000000000000e+06
1.272604000000000000e+06
1.270342000000000000e+06
1.266485000000000000e+06
1.270438000000000000e+06
1.273908000000000000e+06
1.264809000000000000e+06
1.264833000000000000e+06
1.270330000000000000e+06
1.265227000000000000e+06
1.265093000000000000e+06
1.264694000000000000e+06
1.272272000000000000e+06
1.271653000000000000e+06
1.271803000000000000e+06
1.273617000000000000e+06
1.273211000000000000e+06
1.272720000000000000e+06
1.266598000000000000e+06
1.264959000000000000e+06
1.272572000000000000e+06
1.265705000000000000e+06
1.266554000000000000e+06
1.270460000000000000e+06
1.270828000000000000e+06
1.265036000000000000e+06
1.264497000000000000e+06
1.265315000000000000e+06
1.266513000000000000e+06
1.265277000000000000e+06
1.271600000000000000e+06
1.265252000000000000e+06
1.270909000000000000e+06
1.273066000000000000e+06
1.273034000000000000e+06
1.264743000000000000e+06
1.264722000000000000e+06
1.271414000000000000e+06
1.273856000000000000e+06
1.272623000000000000e+06
1.272148000000000000e+06
1.265272000000000000e+06
1.271285000000000000e+06
1.271503000000000000e+06
1.271454000000000000e+06
1.265173000000000000e+06
1.271368000000000000e+06
1.264831000000000000e+06
1.264775000000000000e+06
1.264811000000000000e+06
1.273989000000000000e+06
1.270507000000000000e+06
1.273075000000000000e+06
1.273149000000000000e+06
1.265217000000000000e+06
1.272575000000000000e+06
1.266441000000000000e+06
1.264614000000000000e+06
1.272118000000000000e+06
1.265160000000000000e+06
1.266574000000000000e+06
1.272120000000000000e+06
1.273855000000000000e+06
1.264165000000000000e+06
1.273015000000000000e+06
1.273814000000000000e+06
1.273982000000000000e+06
1.265225000000000000e+06
1.273499000000000000e+06
1.273471000000000000e+06
1.273084000000000000e+06
1.270375000000000000e+06
1.270436000000000000e+06
1.264897000000000000e+06
1.265118000000000000e+06
1.271133000000000000e+06
1.272168000000000000e+06
1.264536000000000000e+06
1.272523000000000000e+06
1.273022000000000000e+06
1.273857000000000000e+06
1.264569000000000000e+06
1.273489000000000000e+06
1.270995000000000000e+06
1.273911000000000000e+06
1.264782000000000000e+06
1.271207000000000000e+06
1.265168000000000000e+06
1.272004000000000000e+06
1.266543000000000000e+06
1.270867000000000000e+06
1.264236000000000000e+06
1.265201000000000000e+06
1.273949000000000000e+06
1.273496000000000000e+06
1.265111000000000000e+06
1.264747000000000000e+06
1.273069000000000000e+06
1.266594000000000000e+06
1.265098000000000000e+06
1.264583000000000000e+06
1.265094000000000000e+06
1.271159000000000000e+06
1.273042000000000000e+06
1.264768000000000000e+06
1.264658000000000000e+06
1.264171000000000000e+06
1.271151000000000000e+06
1.270723000000000000e+06
1.272371000000000000e+06
1.273258000000000000e+06
1.273698000000000000e+06
1.265647000000000000e+06
1.271956000000000000e+06
1.272875000000000000e+06
1.265646000000000000e+06
1.270467000000000000e+06
1.264134000000000000e+06
1.265367000000000000e+06
1.265215000000000000e+06
1.270468000000000000e+06
1.271686000000000000e+06
1.266544000000000000e+06
1.264109000000000000e+06
1.271924000000000000e+06
1.272412000000000000e+06
1.273554000000000000e+06
1.273239000000000000e+06
1.264691000000000000e+06
1.272810000000000000e+06
1.265061000000000000e+06
1.270959000000000000e+06
1.272509000000000000e+06
1.265255000000000000e+06
1.270811000000000000e+06
1.271732000000000000e+06
1.271757000000000000e+06
1.266600000000000000e+06
1.265253000000000000e+06
1.263310000000000000e+06
1.266638000000000000e+06
1.273800000000000000e+06
1.268731000000000000e+06
1.262546000000000000e+06
1.271307000000000000e+06
1.264441000000000000e+06
1.272547000000000000e+06
1.268735000000000000e+06
1.266631000000000000e+06
1.266627000000000000e+06
1.270836000000000000e+06
1.272056000000000000e+06
1.272567000000000000e+06
1.265946000000000000e+06
1.271474000000000000e+06
1.264459000000000000e+06
1.267488000000000000e+06
1.273115000000000000e+06
1.265109000000000000e+06
1.273524000000000000e+06
1.265386000000000000e+06
1.266509000000000000e+06
1.264155000000000000e+06
1.262553000000000000e+06
1.262349000000000000e+06
1.264599000000000000e+06
1.264804000000000000e+06
1.272620000000000000e+06
1.271881000000000000e+06
1.266420000000000000e+06
1.272018000000000000e+06
1.264210000000000000e+06
1.273498000000000000e+06
1.273068000000000000e+06
1.268147000000000000e+06
1.263317000000000000e+06
1.263269000000000000e+06
1.265658000000000000e+06
