,SpectrumId,Score,Comment,PlsdaId
49,359466.0,0.3098418856637069,12 hours vs. 0 hours,4
50,359467.0,0.8525627103023133,12 hours vs. 0 hours,4
51,359468.0,0.4838795306578657,12 hours vs. 0 hours,4
52,359469.0,0.8349770579078861,12 hours vs. 0 hours,4
53,359470.0,1.3568845295681262,12 hours vs. 0 hours,4
54,359471.0,1.6145286361180355,12 hours vs. 0 hours,4
55,359472.0,1.1154663891119458,12 hours vs. 0 hours,4
56,359473.0,1.3339657634035351,12 hours vs. 0 hours,4
57,359474.0,1.4844490588628962,12 hours vs. 0 hours,4
58,359475.0,0.4549641518770906,12 hours vs. 0 hours,4
59,359476.0,0.9694449142457212,12 hours vs. 0 hours,4
60,359477.0,0.3293487079791583,12 hours vs. 0 hours,4
61,359478.0,0.8202900270806298,12 hours vs. 0 hours,4
62,359479.0,1.7201942870962486,12 hours vs. 0 hours,4
63,359480.0,1.3999442673928604,12 hours vs. 0 hours,4
64,359481.0,1.337602713018066,12 hours vs. 0 hours,4
65,359482.0,1.332984730535527,12 hours vs. 0 hours,4
66,359483.0,0.5259454188310988,12 hours vs. 0 hours,4
67,359484.0,1.6870055631080303,12 hours vs. 0 hours,4
68,359485.0,0.7910041365026101,12 hours vs. 0 hours,4
69,359486.0,1.0125334651790263,12 hours vs. 0 hours,4
70,359487.0,0.8182407440696566,12 hours vs. 0 hours,4
71,359488.0,0.3990762392344863,12 hours vs. 0 hours,4
72,359489.0,1.514553195809485,12 hours vs. 0 hours,4
73,359490.0,0.4582024810508682,12 hours vs. 0 hours,4
74,359491.0,1.533301143328932,12 hours vs. 0 hours,4
75,359492.0,1.0593246415550532,12 hours vs. 0 hours,4
76,359493.0,0.6212604067068296,12 hours vs. 0 hours,4
77,359494.0,0.4374119425507453,12 hours vs. 0 hours,4
78,359495.0,1.366047253617506,12 hours vs. 0 hours,4
79,359496.0,1.6285929710425897,12 hours vs. 0 hours,4
80,359497.0,0.9223818107115374,12 hours vs. 0 hours,4
81,359498.0,1.0443280209295318,12 hours vs. 0 hours,4
82,359499.0,0.2984721475591377,12 hours vs. 0 hours,4
83,359500.0,0.6963989108404008,12 hours vs. 0 hours,4
84,359501.0,1.1918335216152098,12 hours vs. 0 hours,4
85,359502.0,0.6234324144177923,12 hours vs. 0 hours,4
86,359503.0,0.6659704041092176,12 hours vs. 0 hours,4
87,359504.0,0.1685535050144391,12 hours vs. 0 hours,4
88,359505.0,0.0,12 hours vs. 0 hours,4
89,359506.0,1.3601750171933824,12 hours vs. 0 hours,4
90,359507.0,1.0139227162789002,12 hours vs. 0 hours,4
91,359508.0,1.0881261366828194,12 hours vs. 0 hours,4
92,359509.0,0.1591438471977439,12 hours vs. 0 hours,4
93,359510.0,0.6523355447503504,12 hours vs. 0 hours,4
