,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
281,#282 73.1000@19.6550 MS1+,1,+,19.654966666666667,7872.520105337637,394.2726553013724,73.0999984741211,,,1.0531217182752073e-06,71.0999984741211,19.667566666666666,8733.763481715723,57.09999847412109,,,,,,,,,,19.6549,9589.091240137524,57.09999847412109,,,,,,,19.654966666666667,9727.090624080069,57.09999847412109,,,,,,,,,,19.667583333333333,8823.4583046341,57.09999847412109,,,,19.65501666666667,11409.95087780984,57.09999847412109,,,,,,,,,,,,,,,,,,,19.65501666666667,6571.770119847002,73.0999984741211,,,,,,,19.667516666666668,9134.287657249806,73.0999984741211,19.655000000000005,18548.24659205173,319.20001220703125,19.642333333333333,15550.83490539482,71.0999984741211,19.65485,6646.099915736049,71.0999984741211,19.64238333333333,16392.53616054938,71.0999984741211,19.667466666666662,7902.586240504956,73.0999984741211,19.6675,4149.173108339091,57.09999847412109,19.6736,10741.492441104492,73.0999984741211,19.65498333333333,6979.17439764968,57.09999847412109,19.66743333333333,7677.86986168861,73.0999984741211,19.654966666666667,9754.412608715736,73.0999984741211,19.673583333333333,6606.95727773066,57.09999847412109,,,,19.667516666666668,7283.810891508625,319.20001220703125,19.66743333333333,6914.865941126729,57.09999847412109,19.661166666666663,7571.213748585666,57.09999847412109,19.654966666666667,7872.520105337637,73.0999984741211,19.654866666666667,9266.010052210928,57.09999847412109,,,,,,,,,,,,,,,,19.648716666666665,13559.978122952132,57.09999847412109,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.66115,12579.58890894067,57.09999847412109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.648666666666667,9704.97410454518,57.09999847412109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37374435493330366
50,#51 361.2000@24.5716 MS1+,1,+,24.571583333333333,78233.72977527608,3715.977653837168,361.2000122070313,,,0.0215758355015115,361.2000122070313,24.59675,8394.669270909304,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5842,8861.825454119258,73.0999984741211,,,,,,,,,,,,,,,,,,,24.57795,1280512.0,361.2000122070313,24.56533333333333,26574.001297096034,361.2000122070313,24.57795,45515.994083223246,361.2000122070313,,,,24.565416666666668,642953.3234207234,361.2000122070313,24.565266666666663,117240.41546513328,361.2000122070313,24.565266666666663,36912.0,361.2000122070313,24.5653,24831.604519428965,361.2000122070313,24.57788333333333,20565.78782975738,361.2000122070313,,,,,,,,,,24.57785,14601.46391374336,361.2000122070313,24.565366666666662,34195.62488405822,361.2000122070313,24.59025,64269.335107473686,361.2000122070313,24.58416666666667,28881.679602360204,361.2000122070313,24.577916666666667,83436.31316526332,361.2000122070313,24.5716,26254.300179514543,361.2000122070313,24.571583333333333,78233.72977527608,361.2000122070313,24.57163333333333,19930.67275016123,361.2000122070313,24.58405,6512.548495960786,73.0999984741211,,,,,,,,,,,,,24.57173333333333,8583.120724272208,73.0999984741211,24.57163333333333,6054.015313583631,361.2000122070313,,,,,,,,,,24.584066666666665,8694.407105892547,73.0999984741211,,,,24.58425,6683.660759809776,73.0999984741211,,,,,,,,,,,,,,,,24.590466666666668,9845.140565111142,73.0999984741211,24.571683333333333,7539.385614760191,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3829285428028348
201,#202 73.1000@20.1992 MS1+,1,+,20.19921666666667,24386.755333300916,1220.6101573685696,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,20.18668333333333,16717.721042377118,73.0999984741211,,,,20.168033333333334,15396.419004512158,73.0999984741211,20.1742,11510.042426974716,73.0999984741211,,,,20.199283333333334,10096.313837771277,73.0999984741211,20.18655,13289.95530119013,73.0999984741211,20.1866,11386.568956031757,73.0999984741211,20.186766666666667,11664.95852488534,73.0999984741211,20.18665,20801.543211550623,73.0999984741211,,,,,,,20.192966666666667,17305.742184738112,73.0999984741211,20.18658333333333,17557.36775125278,73.0999984741211,20.1866,14287.742982128111,73.0999984741211,20.18658333333333,8962.768021437947,73.0999984741211,20.180366666666668,15304.792672702097,73.0999984741211,,,,20.192866666666667,22969.355213300038,357.20001220703125,20.19298333333333,47677.98534003814,73.0999984741211,20.18045,53488.77809493133,73.0999984741211,20.19921666666667,46703.451617894,73.0999984741211,,,,20.1928,42285.43282795424,357.20001220703125,20.19285,13147.66695611406,73.0999984741211,20.199166666666667,27381.12452821934,357.20001220703125,20.19921666666667,24386.755333300916,73.0999984741211,20.2053,29130.34036837911,357.20001220703125,20.18668333333333,35960.30681923102,73.0999984741211,20.186616666666666,49218.39832322049,73.0999984741211,20.211683333333333,10249.542350623182,357.20001220703125,20.21155,52010.47859230812,73.0999984741211,20.180433333333333,57168.013569579256,73.0999984741211,20.211716666666668,20465.38337433414,357.20001220703125,20.205383333333334,43302.91708831477,73.0999984741211,20.186616666666666,36545.5921483268,73.0999984741211,20.180416666666662,62251.24035336432,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4060075998417803
56,#57 174.1000@9.2648 MS1+,1,+,9.264833333333334,235289.6348014948,5988.079656327341,174.10000610351562,,,3.1100358954816443e-09,174.10000610351562,9.25875,240721.023861622,174.10000610351562,9.252483333333334,233024.0,174.10000610351562,9.2586,231327.3212217917,174.10000610351562,9.264933333333332,232676.623132308,174.10000610351562,9.252316666666667,309888.0,174.10000610351562,9.252516666666668,154280.63943542054,174.10000610351562,9.252433333333334,149682.8463787466,174.10000610351562,9.2524,159827.48293177653,174.10000610351562,9.271266666666667,241327.92443703112,174.10000610351562,9.264783333333334,251795.07027436543,174.10000610351562,9.264833333333334,235289.6348014948,174.10000610351562,9.265016666666666,315374.0196351035,174.10000610351562,9.264883333333334,209280.9562382761,174.10000610351562,9.25245,181415.32045643523,174.10000610351562,9.2712,28221.98125268089,174.10000610351562,9.271216666666668,250240.0,174.10000610351562,9.264833333333334,243025.09845126048,174.10000610351562,9.264833333333334,216162.63738862,174.10000610351562,9.264816666666666,161728.0,174.10000610351562,9.258616666666668,174847.2257984812,174.10000610351562,9.26495,641296.7245383543,174.10000610351562,,,,9.271216666666668,211160.9932203209,174.10000610351562,9.26495,82566.92513568257,174.10000610351562,9.2587,148692.01747521217,174.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.271066666666666,269027.5591838072,174.10000610351562,9.2712,351258.4783056752,174.10000610351562,9.277466666666667,52463.0578169783,73.0999984741211,9.2775,315017.7262999149,174.10000610351562,9.258783333333334,358673.4271808356,174.10000610351562,9.290033333333334,196217.06193175004,174.10000610351562,9.2649,741184.0,174.10000610351562,9.27755,547078.1738944763,174.10000610351562,9.271216666666668,834109.6954942113,174.10000610351562,9.2649,696768.0,174.10000610351562,9.271083333333332,905024.0,174.10000610351562,9.2711,968841.5868188308,174.10000610351562,9.271266666666667,1212928.0,174.10000610351562,9.264766666666668,725522.4437866163,174.10000610351562,9.308616666666667,368878.29436659935,174.10000610351562,9.271183333333331,475532.41556588246,174.10000610351562,9.271083333333332,844480.0,174.10000610351562,9.271016666666666,787257.9869257028,174.10000610351562,9.271233333333331,320104.1770646505,174.10000610351562,9.264966666666664,776768.0,174.10000610351562,9.258766666666666,375897.7602866396,174.10000610351562,9.2586,662271.0733645573,174.10000610351562,9.283766666666668,395712.0,174.10000610351562,,,,9.252283333333333,464243.4648735558,174.10000610351562,9.252316666666667,480454.6369380962,174.10000610351562,,,,9.252516666666668,713601.920602247,174.10000610351562,,,,9.25245,668118.7776494308,174.10000610351562,,,,,,,,,,9.258549999999998,830013.3934511354,174.10000610351562,,,,,,,,,,,,,,,,9.25245,535360.0,174.10000610351562,0.4155620693556228
96,#97 73.1000@24.7781 MS1+,1,+,24.77808333333333,16321.39779102092,751.2926777009252,73.0999984741211,,,0.006546565986398,73.0999984741211,24.81568333333333,3873.623304505738,73.0999984741211,,,,,,,,,,,,,,,,24.796866666666663,9751.14875753672,73.0999984741211,24.803083333333333,8240.818108123756,73.0999984741211,,,,24.821716666666667,3715.86983328461,73.0999984741211,,,,,,,,,,24.80313333333333,15570.821819802455,73.0999984741211,,,,,,,,,,,,,24.8155,4768.082364126909,73.0999984741211,24.8093,5179.411986024817,73.0999984741211,24.778116666666666,384464.2905950304,361.2000122070313,24.77175,14806.0,361.2000122070313,24.784366666666667,20571.799070140376,73.0999984741211,24.7781,12351.643998289132,73.0999984741211,24.771850000000004,172573.05398978118,73.0999984741211,24.76543333333333,48834.41122909339,361.2000122070313,24.76543333333333,28395.470692273462,73.0999984741211,24.771733333333334,19990.07715938927,73.0999984741211,24.7843,18628.60680428008,73.0999984741211,,,,24.78418333333333,17809.723847938527,73.0999984741211,24.77808333333333,16321.39779102092,73.0999984741211,24.778016666666662,20337.96323213988,73.0999984741211,24.76555,16524.441789690783,73.0999984741211,24.790416666666665,24427.53445951728,73.0999984741211,24.79058333333333,18443.4239538767,73.0999984741211,24.78435,35955.587538930995,73.0999984741211,24.778016666666662,8224.177573847352,73.0999984741211,24.77175,38863.36167932308,73.0999984741211,24.7718,17743.092373035266,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78418333333333,6190.314781266643,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,24.77815,147841.33161917544,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42026669739894074
7,#8 299.2000@9.8215 MS1+,1,+,9.821483333333331,2595667.045993833,89520.36974426074,299.20001220703125,,,0.0503472703529016,299.20001220703125,,,,,,,9.815316666666666,3888367.926190672,299.20001220703125,,,,9.802783333333334,1838354.7480694177,299.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,9.802916666666668,2833033.4280504924,299.20001220703125,,,,9.821683333333333,2351432.993055152,299.20001220703125,9.8278,3553239.174509346,299.20001220703125,9.821566666666667,1527701.7219323325,299.20001220703125,,,,9.821583333333333,4849668.505492557,299.20001220703125,,,,9.79655,3890947.768542087,299.20001220703125,9.809183333333332,3118620.9524870403,299.20001220703125,9.815416666666666,115712.0219822476,73.0999984741211,9.8029,242209.12380335075,299.20001220703125,9.8653,284375.4335269956,299.20001220703125,9.809,343810.9930852262,299.20001220703125,,,,,,,9.8154,3685517.767226189,299.20001220703125,,,,,,,,,,9.815366666666666,4500143.02111274,299.20001220703125,9.827733333333333,116026.29230853758,299.20001220703125,9.821633333333333,2578995.337739134,299.20001220703125,,,,,,,9.771533333333334,511818.0861675544,299.20001220703125,9.7966,299212.6423693369,299.20001220703125,,,,,,,9.84045,299425.8428521368,73.0999984741211,9.827966666666669,788629.8491623387,299.20001220703125,,,,,,,,,,9.840516666666666,1168769.6616553068,299.20001220703125,,,,,,,9.8278,2196927.188322155,299.20001220703125,,,,,,,9.821483333333331,2595667.045993833,299.20001220703125,,,,9.852916666666667,4602266.578435302,299.20001220703125,,,,,,,9.8217,3682885.2839681,299.20001220703125,9.84045,2958547.3780952897,299.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4264548977682475
164,#165 152.1000@6.5001 MS1+,1,+,6.500083333333333,65476.17577206787,2195.895021487964,152.10000610351562,,,0.047753545044688,152.10000610351562,,,,,,,,,,6.5126,46110.89203935387,152.10000610351562,6.46245,35524.41059142667,152.10000610351562,,,,,,,6.462533333333332,33052.03971694372,152.10000610351562,6.4814,37368.450868835935,152.10000610351562,,,,6.4562,37629.01874509933,152.10000610351562,6.47515,61378.368635678045,152.10000610351562,,,,6.4751,44890.18293554122,152.10000610351562,,,,,,,6.4562,44179.74176579947,152.10000610351562,6.481233333333333,58872.0,152.10000610351562,,,,,,,,,,,,,,,,,,,6.543883333333334,90383.09135366968,152.10000610351562,,,,,,,,,,6.537583333333333,114549.2755962638,152.10000610351562,6.5251166666666665,80915.24466633459,152.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5187333333333335,52038.58855322699,152.10000610351562,6.518866666666667,59310.06117898146,152.10000610351562,6.5314,46270.553008059134,152.10000610351562,6.525166666666666,59473.704579770616,152.10000610351562,6.537733333333334,57054.51119636197,152.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,6.549966666666666,77363.2630787377,152.10000610351562,,,,6.500083333333333,65476.17577206787,152.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.438705358266277
279,#280 73.1000@7.1131 MS1+,1,+,7.1131,10315.26975896649,394.4893945094432,73.0999984741211,,,5.531828427896013e-05,73.0999984741211,7.094399999999999,2709.501220471473,77.0,7.069383333333334,7469.642190441365,73.0999984741211,,,,7.1131,10315.26975896649,73.0999984741211,7.081733333333333,6176.1528725101525,73.0999984741211,7.063166666666667,6136.60788483304,73.0999984741211,,,,7.081816666666667,8748.63937548449,73.0999984741211,7.106933333333333,5634.314773303238,73.0999984741211,,,,7.087983333333333,5964.094901366076,73.0999984741211,,,,,,,7.088116666666667,18673.53054924748,73.0999984741211,,,,7.094366666666667,5061.340826004023,73.0999984741211,7.087983333333333,7604.269200670085,73.0999984741211,,,,7.0692,11054.81307408867,73.0999984741211,7.0755,11292.4061978503,73.0999984741211,7.13815,7987.112830693528,73.0999984741211,,,,7.125649999999999,3866.289884804312,73.0999984741211,7.125633333333334,4235.585737103738,73.0999984741211,7.131883333333334,5949.618526515602,73.0999984741211,7.131733333333333,9058.72124281054,73.0999984741211,7.131733333333333,19685.312068685715,73.0999984741211,7.131766666666667,16601.2923064973,73.0999984741211,7.131833333333334,7600.487527404344,73.0999984741211,,,,7.137983333333334,13105.427519537829,73.0999984741211,7.119366666666667,12234.31693789224,73.0999984741211,7.12555,5681.3751335743,73.0999984741211,7.1193333333333335,12135.127091877175,73.0999984741211,,,,,,,,,,7.1318,7454.395621525808,73.0999984741211,,,,7.125583333333333,14354.852006959918,73.0999984741211,,,,7.119366666666667,5575.347903937014,73.0999984741211,,,,,,,7.125733333333334,6142.459565782803,73.0999984741211,,,,7.1443666666666665,3097.0441809947297,69.0,7.138233333333333,9642.354464175143,73.0999984741211,7.156933333333333,5744.632454935432,73.0999984741211,7.14435,5230.301884297995,73.0999984741211,7.144283333333333,5593.681705313429,73.0999984741211,7.15055,3215.0481064950764,77.0,,,,,,,7.163033333333333,17031.362972985276,73.0999984741211,7.1131,7100.531724811615,73.0999984741211,,,,7.1317,5897.702819474536,73.0999984741211,,,,7.150666666666667,4852.246044676402,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44312217686503347
161,#162 75.0000@12.7366 MS1+,1,+,12.736566666666668,23058.892655116128,1010.9864119744814,75.0,,,0.0047484637614005,179.10000610351562,12.736683333333334,38400.90015813652,75.0,12.730433333333334,16364.030090122413,75.0,,,,,,,12.717766666666666,13699.554059695549,75.0,,,,,,,12.7241,26644.460447400063,75.0,12.749216666666667,32583.74026845643,75.0,,,,,,,12.749216666666667,25637.63401672778,75.0,12.749083333333331,17923.261790296805,75.0,,,,,,,12.755416666666669,19835.291530050134,75.0,12.742783333333334,20877.594199189523,75.0,12.742783333333334,15291.562813306256,75.0,,,,12.736566666666668,23058.892655116128,75.0,,,,12.73655,38318.62702075433,73.0999984741211,,,,,,,12.724133333333333,124402.84130597772,179.10000610351562,12.736483333333334,73071.32696461755,179.10000610351562,12.749,39924.25494153868,75.0,12.736516666666668,42871.14948419419,179.10000610351562,12.780383333333331,10168.28053902302,179.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4491905369258077
270,#271 73.1000@6.3501 MS1+,1,+,6.35005,18434.366024217285,475.30632685723936,73.0999984741211,,,0.0203963396784835,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.35005,18434.366024217285,73.0999984741211,6.3749,19146.162819308447,207.0,,,,6.374816666666667,21886.188566501103,207.0,6.387366666666667,23685.010331237278,207.0,,,,6.350016666666667,325361.9442384534,73.0999984741211,,,,6.381166666666667,16988.352429743984,207.0,,,,6.349983333333333,14844.341339219967,207.0,,,,6.356333333333334,19299.26389726292,207.0,6.387366666666667,22208.945446825765,207.0,6.3562,16736.0,207.0,6.381266666666667,26812.139686383787,73.0999984741211,6.325,32702.127683657516,207.0,6.324983333333333,29104.0,207.0,,,,,,,0.46056799419654454
