,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
31,#32 73.1000@16.8838 MS1+,1,+,16.883816666666668,1457886.6833499458,743.5578555759622,73.0999984741211,,,0.0,159.10000610351562,16.902716666666667,48161.71747598937,73.0999984741211,16.890216666666667,48820.41562584246,73.0999984741211,16.902583333333332,27187.8278317574,73.0999984741211,16.8964,58816.9981852338,73.0999984741211,16.89005,29401.560094949644,73.0999984741211,16.89025,48975.272013465816,73.0999984741211,16.890166666666666,46040.56035626275,73.0999984741211,16.890133333333335,56414.07956823299,73.0999984741211,16.909,74043.61981120525,73.0999984741211,16.908766666666665,66449.43994072924,73.0999984741211,16.902566666666665,60512.33260333783,73.0999984741211,16.902733333333334,71153.35356345394,73.0999984741211,16.9026,82721.71027743065,73.0999984741211,16.890183333333333,52133.44992504682,73.0999984741211,16.8839,37544.12119973128,73.0,16.908933333333334,89128.61367532914,73.0999984741211,16.90255,67083.92440765403,73.0999984741211,16.902566666666665,68980.23285019596,73.0999984741211,16.90255,37164.5562166654,73.0999984741211,16.890083333333333,50976.07730696356,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.896283333333333,56790.80354547064,73.0999984741211,16.8839,57618.683055875736,73.0999984741211,16.90895,47855.067895685264,73.0999984741211,16.896466666666665,68847.73783587269,73.0999984741211,16.87775,48337.20082048376,73.0999984741211,16.883966666666666,48698.03444183554,73.0999984741211,16.883866666666666,90214.0250118286,73.0999984741211,16.884,70651.52371928099,73.0999984741211,16.890183333333333,75028.11922518315,73.0999984741211,16.890116666666668,75320.8899357965,73.0999984741211,16.89005,76021.52788635087,73.0999984741211,16.896316666666667,71374.49411005579,73.0999984741211,16.890216666666667,91116.71842217252,73.0999984741211,16.883733333333332,63867.45944611894,73.0999984741211,16.90255,83668.14673522976,73.0999984741211,16.883883333333333,102017.45134647848,73.0999984741211,16.89005,45523.40547013484,73.0999984741211,16.889966666666666,75046.16950200815,73.0999984741211,16.8902,50159.00728229247,73.0999984741211,16.883916666666668,80079.80689114169,73.0999984741211,16.87773333333333,946661.537538401,73.0999984741211,16.883816666666668,1457886.6833499458,73.0999984741211,16.896466666666665,897485.2460669281,73.0999984741211,16.889983333333333,1300252.3562185045,73.0999984741211,16.883766666666666,1689824.9430707537,73.0999984741211,16.883783333333334,1484201.9028019258,73.0999984741211,16.883933333333335,1779950.5800581947,73.0999984741211,16.884,1522493.356819549,73.0999984741211,16.890066666666666,1552140.308865557,73.0999984741211,16.877666666666666,1537941.1898337768,73.0999984741211,16.877666666666666,1490552.2589843078,73.0999984741211,16.8776,1275716.1750888685,73.0999984741211,16.884,2016336.916995644,73.0999984741211,16.883766666666666,1377229.037578115,73.0999984741211,16.90265,1648159.1682015643,73.0999984741211,16.877666666666666,1828259.517723537,73.0999984741211,16.8777,1224577.676167115,73.0999984741211,16.877683333333334,1153353.9733332708,73.0999984741211,,,,16.883916666666668,1442266.154235978,73.0999984741211,1.60793338953996
124,#125 263.1000@13.3997 MS1+,1,+,13.399716666666666,161035.50032629358,6274.106679191617,263.1000061035156,,,0.0,263.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.399783333333334,149685.4731094451,263.1000061035156,13.405866666666666,139154.66671430625,263.1000061035156,13.418516666666669,168256.0,263.1000061035156,13.405783333333334,111304.0,263.1000061035156,13.405816666666665,165603.41557633784,263.1000061035156,13.405833333333334,107681.40387926542,263.1000061035156,13.399733333333334,244429.80978776785,263.1000061035156,13.399783333333334,165603.52632432617,263.1000061035156,13.405866666666666,132733.81705356378,263.1000061035156,13.399716666666666,146019.30482312315,263.1000061035156,13.399716666666666,158555.21875276955,263.1000061035156,13.39965,101155.7466027478,263.1000061035156,13.3998,152803.40274121403,263.1000061035156,13.399566666666669,130272.56160008968,263.1000061035156,13.4247,174221.59673917526,263.1000061035156,13.399716666666666,178920.67193380994,263.1000061035156,13.39975,141084.09710124508,263.1000061035156,13.399733333333334,137723.80113982473,263.1000061035156,,,,13.399716666666666,161035.50032629358,263.1000061035156,1.6097194039491634
89,#90 312.3000@16.7025 MS1+,1,+,16.702533333333335,344051.1089512207,11868.80225918972,312.29998779296875,,,0.0,312.29998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.702583333333333,321881.2216178337,312.29998779296875,16.7024,444042.8301991336,312.29998779296875,16.715066666666665,434033.82432854566,312.29998779296875,16.702333333333332,430399.93448445736,312.29998779296875,16.70235,495325.62070075417,312.29998779296875,16.702383333333334,395920.3916051314,312.29998779296875,16.702533333333335,412075.7199213493,312.29998779296875,16.702583333333333,447625.3191128729,312.29998779296875,16.702416666666668,420433.8906540614,312.29998779296875,16.702533333333335,344051.1089512207,312.29998779296875,16.696266666666666,348992.0,312.29998779296875,16.70245,282697.67607906787,312.29998779296875,16.7026,437285.395752671,312.29998779296875,16.702366666666666,502520.70925978734,312.29998779296875,16.721233333333334,379550.0950981939,312.29998779296875,16.696266666666666,405820.9073427484,312.29998779296875,16.6963,274191.879832025,312.29998779296875,16.702533333333335,197877.3606143747,73.0999984741211,,,,16.702516666666668,479855.8838785528,312.29998779296875,1.611340743766772
155,#156 73.1000@10.6035 MS1+,1,+,10.603483333333331,93793.84693448032,3001.911657070425,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.597333333333331,7315.959711518124,73.0999984741211,10.59095,9819.33604263056,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.603666666666667,71050.41219401339,73.0999984741211,10.603483333333331,93793.84693448032,73.0999984741211,10.628666666666666,105156.39274344666,73.0999984741211,10.615916666666667,120786.12391476944,73.0999984741211,10.603433333333331,136761.12786444928,73.0999984741211,10.603466666666666,110884.64545118807,73.0999984741211,10.60361666666667,102333.69839834832,73.0999984741211,10.603666666666667,87982.5531754311,73.0999984741211,10.60975,84482.26744492957,73.0999984741211,10.6036,87289.35107497429,73.0999984741211,10.597333333333331,81909.45984959533,73.0999984741211,10.603533333333331,74262.4742036445,73.0999984741211,10.603683333333333,112890.59622814984,73.0999984741211,10.603433333333331,94490.45972976196,73.0999984741211,10.616066666666669,94443.53952778674,73.0999984741211,10.6036,106689.13567373494,73.0999984741211,10.603633333333333,76638.34848813027,73.0999984741211,10.60361666666667,73283.04585351863,73.0999984741211,,,,10.603583333333331,109520.90876482124,73.0999984741211,1.6178828793990374
72,#73 74.0000@19.6926 MS1+,1,+,19.69258333333333,545727.5709292041,13579.213596363265,74.0,,,0.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.692616666666662,335114.7782570465,74.0999984741211,19.68618333333333,186757.7301630079,74.0999984741211,19.7051,509763.6643785263,74.0,19.69236666666667,487132.97547435673,74.0,19.6924,383292.5708495823,74.0999984741211,19.692416666666663,468321.3323687391,74.0999984741211,19.692566666666668,520457.6605269242,74.0,19.686366666666668,269505.1054013025,74.0999984741211,19.6987,216896.0,74.0999984741211,19.692566666666668,214198.4916203389,74.0999984741211,19.69255,268807.0829964921,74.0999984741211,19.69248333333333,211974.4866579008,74.0999984741211,19.692633333333333,199215.1205706103,74.0999984741211,19.68615,296523.2224848852,74.0999984741211,19.711266666666667,166624.74772981554,74.0999984741211,19.6863,744330.2795336593,74.0,19.69258333333333,545727.5709292041,74.0,19.686316666666663,508098.9688186362,74.0,19.692516666666663,509345.53958241816,74.0,19.6863,311645.9243643463,74.0999984741211,1.6209982739843616
297,#298 147.1000@26.0417 MS1+,1,+,26.0417,4821.128567941309,245.9053659774211,147.10000610351562,,,0.0,368.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.04175,5475.975159682248,368.2999877929688,26.04158333333333,3288.662150138849,368.2999877929688,26.0605,2624.561317422311,147.10000610351562,26.0415,3639.555738509208,368.2999877929688,26.041533333333334,5034.398811412091,368.2999877929688,26.04155,4069.0,368.2999877929688,26.03545,4574.6314178695375,368.2999877929688,26.04175,4806.987217834965,368.2999877929688,26.047833333333333,4460.816227105081,368.2999877929688,26.0417,4821.128567941309,147.10000610351562,26.04168333333333,5524.587933690414,368.2999877929688,26.041616666666663,4650.439630582561,147.0,26.041766666666668,6921.825460234126,147.0,26.041533333333334,2797.0219618502297,368.2999877929688,26.066666666666663,8584.717371926115,368.2999877929688,26.04168333333333,4136.654469894747,368.2999877929688,26.041716666666662,6027.350123744112,147.0,26.0417,5506.991314423845,147.0,26.04165,3728.2578026836272,147.0,26.035433333333334,3935.031769082713,368.2999877929688,1.6432327698311981
23,#24 399.3000@24.9658 MS1+,1,+,24.96578333333333,2538109.6102196863,77369.17522394306,399.2999877929688,,,0.0,399.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.95958333333333,2150400.0,399.2999877929688,24.965666666666667,2092605.0136688296,399.2999877929688,24.972066666666667,2268672.0,399.2999877929688,24.96558333333333,2407895.4377571,399.2999877929688,24.959366666666668,2378687.445780577,399.2999877929688,24.96565,2665984.0,399.2999877929688,24.959533333333333,2588160.0,399.2999877929688,24.95958333333333,2380288.0,399.2999877929688,24.971916666666665,2810368.0,399.2999877929688,24.96578333333333,2538109.6102196863,399.2999877929688,24.965766666666664,2757120.0,399.2999877929688,24.971966666666667,1917419.321834911,399.2999877929688,24.96585,2141913.853718467,399.2999877929688,24.959366666666668,2345207.6782102487,399.2999877929688,24.99075,2309288.855443112,399.2999877929688,24.978283333333334,2505724.2266364098,399.2999877929688,24.972066666666667,2806184.9894352797,399.2999877929688,24.9658,2726941.802220457,399.2999877929688,,,,24.959516666666666,2492928.0,399.2999877929688,1.6448008816672326
187,#188 79.0000@20.9061 MS1+,1,+,20.906116666666662,48264.0,1835.735553302719,79.0,,,0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8999,48850.39262810024,79.0,20.899716666666663,30989.557776675167,79.0,20.91863333333333,67016.54152554096,79.0999984741211,20.89963333333333,65079.43918116084,79.0,20.89966666666667,65188.93714211362,79.0,20.8997,63867.40256449187,79.0,20.89985,70926.67317209931,79.0,20.8999,43354.26529949168,79.0,20.912233333333333,29056.89156973893,79.0,20.90608333333333,30653.555381193648,79.0,20.90608333333333,39365.294704498185,79.0,20.912266666666667,21306.148319254036,79.0,20.912416666666665,28642.297788400465,79.0,20.89966666666667,46368.0,79.0,20.9248,41371.3155772405,79.0,20.899833333333333,74780.20547617841,79.0,20.906116666666662,48264.0,79.0,20.9061,48164.54291925221,79.0,20.90605,61052.88448783516,79.0,20.899816666666663,45652.9976504501,79.0999984741211,1.655569838236953
69,#70 74.1000@17.7597 MS1+,1,+,17.759666666666668,371756.5977781302,6414.504552947762,74.0999984741211,,,0.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.759733333333333,504310.5330082587,74.0999984741211,17.76581666666667,241051.73508837825,74.0999984741211,17.778466666666667,631290.7549381733,74.0,17.765733333333333,557614.5695967063,74.0,17.7595,531073.1648775735,74.0999984741211,17.759533333333334,510376.9765702613,74.0999984741211,17.765933333333333,582216.3337623077,74.0,17.765983333333335,391270.2535523483,74.0999984741211,17.76581666666667,303538.23565058503,74.0999984741211,17.759666666666668,304915.9058529319,74.0999984741211,17.759666666666668,371756.5977781302,74.0999984741211,17.7596,290202.86200582056,74.0999984741211,17.766,316462.0035733803,74.0999984741211,17.772016666666666,423067.5451140436,74.0999984741211,17.784633333333332,436563.35723252245,74.0999984741211,17.753416666666666,802110.7304822854,74.0,17.75345,566656.6525243314,74.0,17.753433333333337,523965.8100096271,74.0,17.747116666666667,420730.0478771213,74.0,17.772166666666667,494336.689376562,74.0999984741211,1.6661748940659946
142,#143 67.0000@19.3986 MS1+,1,+,19.39855,72683.78059513023,2373.698932622432,67.0,,,0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.398616666666666,114081.20284971884,67.0,19.39845,49328.29830165468,67.0,19.4111,113308.73097460793,67.0,19.398366666666668,114253.76384539556,67.0,19.3984,103038.8582901968,67.0,19.398416666666662,101837.16317188702,67.0,19.398566666666667,109240.76162481184,67.0,19.392366666666668,90737.0787427381,67.0,19.4047,67996.47269797177,67.0,19.404816666666665,60001.90820646414,67.0,19.39855,72683.78059513023,67.0,19.40475,62230.33725931752,67.0,19.4049,65023.41493723463,67.0,19.3984,77725.19410964749,67.0,19.42353333333333,97682.40469186158,67.0,19.39855,175561.595735514,67.0,19.39858333333333,109751.8390851719,67.0,19.398566666666667,118011.10982415856,67.0,19.404766666666667,109803.99570649324,67.0,19.39855,81504.0,67.0,1.6774230551703142
