,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
227,#228 73.1000@13.3371 MS1+,1,+,13.33705,34069.79450950201,980.5981810726304,73.0999984741211,,,6.8833827526759706e-15,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.33705,34069.79450950201,73.0999984741211,13.355966666666667,12845.543210479722,73.0999984741211,13.336983333333333,17178.24536390789,73.0999984741211,13.337,17428.621508532728,73.0999984741211,13.337033333333334,9566.684234031629,147.10000610351562,13.337183333333334,26201.44609254264,73.0999984741211,13.337233333333334,26360.300763510637,73.0999984741211,13.343316666666665,31472.11418201559,73.0999984741211,13.337166666666668,22033.07426622091,73.0999984741211,,,,13.3371,25979.10612850463,73.0999984741211,13.33725,44459.75463332111,73.0999984741211,13.337016666666669,26497.61237566732,73.0999984741211,13.355883333333333,22657.524824155567,73.0999984741211,,,,13.3372,14110.016111650388,73.0999984741211,,,,,,,13.337166666666668,30056.26099582552,73.0999984741211,1.0172325892782181
103,#104 73.1000@10.5036 MS1+,1,+,10.503583333333331,156397.43277329337,7022.126975914575,73.0999984741211,,,1.5543122344752194e-15,73.0999984741211,,,,,,,10.5034,39330.1903036352,73.0999984741211,,,,,,,10.491066666666669,28925.022076938767,73.0999984741211,,,,,,,,,,10.509583333333332,69239.42102885636,73.0999984741211,10.503383333333334,32666.26153633097,73.0999984741211,10.503566666666666,51280.5600445288,73.0999984741211,10.503433333333334,53897.081067357736,73.0999984741211,,,,,,,10.509766666666666,61988.05465504114,73.0999984741211,10.509633333333332,55584.52650444594,73.0999984741211,,,,10.515883333333331,29452.492068795957,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.497316666666666,93399.90675230994,73.0999984741211,10.49715,121867.08735963285,73.0999984741211,10.522316666666669,26237.14881369419,73.0999984741211,10.509583333333332,32091.543612273555,73.0999984741211,10.4971,176025.7281331548,73.0999984741211,10.503383333333334,88066.80295755155,73.0999984741211,10.497283333333334,160204.89739042713,73.0999984741211,10.503583333333331,156397.43277329337,73.0999984741211,10.509666666666666,171268.02101662353,73.0999984741211,10.497266666666668,235408.74817768403,73.0999984741211,10.49725,238827.97323812183,73.0999984741211,10.497183333333334,174852.95833685482,73.0999984741211,10.5036,336088.8366504335,73.0999984741211,10.50335,138687.54021762207,73.0999984741211,10.515983333333333,48623.56562061107,73.0999984741211,10.503516666666666,48827.24326885975,73.0999984741211,10.50355,80830.62186272367,73.0999984741211,10.503533333333332,77729.75330696878,73.0999984741211,,,,10.49725,171605.22893475904,73.0999984741211,1.0187104844148687
187,#188 79.0000@20.9061 MS1+,1,+,20.906116666666662,48264.0,1835.735553302719,79.0,,,0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8999,48850.39262810024,79.0,20.899716666666663,30989.557776675167,79.0,20.91863333333333,67016.54152554096,79.0999984741211,20.89963333333333,65079.43918116084,79.0,20.89966666666667,65188.93714211362,79.0,20.8997,63867.40256449187,79.0,20.89985,70926.67317209931,79.0,20.8999,43354.26529949168,79.0,20.912233333333333,29056.89156973893,79.0,20.90608333333333,30653.555381193648,79.0,20.90608333333333,39365.294704498185,79.0,20.912266666666667,21306.148319254036,79.0,20.912416666666665,28642.297788400465,79.0,20.89966666666667,46368.0,79.0,20.9248,41371.3155772405,79.0,20.899833333333333,74780.20547617841,79.0,20.906116666666662,48264.0,79.0,20.9061,48164.54291925221,79.0,20.90605,61052.88448783516,79.0,20.899816666666663,45652.9976504501,79.0999984741211,1.0189139938805267
64,#65 73.1000@19.2484 MS1+,1,+,19.248366666666666,277158.5762359549,6947.419049867024,73.0999984741211,,,0.0,305.20001220703125,19.26096666666667,379700.6941950411,73.0999984741211,19.248466666666666,378261.3762619895,73.0999984741211,19.26083333333333,400175.044916139,73.0999984741211,19.25465,820216.7400009839,73.0999984741211,19.248300000000004,487001.9820214791,73.0999984741211,19.2485,558118.5479909491,73.0999984741211,19.248416666666667,408142.9345242053,73.0999984741211,19.248383333333333,512120.7121750277,73.0999984741211,19.26725,582329.9205299434,73.0999984741211,19.267016666666667,588096.0,73.0999984741211,19.260816666666667,162844.90102906327,305.20001220703125,19.26725,578795.0502283172,73.0999984741211,19.26085,544842.5909932577,73.0999984741211,19.24843333333333,422280.94181600166,73.0999984741211,19.27968333333333,139064.62105338025,73.0,19.26718333333333,599585.2777077804,73.0999984741211,19.2608,509828.9755930992,73.0999984741211,19.260816666666667,554072.0225508949,73.0999984741211,19.2608,319908.8102381415,73.0999984741211,19.254583333333333,476929.9415046598,73.0999984741211,19.242166666666662,99442.14378369295,73.0999984741211,19.2358,236712.3719052956,73.0999984741211,19.24843333333333,282983.5724219856,73.0999984741211,19.242166666666662,417292.7633095416,73.0999984741211,19.2359,418046.2290761748,73.0999984741211,19.22948333333333,431889.379765321,73.0999984741211,19.23575,301878.15155777195,73.0999984741211,19.23578333333333,357321.0133747469,73.0999984741211,19.248366666666666,397240.6252344187,73.0999984741211,19.2484,333812.86672526033,73.0999984741211,19.24825,331608.08292767,73.0999984741211,19.235883333333334,428827.5299775927,73.0999984741211,19.242066666666663,398846.2832237861,73.0999984741211,19.23585,258475.7434226181,73.0999984741211,19.26073333333333,273343.6065599209,73.0999984741211,19.248383333333333,328818.0920447211,73.0999984741211,19.2484,416942.603373321,73.0999984741211,19.242066666666663,391141.52229490224,73.0999984741211,19.23581666666667,384639.643299396,73.0999984741211,19.235866666666663,357814.02277155063,73.0999984741211,19.25453333333333,250374.28378998156,73.0999984741211,19.24215,197604.84140039305,73.0999984741211,19.26093333333333,261486.1313289452,73.0999984741211,19.254716666666663,197393.30356176035,73.0999984741211,19.236,958292.1513965584,73.0999984741211,19.242216666666668,291891.53133207967,73.0999984741211,19.242116666666668,278119.9160661049,73.0999984741211,19.24225,206114.0793857448,73.0999984741211,19.24843333333333,356683.8358373681,73.0999984741211,19.248366666666666,277158.5762359549,73.0999984741211,19.248300000000004,133737.8239925016,73.0999984741211,19.248300000000004,275114.7891214007,73.0999984741211,19.248466666666666,353392.8857394955,73.0999984741211,19.241983333333334,170686.18627738534,73.0999984741211,19.2608,273992.82647884823,73.0999984741211,19.248383333333333,253427.10060847257,73.0999984741211,19.25455,75496.2860120094,73.0999984741211,19.248216666666668,220121.46125894724,73.0999984741211,19.24845,192853.92928244808,73.0999984741211,19.242166666666662,255186.9183923577,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0202157337873448
141,#142 112.0000@9.1586 MS1+,1,+,9.158633333333333,64688.0,1564.7869859845673,112.0,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.158683333333334,45073.11084173038,112.0999984741211,9.146,72162.28431815426,112.0999984741211,9.189933333333334,17092.042213585606,73.0999984741211,9.195966666666669,33313.04679020667,112.0,9.14595,98507.35865590312,112.0,9.139716666666668,92062.49866960404,112.0,9.158633333333333,64688.0,112.0,9.139933333333332,86976.0,112.0999984741211,9.152266666666666,72577.21850738158,112.0,9.139866666666666,81562.5632127494,112.0999984741211,9.13985,91968.24247802276,112.0,9.139783333333334,88329.5168604457,112.0,9.139933333333332,176014.1770059371,112.0,9.14595,56224.0,112.0999984741211,,,,9.171133333333334,17497.634255066077,73.0999984741211,9.177416666666666,54306.72685165463,112.0,9.183666666666666,61082.69837427723,112.0,,,,9.1461,58102.19819689095,112.0999984741211,1.0204242023826322
245,#246 385.4000@24.2589 MS1+,1,+,24.258949999999995,12514.582301918395,444.8828778245309,385.3999938964844,,,6.461498003318411e-14,385.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.277516666666667,6517.649138156721,385.3999938964844,24.271316666666667,6413.949421487271,385.3999938964844,,,,24.27135,7252.184952883173,385.3999938964844,,,,,,,,,,24.2713,10928.082781522568,385.3999938964844,24.271316666666667,12657.0,385.3999938964844,,,,,,,,,,24.24005,20064.52706950926,385.3999938964844,,,,24.2464,14621.974933265075,385.3999938964844,,,,24.23998333333333,18284.67308412913,385.3999938964844,24.23998333333333,16943.278372323428,385.3999938964844,24.24628333333333,27728.02186252025,385.3999938964844,24.258866666666663,17644.988150546003,385.3999938964844,24.2589,16076.474818217475,385.3999938964844,24.25248333333333,21328.0,385.3999938964844,24.25263333333333,15440.584759425596,385.3999938964844,,,,24.2401,27024.719350489217,385.3999938964844,24.26498333333333,18561.82273116971,385.3999938964844,24.26513333333333,13517.439462318438,385.3999938964844,24.25265,19288.352310837086,385.3999938964844,,,,24.252566666666667,16911.49030114646,385.3999938964844,24.24635,22674.320436942824,385.3999938964844,24.258766666666663,12017.21603357416,385.3999938964844,24.2464,10032.0,385.3999938964844,24.2777,9569.14173861672,385.3999938964844,24.258949999999995,12514.582301918395,385.3999938964844,24.2465,9695.633633729149,385.3999938964844,24.24645,9398.83177714372,385.3999938964844,24.246366666666667,10397.888241910448,385.3999938964844,24.25275,16745.251214194122,385.3999938964844,24.25893333333333,17791.557782064872,385.3999938964844,24.258866666666663,14849.0,385.3999938964844,24.26505,13611.732056937988,385.3999938964844,24.2588,17896.524915777652,385.3999938964844,24.258966666666662,34571.351731521354,73.0999984741211,24.25248333333333,9186.688128502858,385.3999938964844,24.2713,12148.02657031624,385.3999938964844,24.258883333333333,14639.610080923983,385.3999938964844,24.2588,10165.0,385.3999938964844,24.25871666666667,13537.122070551775,73.0999984741211,24.2652,9473.426528222097,73.0999984741211,24.252666666666663,14244.46537386906,385.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0266775195560613
241,#242 227.2000@26.6547 MS1+,1,+,26.6547,12292.451127209297,491.9871905866835,227.1999969482422,,,2.303124690961056e-09,155.10000610351562,,,,26.62973333333333,11236.142381276775,227.1999969482422,,,,,,,,,,26.610983333333333,18730.120286152596,227.1999969482422,26.6109,23774.92939382464,227.1999969482422,26.6484,12154.24081471146,227.1999969482422,,,,26.635766666666665,24500.33361943345,227.1999969482422,26.64206666666667,16920.0,227.1999969482422,26.636,36047.88671005908,227.1999969482422,26.6296,26627.21012360898,227.1999969482422,,,,,,,26.6547,12292.451127209297,227.1999969482422,26.64206666666667,24462.018624858123,227.1999969482422,26.65458333333333,17757.41195887231,227.1000061035156,26.62955,10759.563548125803,227.1999969482422,26.62333333333333,34696.36662022242,227.1999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69843333333333,24913.82460877394,227.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0285883601289547
147,#148 73.1000@18.4789 MS1+,1,+,18.478916666666667,123129.86595768208,4556.511590883165,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.49758333333333,32837.23125822982,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.46658333333333,23246.694659831293,73.0999984741211,,,,18.479066666666668,70634.9606425678,73.0999984741211,18.466316666666668,72698.01197746681,73.0999984741211,18.46635,83392.37512617308,73.0999984741211,18.466383333333333,73826.64064985968,73.0999984741211,18.46653333333333,107292.03247830598,73.0999984741211,18.46658333333333,63860.99995830082,73.0999984741211,18.478916666666667,123129.86595768208,73.0999984741211,18.466516666666667,59790.57929131694,73.0999984741211,18.472766666666665,130265.23129658046,73.0999984741211,18.46645,52520.48595241887,73.0999984741211,18.47285,154964.2904596583,73.0999984741211,18.472616666666667,76506.95773204014,73.0999984741211,18.49148333333333,163102.66040255764,73.0999984741211,18.460266666666666,56052.49453907012,73.0999984741211,18.4603,35509.69902326714,73.0999984741211,18.460283333333333,19774.674116893933,73.0999984741211,,,,18.4665,68374.3641641002,73.0999984741211,1.0286651839399739
252,#253 71.1000@12.7992 MS1+,1,+,12.799183333333334,20209.94496345284,1158.459488899224,71.0999984741211,,,9.062819716909589e-09,71.0999984741211,,,,,,,,,,,,,12.811583333333331,20673.332373782963,57.09999847412109,,,,,,,12.805416666666666,26063.56771320093,57.09999847412109,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.81785,24315.97499552321,57.09999847412109,,,,,,,12.805466666666666,17171.47902131489,71.0999984741211,,,,12.811716666666667,28541.297872297087,71.0999984741211,12.80545,22329.54550719775,71.0999984741211,12.7992,22509.14100817626,57.09999847412109,12.792783333333334,21629.347394008186,57.09999847412109,12.792783333333334,20068.640657342155,71.0999984741211,12.799066666666668,29844.688811902808,57.09999847412109,12.811650000000002,13758.532728089616,71.0999984741211,12.799183333333334,12053.247836934255,57.09999847412109,12.805283333333334,21770.176995507456,71.0999984741211,12.799183333333334,20209.94496345284,71.0999984741211,12.805366666666666,19717.61040534298,57.09999847412109,12.79915,21805.15760941139,71.0999984741211,12.817766666666667,21604.75759155891,71.0999984741211,12.811683333333333,14550.716670690725,71.0999984741211,12.8117,21189.010338267857,71.0999984741211,12.805366666666666,16686.663579268083,71.0999984741211,12.7991,18518.09701937041,57.09999847412109,12.79915,30381.28214728976,71.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.824083333333334,28696.861898279552,57.09999847412109,12.805416666666666,21397.277656455888,57.09999847412109,,,,,,,,,,,,,12.793016666666666,19514.311910343065,57.09999847412109,12.7991,24765.22256227568,57.0,12.818016666666669,24913.97966650402,57.09999847412109,12.792766666666669,21699.896322731613,57.09999847412109,12.7928,27177.55202230104,57.09999847412109,,,,12.792966666666668,25549.36981491946,57.09999847412109,,,,12.80535,20434.13713505651,57.09999847412109,,,,12.79295,23388.49878472464,57.09999847412109,,,,,,,,,,12.817933333333333,17940.897862859558,57.09999847412109,12.79295,29763.855889070383,57.09999847412109,12.79925,11935.517348607396,57.09999847412109,,,,12.799166666666666,14817.050806770249,57.0,12.79295,31783.09600052795,57.09999847412109,1.0289411560275392
173,#174 84.1000@15.3326 MS1+,1,+,15.33255,18635.553238833105,951.832217734629,84.0999984741211,,,0.00010064923932640024,57.09999847412109,,,,15.34515,13159.273046328886,57.09999847412109,15.351266666666668,9778.192522032678,57.09999847412109,,,,15.338733333333334,14897.135679726303,57.09999847412109,15.345183333333331,11785.388875484125,57.09999847412109,15.33885,13581.615769505484,57.09999847412109,,,,15.357683333333334,22296.0,84.0,15.35745,13625.152161610808,57.09999847412109,15.35125,20160.0,84.0,15.357683333333334,15378.63283998803,57.09999847412109,15.3513,16691.488193069967,84.0,15.345116666666666,17637.748574936737,57.09999847412109,,,,15.357616666666669,14287.948145097083,57.09999847412109,15.3575,17299.106536519732,57.09999847412109,,,,15.351233333333331,8045.919951315322,57.09999847412109,15.345016666666668,17340.415249217527,57.09999847412109,15.33885,9563.185069995116,71.0999984741211,15.3325,12804.062850303451,77.0999984741211,,,,15.313833333333331,13470.626857606405,73.0999984741211,15.332599999999998,11633.193044444624,57.09999847412109,15.326183333333333,12278.523055118458,71.0999984741211,,,,15.332466666666669,14920.32926370224,71.0999984741211,,,,15.338833333333334,13071.45797568944,77.0999984741211,15.344933333333334,10814.86519264859,71.0999984741211,15.332566666666668,14045.083276531004,77.0,15.338766666666666,10884.076432550472,71.0999984741211,15.320033333333331,31569.38656062756,84.0999984741211,,,,15.345066666666666,9206.144165627233,57.09999847412109,15.338833333333334,11609.012872242416,57.09999847412109,15.345016666666668,18985.10102582372,173.10000610351562,15.3325,12503.167746428671,173.10000610351562,15.33255,18635.553238833105,84.0999984741211,15.338716666666668,93798.06015529776,84.0999984741211,15.33885,11211.182761306318,71.0999984741211,,,,15.34515,13902.418853582363,57.09999847412109,15.332683333333334,14056.255773690737,57.09999847412109,15.3389,17899.684155410578,73.0999984741211,15.3263,24369.446102139365,77.0,15.332683333333334,16682.17566039336,57.09999847412109,15.345116666666666,17923.931026864753,57.09999847412109,,,,15.338733333333334,17994.694442550826,73.0999984741211,15.35125,31853.66890631168,77.0,15.33265,49678.4711604615,77.0,15.326166666666667,21981.086437849503,73.0999984741211,15.351233333333331,28730.13411966915,73.0999984741211,,,,15.338733333333334,17268.0641328591,57.09999847412109,,,,15.351383333333333,4844.801674902912,71.0999984741211,15.332599999999998,40693.41482042918,77.0,15.326416666666669,15018.70496429714,57.09999847412109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.345066666666666,15534.000690318057,84.0,,,,,,,,,,15.332566666666668,9031.362611974895,57.0,,,,1.0295219327098122
221,#222 73.1000@12.9556 MS1+,1,+,12.955616666666666,42288.543604440434,1396.6709988267885,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.955483333333332,46339.81638000239,73.0999984741211,12.96815,36016.15635213902,73.0999984741211,12.9554,41483.89022520947,73.0999984741211,,,,,,,12.955616666666666,42288.543604440434,73.0999984741211,12.9494,33973.34159868324,73.0999984741211,12.961733333333331,37016.9755741579,73.0999984741211,12.96185,22470.17787492201,73.0999984741211,12.955583333333331,30680.383912520992,73.0999984741211,12.955516666666666,16104.07476411105,73.0999984741211,12.955666666666668,47511.74793745301,73.0999984741211,12.955433333333334,39611.227368958,73.0999984741211,12.974316666666668,36400.05892913323,73.0999984741211,12.955583333333331,33450.59256520687,73.0999984741211,12.949366666666666,21199.363518856782,73.0999984741211,12.955616666666666,20905.7364569512,73.0999984741211,,,,12.961833333333333,44081.91023578038,73.0999984741211,1.0304629301938988
186,#187 73.1000@5.7555 MS1+,1,+,5.755533333333333,71597.20489920024,1926.3757246012035,73.0999984741211,,,3.341771304121721e-14,73.0999984741211,,,,,,,,,,5.711916666666666,72862.39379596902,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.743233333333333,47508.48794088568,73.0999984741211,,,,,,,,,,,,,,,,,,,5.761983333333333,49882.1433715398,73.0999984741211,5.743116666666666,40567.51285287849,221.1000061035156,5.743233333333333,54327.028400961644,221.1000061035156,5.7119333333333335,39424.22046647383,221.1000061035156,5.749466666666667,44133.33305160063,221.1000061035156,5.755566666666667,50870.52465697106,221.1000061035156,5.755566666666667,48750.63899103175,221.1000061035156,5.7556,41824.56537539621,221.1000061035156,5.749416666666667,54384.946471798525,73.0999984741211,5.724433333333334,37295.90663923179,221.1000061035156,5.761816666666666,55584.209048703335,221.1000061035156,5.724433333333334,42919.80992104478,221.1000061035156,5.730616666666666,40892.00568043085,221.1000061035156,5.73065,39397.675322660056,221.1000061035156,5.755533333333333,71597.20489920024,73.0999984741211,,,,5.74945,52245.88402112207,73.0999984741211,5.749383333333333,39907.15118159805,221.1000061035156,5.72435,40707.27144200388,221.1000061035156,5.73065,39164.299500993,221.1999969482422,,,,5.705666666666667,38035.82422540698,73.0999984741211,5.730716666666667,75514.84625872417,73.0999984741211,5.711983333333333,71680.96689280058,73.0999984741211,5.7433,69081.6790351015,73.0999984741211,,,,5.77445,60109.12683922477,73.0999984741211,5.7433,49600.94913290176,73.0999984741211,5.799516666666666,69024.61965442484,73.0999984741211,5.761933333333333,59397.84685351368,73.0999984741211,5.768116666666667,50719.69388959394,73.0999984741211,5.7869,53822.319697733554,221.1000061035156,,,,5.75555,47339.001642935735,73.0999984741211,5.76185,51654.49148654009,73.0999984741211,,,,5.76185,40251.48187304058,73.0999984741211,5.736766666666667,45457.03370920167,73.0999984741211,,,,5.787016666666667,59711.30703047232,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0342105415004397
105,#106 73.1000@17.7222 MS1+,1,+,17.72215,236297.88659192223,6072.996012415141,73.0999984741211,,,0.0,73.0999984741211,17.728416666666668,14211.615416819594,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.709616666666665,72181.97398317128,73.0999984741211,,,,,,,17.74715,62156.743978736806,73.0999984741211,,,,,,,,,,,,,,,,17.759633333333333,36239.16880491178,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.71595,132225.94671659707,73.0999984741211,17.722016666666665,319956.7073216003,73.0999984741211,17.734683333333333,222161.7469099675,73.0999984741211,17.72195,260583.52954449668,73.0999984741211,17.721966666666667,238397.68922310724,73.0999984741211,17.71575,160461.25982473418,73.0999984741211,17.72215,236297.88659192223,73.0999984741211,17.7222,214428.5222419384,73.0999984741211,17.728283333333334,279968.2950757652,73.0999984741211,17.715883333333334,180004.61394405365,73.0999984741211,17.715866666666667,202436.48305480063,73.0999984741211,,,,,,,17.728233333333332,303053.50578605593,73.0999984741211,17.74085,175513.72351153975,73.0999984741211,17.715883333333334,167818.9121906344,73.0999984741211,17.70965,145525.6836950078,73.0999984741211,,,,,,,17.728383333333333,315771.65260170074,73.0999984741211,1.0347386883586573
