,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
34,#35 144.1000@9.0335 MS1+,1,+,9.033466666666667,93276.3647119655,3177.473991215306,144.10000610351562,,,1.568856156097809e-12,144.10000610351562,9.0273,23895.73830516709,144.10000610351562,9.014783333333334,23388.88261317071,144.10000610351562,,,,9.027233333333331,53944.0,144.10000610351562,,,,9.014816666666666,13868.0,144.10000610351562,,,,9.02095,35794.36127509568,144.10000610351562,9.039816666666669,40852.92633182991,144.10000610351562,9.027083333333334,18241.8365732846,144.10000610351562,9.027133333333332,29551.11376486774,144.10000610351562,9.033566666666667,32872.0,144.10000610351562,9.027183333333332,30968.0,144.10000610351562,9.021,34116.254881985624,144.10000610351562,,,,9.033516666666667,27932.232553151112,144.10000610351562,9.027116666666666,29805.513674830243,144.10000610351562,9.027133333333332,47680.10064082703,144.10000610351562,,,,9.027166666666666,15152.586046656756,144.10000610351562,9.033516666666667,97071.121916464,144.10000610351562,9.02715,209805.9273389872,144.10000610351562,9.033516666666667,191317.48751901844,144.10000610351562,9.0335,184576.0,144.10000610351562,9.02725,242506.0829676064,144.10000610351562,9.027083333333334,273883.38744982483,144.10000610351562,9.033333333333331,174946.29623786022,144.10000610351562,9.027133333333332,294209.9077299864,144.10000610351562,9.03345,226523.08391322117,144.10000610351562,9.033483333333333,105069.46958567998,144.10000610351562,9.039583333333333,131153.14413562615,144.10000610351562,9.027233333333331,79897.56756623411,144.10000610351562,9.03341666666667,87846.76254337546,144.10000610351562,9.03345,154354.27843422405,144.10000610351562,9.039566666666667,164570.16699877632,144.10000610351562,9.033466666666667,53613.222778689866,144.10000610351562,9.0335,184460.80185385823,144.10000610351562,9.039666666666667,144714.0805113979,144.10000610351562,9.02715,167232.0,144.10000610351562,9.0272,146432.0,144.10000610351562,9.039616666666667,39461.42784551856,144.10000610351562,9.046,35992.0,144.10000610351562,9.046033333333334,64504.280966228944,144.10000610351562,9.04605,51739.03492671455,144.10000610351562,9.027333333333331,68512.6027228326,144.10000610351562,,,,9.039716666666669,73050.41887419386,144.10000610351562,9.064866666666669,51756.21726812522,144.10000610351562,9.039766666666669,135139.313370781,144.10000610351562,9.033466666666667,93276.3647119655,144.10000610351562,9.045883333333334,57048.0,144.10000610351562,9.03965,80591.96846838889,144.10000610351562,9.046066666666666,99970.73797211055,144.10000610351562,9.033316666666666,71349.67392029254,144.10000610351562,,,,,,,9.039633333333333,29860.01703743994,144.10000610351562,9.039566666666667,87566.96689147841,144.10000610351562,,,,9.033516666666667,84793.18176170663,144.10000610351562,9.039833333333336,99036.12611965336,144.10000610351562,9.02715,1118787.6536578012,144.10000610351562,9.07735,366941.4280982196,144.10000610351562,9.083366666666668,382504.59333542106,144.10000610351562,9.0271,1468416.0,144.10000610351562,9.027133333333332,1462715.0466951164,144.10000610351562,9.04605,235239.7859637652,144.10000610351562,9.027333333333331,1317962.492267037,144.10000610351562,9.0334,1943651.2496377253,144.10000610351562,9.021016666666666,1386393.3576062764,144.10000610351562,9.021,520319.015194302,144.10000610351562,9.020933333333334,676859.4928509817,144.10000610351562,9.02735,1022298.8572565936,144.10000610351562,9.033366666666666,1445059.962902854,144.10000610351562,9.045983333333334,304690.810959029,144.10000610351562,9.058533333333331,737728.2634401486,144.10000610351562,9.058566666666668,132676.03453931154,144.10000610351562,9.039783333333334,14473.533267789591,73.0999984741211,,,,9.02725,1183744.0,144.10000610351562,1.0448048906505756
260,#261 73.1000@22.1070 MS1+,1,+,22.10696666666667,19027.42097452715,998.7811297987944,73.0999984741211,,,7.119354662243893e-06,73.0999984741211,,,,22.09463333333333,13528.35399377822,73.0999984741211,22.107000000000003,8900.086785645603,73.0999984741211,,,,,,,22.0884,17017.6820373113,73.0999984741211,22.088316666666667,21777.505191385804,73.0999984741211,22.09455,8136.655908843735,73.0999984741211,22.113416666666662,11848.303878832769,73.0999984741211,22.100666666666665,20403.11551289141,73.0999984741211,22.100716666666667,10946.769981701422,73.0999984741211,22.10715,12056.82734508191,73.0999984741211,22.107016666666667,20089.92740923836,73.0999984741211,,,,,,,22.1071,10487.86900238128,73.0999984741211,22.10696666666667,19027.42097452715,73.0999984741211,22.10698333333333,10554.748290094603,73.0999984741211,22.1007,21331.66897067646,73.0999984741211,22.0945,24321.193109177868,73.0999984741211,,,,,,,22.138383333333334,16211.53288206458,73.0999984741211,,,,,,,,,,22.156966666666666,21467.15669859224,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,22.1008,28965.86635692249,73.0999984741211,,,,,,,,,,,,,22.09443333333333,11023.98478684928,73.0999984741211,22.082066666666663,14769.122811832784,73.0999984741211,,,,22.09461666666667,9112.356148527862,73.0999984741211,,,,22.082116666666668,10742.20937344672,73.0999984741211,,,,22.088416666666667,21273.4056114924,73.0999984741211,,,,22.09453333333333,6807.853226403633,73.0999984741211,22.0882,12866.388082718217,73.0999984741211,,,,22.09463333333333,16792.047171129816,73.0999984741211,22.08815,12931.01856887604,73.0999984741211,22.10696666666667,15694.504921779357,73.0999984741211,22.0883,29595.265221797745,73.0999984741211,,,,22.094383333333333,11280.10897739591,73.0999984741211,22.0946,6827.270648225109,318.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0450957435197523
109,#110 73.1000@14.4256 MS1+,1,+,14.4256,176483.61319443793,6667.673853521917,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.41915,10611.50828984339,73.0999984741211,,,,14.412966666666666,7618.439522811561,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.41935,9265.960933792348,73.0999984741211,,,,14.42565,94984.912858118,73.0999984741211,14.425483333333334,225308.372262786,73.0999984741211,14.4444,123744.46175558884,73.0999984741211,14.412883333333331,89131.03754667065,73.0999984741211,14.425433333333334,253420.66209566465,73.0999984741211,14.42545,118591.12712343676,73.0999984741211,14.4256,119949.1771176641,73.0999984741211,14.41315,66089.43747971553,73.0999984741211,14.437983333333332,301428.0035854291,73.0999984741211,14.4256,176483.61319443793,73.0999984741211,14.431833333333334,81658.06524573406,73.0999984741211,14.431783333333334,133967.0666804798,73.0999984741211,14.431933333333332,127268.30995752802,73.0999984741211,14.431683333333334,276410.3934286174,73.0999984741211,14.450566666666669,140998.21782031865,73.0999984741211,14.419333333333332,120498.45186280808,73.0999984741211,14.413116666666667,40581.656351112695,73.0999984741211,14.413100000000002,77953.51859454694,73.0999984741211,,,,14.425583333333334,214065.74385161628,73.0999984741211,1.0475096438429536
132,#133 73.1000@23.3518 MS1+,1,+,23.351816666666668,84443.83073207879,390.95687896693033,73.0999984741211,,,4.440892098500626e-16,95.0999984741211,23.36445,35232.41110940988,73.0999984741211,23.35195,56293.57065963652,73.0999984741211,23.364316666666664,48013.13794615133,73.0999984741211,23.35813333333333,37969.75957735535,73.0999984741211,23.351783333333334,15145.723147204177,73.0999984741211,23.345716666666668,67499.41327926311,73.0999984741211,23.34563333333333,60520.92518628392,73.0999984741211,23.358116666666668,34209.39750052609,73.0999984741211,23.370733333333337,61120.52846432361,73.0999984741211,23.36423333333333,68502.05679622074,73.0999984741211,23.364283333333333,47476.8560862733,73.0999984741211,23.364466666666665,41602.94898072005,73.0999984741211,23.36433333333333,67564.32968737313,73.0999984741211,23.3519,54324.70216221933,73.0999984741211,23.383166666666668,49525.94051996527,73.0,23.37066666666666,82066.72154574732,73.0999984741211,23.364283333333333,88557.13817872037,73.0999984741211,23.3643,44521.10589068552,73.0999984741211,23.364266666666666,108806.4559112044,73.0999984741211,23.351816666666668,84443.83073207879,73.0999984741211,,,,,,,23.351916666666668,4468.940882164374,79.0999984741211,23.33938333333333,12912.742636805982,73.0999984741211,23.34563333333333,20077.015031501185,73.0999984741211,,,,,,,,,,,,,,,,,,,23.35186666666667,12740.58246223058,73.0999984741211,23.3518,13576.207391223405,73.0999984741211,,,,,,,23.35186666666667,11947.610318887688,73.0999984741211,,,,,,,,,,23.3456,4661.502784889519,79.0999984741211,23.364266666666666,14305.06483913341,73.0999984741211,23.351883333333333,12516.525470323308,73.0999984741211,23.376933333333334,10643.224453911622,73.0999984741211,23.3582,15406.944105349336,73.0999984741211,23.34573333333333,8633.452233331744,73.0999984741211,23.35195,15933.518706657544,73.0999984741211,23.35185,16145.119197520777,73.0999984741211,23.351983333333333,31981.44332919293,73.0999984741211,23.358166666666666,24811.801451966166,73.0999984741211,23.364366666666665,16012.819821580808,73.0999984741211,23.35803333333333,19341.18101713719,73.0999984741211,23.3643,26512.17492128781,73.0999984741211,23.3582,47119.864791829896,73.0999984741211,23.35171666666667,14354.44994812191,73.0999984741211,23.37053333333333,61954.84225632722,73.0999984741211,23.358116666666668,50820.88020249593,73.0999984741211,23.364283333333333,8716.903023908977,73.0999984741211,23.3517,27899.42360762786,73.0999984741211,23.36443333333333,52781.96890525849,73.0999984741211,23.3519,13205.348661300028,73.0999984741211,23.3332,107255.46615841628,73.0999984741211,23.333033333333333,55156.267301556654,73.0999984741211,23.376966666666668,26725.56842494849,73.0999984741211,23.3392,56239.7864526296,73.0999984741211,23.33298333333333,75798.63089013688,73.0999984741211,23.339266666666667,121927.63380251266,73.0999984741211,23.333166666666667,203366.77625799293,73.0999984741211,23.333216666666665,89637.98038634102,79.0,23.33928333333333,66097.63465749339,73.0999984741211,23.3394,81865.6607585413,79.0,23.333133333333333,153369.27665333066,73.0999984741211,23.33933333333333,83276.71846688626,73.0999984741211,23.339483333333337,69208.84215765365,73.0999984741211,23.33298333333333,185541.7790222785,73.0999984741211,23.358116666666668,163874.1540349084,73.0999984741211,23.333133333333333,111263.97971109812,73.0999984741211,23.33318333333333,118652.29392535715,73.0999984741211,23.33315,132501.4852374153,73.0999984741211,,,,23.333133333333333,111170.1232571858,73.0999984741211,1.0492730628881646
220,#221 103.1000@24.4967 MS1+,1,+,24.4967,47743.45224976131,2017.0369089796825,103.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.50295,44788.33087936346,103.0999984741211,24.502766666666663,40497.94949730091,103.0999984741211,24.51543333333333,33426.51839147291,103.0,24.49643333333333,31697.91798438046,103.0999984741211,24.496466666666667,34343.82357349491,103.0999984741211,,,,24.5029,40687.95842145594,103.0999984741211,24.4967,47743.45224976131,103.0999984741211,24.50903333333333,31292.388315291988,103.0,24.502883333333333,38235.0869180365,103.0,24.496616666666668,19524.32893478428,73.0999984741211,,,,24.496716666666668,23648.02737349424,103.0,24.496466666666667,30698.237974101343,103.0999984741211,24.5216,25937.24837817468,103.0999984741211,24.50913333333333,34264.17190284925,103.0,24.496666666666663,17372.838874782712,103.0999984741211,24.49665,20702.19671298164,103.0,,,,24.496616666666668,24908.0688225676,103.0999984741211,1.0503475600985128
69,#70 74.1000@17.7597 MS1+,1,+,17.759666666666668,371756.5977781302,6414.504552947762,74.0999984741211,,,0.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.759733333333333,504310.5330082587,74.0999984741211,17.76581666666667,241051.73508837825,74.0999984741211,17.778466666666667,631290.7549381733,74.0,17.765733333333333,557614.5695967063,74.0,17.7595,531073.1648775735,74.0999984741211,17.759533333333334,510376.9765702613,74.0999984741211,17.765933333333333,582216.3337623077,74.0,17.765983333333335,391270.2535523483,74.0999984741211,17.76581666666667,303538.23565058503,74.0999984741211,17.759666666666668,304915.9058529319,74.0999984741211,17.759666666666668,371756.5977781302,74.0999984741211,17.7596,290202.86200582056,74.0999984741211,17.766,316462.0035733803,74.0999984741211,17.772016666666666,423067.5451140436,74.0999984741211,17.784633333333332,436563.35723252245,74.0999984741211,17.753416666666666,802110.7304822854,74.0,17.75345,566656.6525243314,74.0,17.753433333333337,523965.8100096271,74.0,17.747116666666667,420730.0478771213,74.0,17.772166666666667,494336.689376562,74.0999984741211,1.0537029474557864
48,#49 129.1000@27.6429 MS1+,1,+,27.642933333333332,1233549.5109386928,50108.1809991814,129.10000610351562,,,0.0,73.0999984741211,,,,,,,27.642933333333332,392878.2115514709,129.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.63668333333333,48543.40666391276,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,27.63038333333333,452297.3727884877,129.10000610351562,,,,27.64305,395969.7530583344,129.10000610351562,,,,,,,,,,27.617966666666668,480908.4376306773,129.10000610351562,,,,27.636783333333334,598976.0,129.10000610351562,27.63673333333333,454144.32620475895,129.10000610351562,27.6304,432692.98846210976,129.10000610351562,27.636666666666667,472240.1184407306,129.10000610351562,,,,27.605316666666667,160608.41627444897,129.10000610351562,,,,,,,27.6304,296079.8290047713,129.10000610351562,,,,,,,27.618016666666666,382270.9196011164,129.10000610351562,27.6869,1234432.0,129.10000610351562,27.642933333333332,1233549.5109386928,129.10000610351562,27.63058333333333,949504.0,129.10000610351562,27.655366666666666,1236992.0,129.10000610351562,27.630366666666667,970908.113504794,129.10000610351562,27.63665,1048120.5941549625,129.10000610351562,27.655566666666665,802370.8142044023,329.20001220703125,27.65563333333333,277500.0224810494,129.0,27.624166666666667,932314.4949012444,129.10000610351562,27.6493,1291842.9755127318,129.0,27.6493,1312736.9069596806,129.0,27.63671666666667,1286144.0,129.0,27.636866666666663,279218.8356075194,129.0,27.64915,1289581.259397558,129.0,27.661766666666665,216270.8341056996,129.0,27.6493,1333304.187222252,129.0,27.630566666666667,1180159.6110632282,129.0,27.643066666666662,1290240.0,129.0,,,,27.6493,1317376.0,129.10000610351562,1.0607460106781852
297,#298 147.1000@26.0417 MS1+,1,+,26.0417,4821.128567941309,245.9053659774211,147.10000610351562,,,0.0,368.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.04175,5475.975159682248,368.2999877929688,26.04158333333333,3288.662150138849,368.2999877929688,26.0605,2624.561317422311,147.10000610351562,26.0415,3639.555738509208,368.2999877929688,26.041533333333334,5034.398811412091,368.2999877929688,26.04155,4069.0,368.2999877929688,26.03545,4574.6314178695375,368.2999877929688,26.04175,4806.987217834965,368.2999877929688,26.047833333333333,4460.816227105081,368.2999877929688,26.0417,4821.128567941309,147.10000610351562,26.04168333333333,5524.587933690414,368.2999877929688,26.041616666666663,4650.439630582561,147.0,26.041766666666668,6921.825460234126,147.0,26.041533333333334,2797.0219618502297,368.2999877929688,26.066666666666663,8584.717371926115,368.2999877929688,26.04168333333333,4136.654469894747,368.2999877929688,26.041716666666662,6027.350123744112,147.0,26.0417,5506.991314423845,147.0,26.04165,3728.2578026836272,147.0,26.035433333333334,3935.031769082713,368.2999877929688,1.0608081406432428
130,#131 73.1000@16.4084 MS1+,1,+,16.408366666666666,98575.51858274709,2486.534974190466,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.402333333333335,28997.350962992172,73.0999984741211,16.4084,103656.64551514562,73.0999984741211,16.42106666666667,95483.51305368618,73.0999984741211,16.408333333333335,86785.3741016481,73.0999984741211,16.408366666666666,123552.3313989531,73.0999984741211,16.408383333333333,94654.94547902734,73.0999984741211,16.408533333333335,120897.50576643832,73.0999984741211,16.408583333333333,95083.18153628742,73.0999984741211,16.414666666666665,146859.46517269174,73.0999984741211,16.408533333333335,64577.71949100448,73.0999984741211,16.408516666666667,139776.28636246955,73.0999984741211,16.40845,57874.75527868144,73.0999984741211,16.4086,229236.94043765904,73.0999984741211,16.408366666666666,98575.51858274709,73.0999984741211,16.427233333333334,104610.1911339222,73.0999984741211,16.402266666666666,75798.61558545905,73.0999984741211,16.4023,55507.15641324804,73.0999984741211,16.402283333333333,47291.31160604546,73.0999984741211,,,,16.408516666666667,77054.90599392145,73.0999984741211,1.0634789783389673
52,#53 75.1000@20.5119 MS1+,1,+,20.51185,22281.307530579277,72.3747686178265,75.0999984741211,,,0.0,123.0999984741211,20.51203333333334,29632.229129181596,73.0999984741211,20.49953333333333,25202.97131763576,75.0,20.51815,15544.324859400032,75.0,20.511966666666662,31236.764095273567,73.0999984741211,,,,20.499566666666663,19016.67602869647,75.0,20.499466666666667,22684.292710600566,75.0,20.49943333333333,46465.7748161956,73.0999984741211,20.5183,21548.23448017565,73.0999984741211,20.518083333333333,30646.827001235917,73.0999984741211,20.511866666666663,34709.41827876301,73.0999984741211,20.5183,19155.199090108945,75.0,20.518166666666666,16401.49987432582,75.0,20.50575,31719.6234216388,73.0999984741211,20.537,18185.2902741843,73.0,20.51825,20952.484576264706,75.0,20.518116666666668,28939.414789185656,75.0,20.511883333333333,25981.38007545963,75.0,20.51185,38491.28530983508,73.0999984741211,20.50565,34888.7278585023,73.0999984741211,,,,,,,,,,20.49948333333333,25624.811502537457,75.0,,,,20.4868,28083.882108214893,75.0,20.493066666666667,71409.18491609767,73.0999984741211,,,,,,,20.505716666666668,15157.046234468811,75.0,20.511816666666668,21418.20037413537,117.0999984741211,,,,20.49938333333333,46373.97221752253,73.0999984741211,20.486916666666666,21172.86506405007,73.0999984741211,20.51805,19938.09911228416,339.3999938964844,20.5057,26925.33267457504,73.0999984741211,20.505716666666668,30152.770403150644,75.0,,,,,,,20.49943333333333,63631.13778959401,73.0999984741211,20.51185,22281.307530579277,75.0999984741211,,,,20.524516666666667,24996.25476974994,73.0999984741211,20.51203333333334,9682.542880072106,117.0999984741211,20.493316666666665,65900.6923173347,73.0999984741211,20.49953333333333,20209.23483202016,73.0999984741211,20.49943333333333,16282.785215615077,117.0999984741211,20.499566666666663,15379.6099016933,75.0,,,,20.51195,11487.618965133326,73.0999984741211,20.5056,20925.213772499235,73.0999984741211,20.511883333333333,9225.586711025768,117.0999984741211,20.51203333333334,12271.867060331104,75.0,20.4993,10277.35814053801,117.0999984741211,20.524366666666666,30820.175287952414,73.0999984741211,20.5057,13950.18373951313,75.0,20.511866666666663,12038.901316124977,75.0,20.50553333333333,8990.270826390484,339.3999938964844,20.505766666666663,29577.03967955627,73.0999984741211,20.49948333333333,15188.194298689254,75.0,20.49955,990063.325254036,73.0999984741211,20.49938333333333,990340.2040611668,73.0999984741211,20.505783333333333,542808.2409638884,73.0999984741211,20.4993,788652.2389967665,75.0,20.493066666666667,779488.2741405233,73.0999984741211,20.493099999999995,686805.0287903189,75.0,20.4995,931927.7325607572,73.0999984741211,20.4933,803160.5569614966,75.0,20.49938333333333,529694.3254144283,75.0,20.493233333333333,703885.0708169299,73.0999984741211,20.493233333333333,134586.22147005695,73.0999984741211,20.486916666666666,370868.4920875083,73.0999984741211,20.493316666666665,688259.8957112359,75.0,20.49308333333333,721390.0547518986,73.0999984741211,20.524466666666665,1257730.5455108653,73.0999984741211,20.493233333333333,856474.0000659018,73.0999984741211,20.487016666666666,545616.4462978027,73.0999984741211,20.49325,611437.6486503393,75.0,,,,20.493233333333333,744554.6683764486,75.0,1.06470671647564
263,#264 71.1000@6.3562 MS1+,1,+,6.356183333333333,15788.09641735733,420.1265975910856,71.0999984741211,,,9.459066863115595e-11,71.0999984741211,6.306233333333333,17981.229922715815,57.09999847412109,,,,,,,6.3437,23464.0,57.09999847412109,,,,,,,,,,,,,6.318766666666667,18036.16045487247,71.0999984741211,,,,,,,6.312516666666666,14788.616519758294,71.0999984741211,,,,6.3062,18945.70258902978,57.09999847412109,,,,,,,,,,6.318583333333334,17735.147403758543,71.0999984741211,,,,,,,6.381266666666667,19951.43120178543,71.0999984741211,6.36865,20869.890722933917,71.0999984741211,6.368766666666667,28285.90565190414,71.0999984741211,6.349983333333333,17406.364035388233,71.0999984741211,6.375,17838.699122655067,71.0999984741211,6.374833333333333,22767.442491105317,71.0999984741211,6.374833333333333,24790.25575814474,71.0999984741211,6.374883333333333,24916.77620707792,71.0999984741211,6.37495,18051.869379548865,71.0999984741211,,,,6.381083333333334,21355.839742629083,71.0999984741211,6.356216666666667,17848.99056592043,71.0999984741211,6.3624,16733.1454427291,71.0999984741211,6.356183333333333,15788.09641735733,71.0999984741211,6.381066666666666,23146.19740196674,71.0999984741211,6.337433333333333,12116.549490819049,71.0999984741211,6.374983333333334,16667.750534814608,71.0999984741211,,,,6.356133333333333,19060.33706418168,71.0999984741211,6.356183333333333,26300.77244432856,71.0999984741211,6.3561,13001.52183510147,57.09999847412109,6.343716666666666,16645.39709965697,71.0999984741211,6.3625,23909.25880832051,71.0999984741211,6.356283333333334,16079.21728586883,71.0999984741211,6.368833333333333,25538.404471516325,71.0999984741211,,,,6.393716666666666,22823.29414547705,71.0999984741211,6.368833333333333,18683.00888098921,71.0999984741211,,,,6.381216666666668,19524.349029855675,71.0999984741211,6.393633333333335,16941.78679721774,71.0999984741211,6.406166666666667,24710.861587884552,71.0999984741211,,,,6.381066666666666,23582.79935823635,71.0999984741211,6.387383333333333,21411.12558825265,71.0999984741211,,,,6.387383333333333,14549.35076940079,71.0999984741211,6.36855,16316.94382944049,71.0999984741211,,,,6.400033333333332,25366.025245386776,71.0999984741211,,,,6.32485,11613.556085676675,71.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.066602890420206
